variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 14:03:00+00:00,69629.2,2024-05-22 14:04:00+00:00,69600.0,-0.0014193642896944683,1,breakout_resume_down,1,70288.575,69600.65833333333,3.9469218164793216
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 14:31:00+00:00,69682.1,2024-05-22 14:32:00+00:00,69660.0,-0.0013171546207706433,1,breakout_resume_down,1,70288.575,69669.45,1.568456765870976
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 14:38:00+00:00,69870.4,2024-05-22 14:47:00+00:00,69950.1,0.00014068332226535672,9,take_profit,1,70239.9,69625.4,0.2856449420748955
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 18:17:00+00:00,69642.5,2024-05-22 18:18:00+00:00,69611.9,-0.0014393868686506375,1,breakout_resume_down,1,70283.21666666666,69619.0,3.281849088676786
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 18:45:00+00:00,69575.8,2024-05-22 18:50:00+00:00,69668.5,0.0003323598147632065,5,take_profit,1,70283.21666666666,69558.61666666667,3.3408729256646974
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 20:38:00+00:00,69591.7,2024-05-22 20:39:00+00:00,69584.3,-0.0011063345197773735,1,breakout_resume_down,1,70235.26666666666,69588.14583333333,3.595004588208217
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 21:36:00+00:00,69569.9,2024-05-22 21:37:00+00:00,69632.7,-9.731076226937498e-05,1,take_profit,1,70302.775,69563.7125,5.9096173033069235
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-22 21:42:00+00:00,69626.2,2024-05-22 21:43:00+00:00,69560.1,-0.0019493552714350262,1,breakout_resume_down,1,70302.775,69563.7125,3.878031527890166
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 01:15:00+00:00,69472.5,2024-05-23 01:19:00+00:00,69420.2,-0.0017528158623916204,4,breakout_resume_down,1,70232.55416666667,69421.10416666667,8.5265246613319
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 02:51:00+00:00,69471.4,2024-05-23 02:55:00+00:00,69521.2,-0.0002831582492938125,4,take_profit,1,70232.55416666667,69421.10416666667,12.472772182803974
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 03:00:00+00:00,69516.5,2024-05-23 03:01:00+00:00,69452.1,-0.0019263987686375375,1,hard_stop,1,70232.55416666667,69421.10416666667,8.879384752426594
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 05:19:00+00:00,69461.4,2024-05-23 05:26:00+00:00,69512.1,-0.00027009821282020143,7,take_profit,1,70232.55416666667,69421.10416666667,10.8090391929351
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 05:53:00+00:00,69423.3,2024-05-23 05:54:00+00:00,69402.0,-0.0013068134185497673,1,breakout_resume_down,1,70232.55416666667,69421.10416666667,13.73738875177725
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 06:00:00+00:00,69480.0,2024-05-23 06:12:00+00:00,69431.7,-0.0016951640759931266,12,hard_stop,1,70232.55416666667,69421.10416666667,11.391522374234048
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 13:12:00+00:00,69476.0,2024-05-23 13:18:00+00:00,69266.8,-0.004011111750820361,6,hard_stop,1,70097.3125,69353.48333333334,0.35676897942791047
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 13:25:00+00:00,69431.9,2024-05-23 13:28:00+00:00,69300.1,-0.0028982629022105124,3,hard_stop,1,70029.69166666667,69285.8625,1.1794904567144429
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 18:03:00+00:00,67628.1,2024-05-23 18:04:00+00:00,67548.8,-0.0021725895005183507,1,breakout_resume_down,1,69574.99583333333,67583.4,3.814954608249261
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 18:15:00+00:00,67257.9,2024-05-23 18:19:00+00:00,67080.1,-0.0036435556269224225,4,breakout_resume_down,1,69599.26666666668,67100.1,4.510860289170105
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 18:28:00+00:00,67090.4,2024-05-23 18:38:00+00:00,67195.4,0.0005650525261439174,10,take_profit,1,69547.88333333333,67067.40833333334,6.5185103677621274
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-23 20:11:00+00:00,66858.6,2024-05-23 20:16:00+00:00,67082.7,0.0023518500237814663,5,take_profit,1,69518.76666666668,66617.1,4.200782171074617
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-24 07:05:00+00:00,66937.2,2024-05-24 07:06:00+00:00,66886.5,-0.0017574263638155943,1,breakout_resume_down,1,68358.1,66907.26666666668,16.231711770936347
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-24 07:14:00+00:00,67117.4,2024-05-24 07:18:00+00:00,67191.3,0.0001010557619932637,4,take_profit,1,68358.1,66907.26666666668,12.802711523105572
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-24 08:37:00+00:00,66920.0,2024-05-24 08:39:00+00:00,67004.8,0.00026718469814712795,2,take_profit,1,68358.1,66907.26666666668,18.207139113959514
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-24 14:04:00+00:00,67158.0,2024-05-24 14:07:00+00:00,67033.3,-0.002856815271449319,3,breakout_resume_down,1,68040.26666666666,67044.05,9.310074029612078
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-24 14:12:00+00:00,67245.5,2024-05-24 14:19:00+00:00,67329.4,0.0002476671301424602,7,take_profit,1,68040.26666666666,67044.05,1.404167722320898
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-26 16:06:00+00:00,68955.1,2024-05-26 16:07:00+00:00,68943.3,-0.0011711258485594947,1,breakout_resume_down,1,69312.075,68945.72916666667,3.749197483307464
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-26 16:50:00+00:00,68943.0,2024-05-26 16:51:00+00:00,68909.3,-0.0014888095963331285,1,breakout_resume_down,1,69312.075,68912.425,4.327617503602769
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-27 05:21:00+00:00,68727.7,2024-05-27 05:22:00+00:00,68720.0,-0.0011120363405148206,1,breakout_resume_down,1,69315.26666666666,68725.36666666667,18.929954441913125
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-27 07:31:00+00:00,68601.1,2024-05-27 07:32:00+00:00,68575.6,-0.0013717141561869753,1,breakout_resume_down,1,69315.26666666666,68577.89166666666,14.603761785644924
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-27 07:43:00+00:00,68687.2,2024-05-27 07:44:00+00:00,68721.3,-0.0005035465123049967,1,take_profit,1,69315.26666666666,68627.05,14.65268533394538
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-27 12:14:00+00:00,68451.5,2024-05-27 12:16:00+00:00,68489.3,-0.00044778419757041023,2,take_profit,1,69084.32916666666,68430.5875,12.527955163043258
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-27 12:21:00+00:00,68471.8,2024-05-27 12:25:00+00:00,68519.6,-0.0003019023890126196,4,take_profit,1,68990.9375,68383.89166666666,12.29351378232438
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-28 03:30:00+00:00,68287.5,2024-05-28 03:34:00+00:00,68197.4,-0.0023194215632437168,4,breakout_resume_down,1,69763.1,68218.1,3.3179190751446064
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-28 18:48:00+00:00,67683.9,2024-05-28 18:50:00+00:00,67609.7,-0.002096272525667019,2,breakout_resume_down,1,68859.65416666666,67667.6125,1.2587897648686053
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-28 18:56:00+00:00,67832.3,2024-05-28 18:59:00+00:00,67915.9,0.00023245120687331953,3,take_profit,1,68859.65416666666,67667.6125,0.16488363363356526
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 08:26:00+00:00,67944.4,2024-05-29 08:30:00+00:00,68008.7,-5.3637974579134017e-05,4,take_profit,1,68745.78749999999,67856.96666666666,6.274890235335545
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 08:35:00+00:00,67924.8,2024-05-29 08:38:00+00:00,67840.1,-0.0022469672343532468,3,breakout_resume_down,1,68745.78749999999,67856.96666666666,7.177406191189587
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 08:43:00+00:00,67879.4,2024-05-29 08:47:00+00:00,67831.1,-0.0017115560832887669,4,breakout_resume_down,1,68745.78749999999,67856.96666666666,7.646325276602128
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 08:52:00+00:00,67934.4,2024-05-29 09:04:00+00:00,68019.5,0.0002526790550886346,12,take_profit,1,68745.78749999999,67856.96666666666,9.001433810859664
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 09:39:00+00:00,67874.6,2024-05-29 09:47:00+00:00,67947.9,7.993269941908385e-05,8,take_profit,1,68745.78749999999,67856.96666666666,10.240908307480087
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 10:02:00+00:00,67951.8,2024-05-29 10:09:00+00:00,68007.0,-0.0001876594880488849,7,take_profit,1,68745.78749999999,67856.96666666666,7.720373180279138
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 12:40:00+00:00,67800.2,2024-05-29 12:48:00+00:00,67984.8,0.0017227058327261577,8,take_profit,1,68540.67499999999,67720.225,1.3846554661445731
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 13:42:00+00:00,67822.1,2024-05-29 13:48:00+00:00,67700.9,-0.0027870281221019635,6,breakout_resume_down,1,68472.30416666667,67720.225,0.6119313626195735
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 13:57:00+00:00,67859.5,2024-05-29 14:05:00+00:00,67976.3,0.000721203368725055,8,take_profit,1,68472.30416666667,67720.225,0.28800803760983196
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 14:31:00+00:00,67703.3,2024-05-29 14:32:00+00:00,67594.2,-0.0026114428691068605,1,breakout_resume_down,1,68472.30416666667,67651.85416666667,2.425462664084234
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 14:38:00+00:00,67794.7,2024-05-29 14:56:00+00:00,67718.3,-0.002126931751301963,18,hard_stop,1,68472.30416666667,67651.85416666667,0.9962587919924071
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 15:12:00+00:00,67589.3,2024-05-29 15:16:00+00:00,67575.4,-0.0012056538534946917,4,breakout_resume_down,1,68472.30416666667,67583.48333333334,6.818214208884342
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 15:37:00+00:00,67562.2,2024-05-29 15:38:00+00:00,67445.1,-0.0027332176868128935,1,breakout_resume_down,1,68403.93333333333,67446.74166666667,3.9483274748512858
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 15:43:00+00:00,67495.0,2024-05-29 15:45:00+00:00,67430.4,-0.0019571079339211197,2,breakout_resume_down,1,68403.93333333333,67446.74166666667,5.114468062215517
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 15:53:00+00:00,67457.9,2024-05-29 15:54:00+00:00,67426.6,-0.0014639930979172258,1,breakout_resume_down,1,68403.93333333333,67446.74166666667,5.199322104120246
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 15:59:00+00:00,67421.0,2024-05-29 16:01:00+00:00,67371.1,-0.0017401254801915336,2,breakout_resume_down,1,68403.93333333333,67378.37083333333,6.104738607555808
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-29 16:20:00+00:00,67443.9,2024-05-29 16:22:00+00:00,67509.0,-3.475332832170077e-05,2,take_profit,1,68440.16249999999,67418.6875,7.058850774758726
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-30 08:32:00+00:00,67503.0,2024-05-30 08:40:00+00:00,67565.0,-8.152230271252139e-05,8,take_profit,1,68068.7625,67434.4125,4.789084507042266
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-31 09:28:00+00:00,67960.7,2024-05-31 09:32:00+00:00,67940.0,-0.001304587798536482,4,breakout_resume_down,1,68794.9,67949.23333333332,10.784126984126713
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-31 09:37:00+00:00,67969.1,2024-05-31 09:41:00+00:00,68053.5,0.0002417407321856366,4,take_profit,1,68794.9,67949.23333333332,16.852207419016942
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-31 23:24:00+00:00,67357.3,2024-05-31 23:25:00+00:00,67279.1,-0.002160972901229629,1,breakout_resume_down,1,68564.3625,67326.925,0.24926326129667362
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-31 23:31:00+00:00,67333.1,2024-05-31 23:35:00+00:00,67399.4,-1.5343122476418024e-05,4,take_profit,1,68564.3625,67326.925,0.6556563772048429
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-05-31 23:40:00+00:00,67373.1,2024-05-31 23:42:00+00:00,67422.2,-0.00027122249087552144,2,take_profit,1,68564.3625,67326.925,0.041842216136420404
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 02:53:00+00:00,67705.6,2024-06-02 02:55:00+00:00,67734.9,-0.0005672440684375548,2,take_profit,1,67856.025,67697.4875,4.483392589820225
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 03:02:00+00:00,67776.1,2024-06-02 03:04:00+00:00,67805.9,-0.0005603169848961134,2,take_profit,1,67856.025,67697.4875,0.6354292168676875
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 08:04:00+00:00,67759.8,2024-06-02 08:06:00+00:00,67785.5,-0.0006207190694188505,2,take_profit,1,67856.025,67711.90000000001,2.449316787508011
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 08:11:00+00:00,67786.7,2024-06-02 08:19:00+00:00,67765.1,-0.001318646578163384,8,hard_stop,1,67856.025,67711.90000000001,0.21447548851630946
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 11:34:00+00:00,67689.9,2024-06-02 11:38:00+00:00,67716.6,-0.0006055541520962873,4,take_profit,1,67901.05833333333,67673.12916666667,6.872860599623021
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 18:09:00+00:00,67759.8,2024-06-02 18:17:00+00:00,67668.8,-0.0023429791705406036,8,hard_stop,1,68257.22499999999,67670.7625,1.0457664352353946
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 18:29:00+00:00,67630.9,2024-06-02 18:37:00+00:00,67706.0,0.00011043916316377887,8,take_profit,1,68167.0,67535.425,3.805618556701067
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-02 19:27:00+00:00,67597.5,2024-06-02 19:32:00+00:00,67664.3,-1.1797773586174308e-05,5,take_profit,1,68210.79999999999,67576.59999999999,3.1114897760466937
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 06:12:00+00:00,68875.3,2024-06-04 06:14:00+00:00,68926.2,-0.00026098325524548296,2,take_profit,1,69470.3,68778.88333333333,5.838218010871496
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 09:27:00+00:00,68717.7,2024-06-04 09:30:00+00:00,68770.1,-0.00023745992662715844,3,take_profit,1,69470.3,68709.74166666667,8.845677687133458
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 09:35:00+00:00,68812.0,2024-06-04 09:39:00+00:00,68748.3,-0.0019257106318665276,4,hard_stop,1,69470.3,68709.74166666667,11.379712011239784
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 09:47:00+00:00,68720.9,2024-06-04 09:48:00+00:00,68695.8,-0.0013652455075529027,1,breakout_resume_down,1,69470.3,68709.74166666667,10.197232840286423
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 09:56:00+00:00,68695.8,2024-06-04 09:59:00+00:00,68752.5,-0.0001746220292943015,3,take_profit,1,69457.9,68685.975,9.205030936947711
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-04 10:04:00+00:00,68808.2,2024-06-04 10:14:00+00:00,68870.9,-8.877139643248457e-05,10,take_profit,1,69457.9,68685.975,8.03778370013741
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 17:08:00+00:00,70908.9,2024-06-06 17:10:00+00:00,70992.1,0.00017333649231632362,2,take_profit,1,71341.47083333334,70874.42083333334,3.7181256233022797
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 22:11:00+00:00,70823.8,2024-06-06 22:13:00+00:00,70850.1,-0.0006286559038063402,2,take_profit,1,71416.7,70817.45,14.888428917611375
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 22:30:00+00:00,70850.0,2024-06-06 22:31:00+00:00,70873.9,-0.000662667607621902,1,take_profit,1,71416.7,70817.45,11.080023364484683
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 23:25:00+00:00,70849.0,2024-06-06 23:26:00+00:00,70886.0,-0.0004777625654560627,1,take_profit,1,71416.7,70817.45,11.837979403410104
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 23:31:00+00:00,70876.4,2024-06-06 23:34:00+00:00,70815.6,-0.0018578313796974158,3,hard_stop,1,71416.7,70817.45,7.843592129752388
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-06 23:55:00+00:00,70830.0,2024-06-06 23:56:00+00:00,70850.0,-0.0007176337710009797,1,take_profit,1,71416.7,70817.45,15.01073811509414
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-07 00:01:00+00:00,70840.8,2024-06-07 00:03:00+00:00,70810.0,-0.001434777698727351,2,breakout_resume_down,1,71416.7,70817.45,11.141760904683794
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-07 01:41:00+00:00,70784.2,2024-06-07 01:44:00+00:00,70827.5,-0.0003882815656600638,3,take_profit,1,71416.7,70757.525,15.260075566750508
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-07 02:47:00+00:00,70793.9,2024-06-07 02:49:00+00:00,70816.9,-0.0006751132512828875,2,take_profit,1,71416.7,70757.525,13.655938123751959
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-07 02:54:00+00:00,70864.7,2024-06-07 03:01:00+00:00,70908.0,-0.0003889764579544366,7,take_profit,1,71416.7,70757.525,11.571070234113009
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 01:39:00+00:00,69444.2,2024-06-08 01:42:00+00:00,69473.3,-0.0005809585249739726,3,take_profit,1,72010.3,69409.825,69.92632299269691
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 01:48:00+00:00,69488.2,2024-06-08 02:01:00+00:00,69466.5,-0.0013122832365782813,13,hard_stop,1,72010.3,69409.825,64.25039838195947
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 05:22:00+00:00,69336.1,2024-06-08 05:30:00+00:00,69351.1,-0.0007836624788529747,8,take_profit,1,72010.3,69265.35416666667,133.41401836158482
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 21:04:00+00:00,69385.0,2024-06-08 21:12:00+00:00,69356.0,-0.0014179577718527172,8,hard_stop,1,69530.10416666667,69365.3125,5.749080162831545
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 21:17:00+00:00,69392.5,2024-06-08 21:20:00+00:00,69410.1,-0.0007463702849731515,3,take_profit,1,69530.10416666667,69365.3125,5.4372165532885655
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 22:34:00+00:00,69371.1,2024-06-08 22:35:00+00:00,69354.5,-0.0012392927314113225,1,breakout_resume_down,1,69526.475,69368.7625,6.162730135657035
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 22:54:00+00:00,69375.0,2024-06-08 22:55:00+00:00,69365.3,-0.0011398198198198086,1,breakout_resume_down,1,69526.475,69368.7625,7.510101789017175
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 23:06:00+00:00,69369.7,2024-06-08 23:08:00+00:00,69364.1,-0.0010807268879639,2,breakout_resume_down,1,69526.475,69368.7625,9.996807275541075
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 23:13:00+00:00,69376.9,2024-06-08 23:14:00+00:00,69359.1,-0.0012565695498067955,1,hard_stop,1,69526.475,69368.7625,8.024174528303226
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 23:42:00+00:00,69370.2,2024-06-08 23:44:00+00:00,69379.5,-0.0008659366702127294,2,take_profit,1,69526.475,69354.42499999999,14.850722543351187
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-08 23:54:00+00:00,69359.3,2024-06-08 23:58:00+00:00,69347.4,-0.0011715703589858508,4,breakout_resume_down,1,69526.475,69354.42499999999,9.47387936716998
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2024-06-09 01:48:00+00:00,69350.0,2024-06-09 01:49:00+00:00,69336.1,-0.001200432588320032,1,breakout_resume_down,1,69526.325,69339.6125,13.400056947607878
