variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 04:09:00+00:00,107220.3,2025-06-28 04:12:00+00:00,107196.0,-0.0007733638126361511,3,take_profit,-1,107225.66666666667,106527.83750000001,14.174511002444559
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 04:18:00+00:00,107153.7,2025-06-28 04:20:00+00:00,107183.1,-0.0012743722335301069,2,hard_stop,-1,107225.66666666667,106527.83750000001,13.578464378800508
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 05:05:00+00:00,107191.5,2025-06-28 05:10:00+00:00,107246.0,-0.0015084358367968278,5,hard_stop,-1,107225.66666666667,106581.51666666666,13.766337099812723
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 05:15:00+00:00,107250.0,2025-06-28 05:23:00+00:00,107230.1,-0.0008144522144523094,8,take_profit,-1,107279.34583333334,106635.19583333333,15.222737325619338
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 09:10:00+00:00,107268.8,2025-06-28 09:16:00+00:00,107251.0,-0.000834061721581624,6,take_profit,-1,107274.75,106518.125,28.85883320678106
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 10:02:00+00:00,107260.0,2025-06-28 10:07:00+00:00,107249.9,-0.0009058362856609872,5,take_profit,-1,107274.75,106518.125,38.1522338265082
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 10:36:00+00:00,107288.2,2025-06-28 10:40:00+00:00,107256.2,-0.0007017379357655553,4,take_profit,-1,107375.63333333333,106619.00833333333,24.280953590789
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 13:34:00+00:00,107070.1,2025-06-28 13:35:00+00:00,107046.0,-0.0007749138181434292,1,take_profit,-1,107224.30833333333,106366.8,32.821858922289564
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-28 18:03:00+00:00,107367.4,2025-06-28 18:09:00+00:00,107349.9,-0.0008370082539019821,6,take_profit,-1,107397.2,106857.2,10.80461499874669
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 00:34:00+00:00,107379.8,2025-06-29 00:38:00+00:00,107334.9,-0.0005818580403389442,4,take_profit,-1,107427.78333333333,107130.7,5.606213208241481
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 01:01:00+00:00,107425.0,2025-06-29 01:02:00+00:00,107396.4,-0.0007337677449382731,1,take_profit,-1,107427.78333333333,107130.7,10.942470910335928
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 01:07:00+00:00,107382.7,2025-06-29 01:09:00+00:00,107365.1,-0.0008361002284353871,2,take_profit,-1,107427.78333333333,107130.7,15.855330272885872
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 13:40:00+00:00,108034.8,2025-06-29 13:41:00+00:00,108084.8,-0.0014628138340607713,1,breakout_resume_up,-1,108041.71666666667,107054.3,25.506133770899456
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 13:48:00+00:00,107995.6,2025-06-29 13:50:00+00:00,108057.1,-0.0015694676449781167,2,hard_stop,-1,108041.71666666667,107054.3,18.6197813419832
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 23:39:00+00:00,108279.1,2025-06-29 23:40:00+00:00,108350.7,-0.0016612541109041193,1,breakout_resume_up,-1,108282.8875,107400.6875,3.9321741389549563
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-29 23:46:00+00:00,108275.5,2025-06-29 23:47:00+00:00,108295.6,-0.0011856375634377017,1,breakout_resume_up,-1,108282.8875,107400.6875,4.575299348476891
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-06-30 00:03:00+00:00,108232.5,2025-06-30 00:06:00+00:00,108287.3,-0.0015063174185202524,3,breakout_resume_up,-1,108282.8875,107400.6875,3.4277343750002913
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 05:44:00+00:00,106529.9,2025-07-02 05:45:00+00:00,106572.6,-0.0014008264346442303,1,hard_stop,-1,106546.11249999999,105284.425,33.71545138888889
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 05:51:00+00:00,106544.3,2025-07-02 05:53:00+00:00,106582.2,-0.0013557205782007689,2,breakout_resume_up,-1,106546.11249999999,105284.425,26.388285928143645
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 13:54:00+00:00,107684.0,2025-07-02 14:06:00+00:00,107864.1,-0.0026724861632184673,12,hard_stop,-1,107907.7,105814.075,0.7038428389418115
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 15:32:00+00:00,108145.0,2025-07-02 15:34:00+00:00,108274.8,-0.00220024041795741,2,hard_stop,-1,108460.8,105952.35,6.648463294696228
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 15:39:00+00:00,108362.0,2025-07-02 15:45:00+00:00,108450.0,-0.0018120928000590055,6,hard_stop,-1,108460.8,105952.35,10.215728597449644
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 17:48:00+00:00,108892.2,2025-07-02 17:53:00+00:00,109102.7,-0.002933104483149428,5,hard_stop,-1,109658.7,106441.09583333333,10.345507233218383
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-02 20:01:00+00:00,109440.3,2025-07-02 20:08:00+00:00,109344.6,-0.00012555064267916107,7,take_profit,-1,109469.42916666667,106441.09583333333,22.85878945911071
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-03 10:04:00+00:00,109794.5,2025-07-03 10:05:00+00:00,109840.8,-0.0014216968973855817,1,breakout_resume_up,-1,109834.01250000001,108173.96666666666,7.3617976682152175
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-03 14:32:00+00:00,109730.4,2025-07-03 14:33:00+00:00,109615.1,5.075712837998656e-05,1,take_profit,-1,109881.45,108625.8,3.3140218029897324
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-03 14:39:00+00:00,109786.9,2025-07-03 14:49:00+00:00,109704.0,-0.00024490080328354227,10,take_profit,-1,109885.40833333333,108638.46666666667,3.438836506136664
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 06:54:00+00:00,108200.1,2025-07-05 06:58:00+00:00,108231.1,-0.001286506204707715,4,hard_stop,-1,108241.03749999999,107303.98749999999,25.842299220600818
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 07:03:00+00:00,108211.5,2025-07-05 07:06:00+00:00,108193.7,-0.0008355073166900198,3,take_profit,-1,108235.94583333333,107303.59583333333,39.11822238904959
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 13:27:00+00:00,108144.8,2025-07-05 13:31:00+00:00,108101.5,-0.0005996108920631729,4,take_profit,-1,108169.32916666666,107558.875,38.621812667079425
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 13:36:00+00:00,108059.1,2025-07-05 13:40:00+00:00,108089.8,-0.0012841037913512423,4,hard_stop,-1,108195.06666666667,107613.56666666667,12.469361953949926
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 23:17:00+00:00,108135.5,2025-07-05 23:18:00+00:00,108118.8,-0.0008455641301885466,1,take_profit,-1,108158.40416666667,107915.69583333333,12.114208398532424
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 23:23:00+00:00,108145.7,2025-07-05 23:28:00+00:00,108170.0,-0.0012246968672818817,5,hard_stop,-1,108158.40416666667,107915.69583333333,13.098341079261594
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 23:36:00+00:00,108126.8,2025-07-05 23:43:00+00:00,108162.0,-0.001325543713491916,7,hard_stop,-1,108158.40416666667,107915.69583333333,11.778660886318425
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-05 23:48:00+00:00,108153.0,2025-07-05 23:52:00+00:00,108143.9,-0.000915859939160212,4,take_profit,-1,108158.40416666667,107915.69583333333,15.525505050509198
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 00:47:00+00:00,108139.1,2025-07-06 00:51:00+00:00,108159.4,-0.0011877211850291882,4,hard_stop,-1,108182.675,107939.96666666667,9.370432786245743
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 02:10:00+00:00,108175.8,2025-07-06 02:13:00+00:00,108184.9,-0.0010841223268048808,3,breakout_resume_up,-1,108182.675,107964.2375,14.045185062057733
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 02:21:00+00:00,108068.9,2025-07-06 02:23:00+00:00,108095.7,-0.0012479899397513919,2,hard_stop,-1,108182.675,107964.2375,2.760178544748109
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 06:20:00+00:00,108107.8,2025-07-06 06:25:00+00:00,108068.4,-0.0006355489613144574,5,take_profit,-1,108144.45,107933.55,1.860128365686078
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 13:06:00+00:00,108164.5,2025-07-06 13:08:00+00:00,108180.8,-0.001150696392994032,2,breakout_resume_up,-1,108173.30833333333,107947.75833333333,7.548246864309611
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 16:12:00+00:00,108712.8,2025-07-06 16:16:00+00:00,108738.7,-0.0012382424148765772,4,breakout_resume_up,-1,108730.14583333333,107759.8,21.274506198780696
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 16:34:00+00:00,108672.2,2025-07-06 16:37:00+00:00,108736.6,-0.0015926078610722918,3,hard_stop,-1,108730.14583333333,107759.8,28.065014684286133
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 16:42:00+00:00,108727.0,2025-07-06 16:44:00+00:00,108680.4,-0.0005714036071996489,2,take_profit,-1,108730.14583333333,107759.8,23.07922535211075
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 17:13:00+00:00,108716.8,2025-07-06 17:18:00+00:00,108750.6,-0.0013108995113911828,5,hard_stop,-1,108730.14583333333,107759.8,31.276612903225555
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 17:23:00+00:00,108813.0,2025-07-06 17:27:00+00:00,108793.5,-0.0008207934713683187,4,take_profit,-1,108985.5,108015.15416666667,3.0258766968327535
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-06 23:05:00+00:00,109020.1,2025-07-06 23:07:00+00:00,109149.9,-0.0021906061359325815,2,hard_stop,-1,109025.53333333333,107918.01666666666,4.600776836158159
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-07 00:21:00+00:00,108972.2,2025-07-07 00:36:00+00:00,108870.7,-6.85697820177458e-05,15,take_profit,-1,109421.075,108155.34166666667,3.615992682457042
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-07 02:18:00+00:00,109451.8,2025-07-07 02:22:00+00:00,109377.2,-0.00031842144213245407,4,take_profit,-1,109500.18333333333,108392.66666666667,11.169909981466658
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-07 03:33:00+00:00,109477.9,2025-07-07 03:35:00+00:00,109522.2,-0.0014046478787043118,2,breakout_resume_up,-1,109500.18333333333,108392.66666666667,13.195607686010499
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 08:13:00+00:00,108429.9,2025-07-08 08:15:00+00:00,108405.0,-0.0007703585450139485,2,take_profit,-1,108435.0125,107773.1375,12.043013517483836
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 08:20:00+00:00,108416.7,2025-07-08 08:22:00+00:00,108356.0,-0.0004401231544587372,2,take_profit,-1,108435.0125,107773.1375,12.24863067292589
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 09:51:00+00:00,108400.0,2025-07-08 09:53:00+00:00,108386.7,-0.0008773062730627048,2,take_profit,-1,108435.35416666667,107792.725,12.888745236796847
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 14:21:00+00:00,108544.6,2025-07-08 14:24:00+00:00,108361.1,0.0006905493225826129,3,take_profit,-1,108636.52083333333,107723.21666666666,6.491228246857753
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 14:47:00+00:00,108623.5,2025-07-08 14:48:00+00:00,108641.7,-0.0011675512205001617,1,breakout_resume_up,-1,108636.52083333333,107723.21666666666,8.611253407274896
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 17:09:00+00:00,108674.9,2025-07-08 17:10:00+00:00,108736.3,-0.0015649878674838238,1,breakout_resume_up,-1,108706.775,107723.21666666666,6.504297458893539
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 17:19:00+00:00,108678.6,2025-07-08 17:20:00+00:00,108782.3,-0.001954189693278984,1,breakout_resume_up,-1,108706.775,107723.21666666666,4.813576606216108
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 17:33:00+00:00,108735.9,2025-07-08 17:35:00+00:00,108784.7,-0.0014487938206241271,2,breakout_resume_up,-1,108777.02916666667,107723.21666666666,5.438093048669731
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 17:40:00+00:00,108684.3,2025-07-08 17:45:00+00:00,108804.6,-0.0021068756020879978,5,hard_stop,-1,108777.02916666667,107723.21666666666,7.250094425890303
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 17:50:00+00:00,108849.2,2025-07-08 17:51:00+00:00,108969.2,-0.0021024426454213643,1,hard_stop,-1,108917.5375,107933.97916666667,0.7471725976083957
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-08 18:06:00+00:00,108883.0,2025-07-08 18:07:00+00:00,108971.9,-0.0018164727276065431,1,hard_stop,-1,108917.5375,107933.97916666667,1.659104215456626
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-09 01:12:00+00:00,109016.4,2025-07-09 01:17:00+00:00,108945.7,-0.000351473723219641,5,take_profit,-1,109058.04583333334,108214.99583333333,4.269054195282126
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-09 11:42:00+00:00,108957.9,2025-07-09 11:44:00+00:00,109007.9,-0.0014588928384265945,2,hard_stop,-1,109040.5,108513.7,5.712561006935168
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-09 16:39:00+00:00,109201.9,2025-07-09 16:40:00+00:00,109248.8,-0.0014294797068549183,1,breakout_resume_up,-1,109223.33333333333,108440.78749999999,11.03237019771724
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-09 20:38:00+00:00,110871.9,2025-07-09 20:48:00+00:00,110755.8,4.7154418748030814e-05,10,take_profit,-1,111000.05,108284.3,22.60961131000263
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-11 02:56:00+00:00,116615.6,2025-07-11 03:01:00+00:00,116524.7,-0.00022051595155358952,5,take_profit,-1,116710.3,112354.75833333333,4.608518981586755
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-11 05:18:00+00:00,117232.5,2025-07-11 05:20:00+00:00,117062.8,0.00044755080715663895,2,take_profit,-1,117298.8,112526.40416666667,7.399786078261767
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-11 05:41:00+00:00,117729.8,2025-07-11 05:44:00+00:00,117926.7,-0.0026724737492122,3,breakout_resume_up,-1,117896.7,112395.15,11.330068338818094
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-12 09:56:00+00:00,118079.9,2025-07-12 09:57:00+00:00,118109.0,-0.0012464432981397202,1,breakout_resume_up,-1,118088.2875,117392.025,8.826311215235538
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-12 10:03:00+00:00,117978.3,2025-07-12 10:07:00+00:00,118042.7,-0.0015458630951624688,4,hard_stop,-1,118073.4,117418.65,7.02557120085043
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-12 10:23:00+00:00,118016.0,2025-07-12 10:25:00+00:00,118032.7,-0.0011415062364424902,2,breakout_resume_up,-1,118021.73333333332,117390.23333333332,8.92449139280192
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-12 10:31:00+00:00,118066.0,2025-07-12 10:32:00+00:00,118095.3,-0.0012481662798774487,1,breakout_resume_up,-1,118078.00833333333,117414.54999999999,14.90061986968204
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-12 10:37:00+00:00,118046.0,2025-07-12 10:49:00+00:00,117970.6,-0.0003612659471732274,12,take_profit,-1,118078.00833333333,117414.54999999999,14.35744712732386
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 04:54:00+00:00,117840.6,2025-07-13 04:55:00+00:00,117823.4,-0.0008540401186007953,1,take_profit,-1,117848.225,117218.075,57.07396265561477
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 05:02:00+00:00,117820.0,2025-07-13 05:04:00+00:00,117859.9,-0.001338652181293364,2,hard_stop,-1,117848.225,117218.075,44.52035472973301
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 05:09:00+00:00,117860.0,2025-07-13 05:10:00+00:00,117838.9,-0.0008209740369929932,1,take_profit,-1,117900.7375,117218.075,45.768325864272114
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 05:15:00+00:00,117805.0,2025-07-13 05:16:00+00:00,117773.6,-0.0007334578328593846,1,take_profit,-1,117900.7375,117218.075,43.014244774096156
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 06:47:00+00:00,117858.7,2025-07-13 06:53:00+00:00,117838.5,-0.0008286083250537138,6,take_profit,-1,117900.7375,117218.075,22.311678660824988
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 07:49:00+00:00,117891.8,2025-07-13 07:51:00+00:00,117852.1,-0.0006632505399019042,2,take_profit,-1,117900.7375,117218.075,20.760559048664103
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 07:56:00+00:00,117894.7,2025-07-13 07:57:00+00:00,117912.6,-0.001151830404589992,1,breakout_resume_up,-1,117900.7375,117218.075,28.996629320172428
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 08:06:00+00:00,117870.3,2025-07-13 08:13:00+00:00,117911.7,-0.001351233516840077,7,hard_stop,-1,117900.7375,117218.075,26.2440176322433
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 10:16:00+00:00,117767.5,2025-07-13 10:18:00+00:00,117755.0,-0.0008938586621946012,2,take_profit,-1,117801.125,117202.375,41.93766490765279
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 10:23:00+00:00,117766.9,2025-07-13 10:24:00+00:00,117752.4,-0.0008768754208525733,1,take_profit,-1,117801.125,117202.375,48.66986196315894
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 11:22:00+00:00,117825.3,2025-07-13 11:24:00+00:00,117967.9,-0.002210266385911929,2,hard_stop,-1,117829.08333333334,117227.12916666667,32.73749798028939
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 19:36:00+00:00,119257.8,2025-07-13 19:37:00+00:00,119147.9,-7.846698496860507e-05,1,take_profit,-1,119276.24166666667,117872.625,3.4513384250335557
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 19:42:00+00:00,119039.9,2025-07-13 19:50:00+00:00,119159.1,-0.002001344927205272,8,hard_stop,-1,119276.24166666667,117872.625,1.175258298527164
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 20:33:00+00:00,119260.0,2025-07-13 20:36:00+00:00,119187.9,-0.0003954385376487837,3,take_profit,-1,119276.24166666667,117872.625,7.032835484839541
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-13 20:41:00+00:00,119086.5,2025-07-13 20:44:00+00:00,119012.6,-0.00037944267402267775,3,take_profit,-1,119276.24166666667,117872.625,3.1250346260388944
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-14 00:31:00+00:00,119059.3,2025-07-14 00:40:00+00:00,119250.4,-0.0026050825093041343,9,hard_stop,-1,119319.7875,118294.45,0.7102750559370856
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-14 00:47:00+00:00,119305.7,2025-07-14 00:51:00+00:00,119234.5,-0.0004032137609519806,4,take_profit,-1,119319.7875,118294.45,4.903161112981023
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,short,2025-07-14 09:53:00+00:00,122030.1,2025-07-14 10:00:00+00:00,121957.0,-0.0004009674662234222,7,take_profit,-1,122051.35833333334,117692.6,31.948774546174775
