symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
ETHUSDT,short,2025-04-07,1553.350608,2025-04-08,1591.001736,rsi_cross_back,-123.50293555070434,-0.023665045202691082,2,38.328650724534526,1765.8180244672767,-0.005068837932421529
ETHUSDT,short,2025-04-08,1576.5652499999999,2025-04-08,1588.002336,rsi_cross_back,-37.54222496103406,-0.007202184619456431,5,32.48488609889601,1750.6987376954755,-0.003854993777784226
ETHUSDT,short,2025-04-08,1571.8143,2025-04-09,1487.232494,rsi_cross_back,296.3448775962168,0.05687194594068612,25,27.299649923464898,1737.5538828169308,-0.0034933594137113093
ETHUSDT,short,2025-04-09,1471.254192,2025-04-09,1484.962948,rsi_cross_back,-48.240852224636484,-0.009231715860967049,1,30.392706447237657,1680.5263944106835,-0.0054397769988594885
ETHUSDT,short,2025-04-10,1569.083754,2025-04-11,1548.8801620000002,rsi_cross_back,68.1306926466314,0.013043999462109435,16,29.634065966628434,1663.697788786331,-0.0016872069565588396
ETHUSDT,short,2025-04-12,1554.990936,2025-04-12,1567.206496,rsi_cross_back,-40.73824770808054,-0.007794480198479281,3,19.17928277570684,1627.9280201715342,-0.0015290409129098878
ETHUSDT,short,2025-04-13,1609.3218,2025-04-13,1616.666602,rsi_cross_back,-23.735890218343055,-0.004543176676572447,2,18.631809347025904,1625.03830045631,-1.2766894491281666e-05
ETHUSDT,short,2025-04-13,1613.8227,2025-04-13,1620.27588,rsi_cross_back,-20.803291073648026,-0.00398276619411253,1,17.676018635355643,1625.03830045631,-1.2766894491281666e-05
ETHUSDT,short,2025-04-13,1604.600856,2025-04-13,1636.442646,rsi_cross_back,-101.61490728321483,-0.01945793216635594,6,17.503962105487116,1624.5858180854743,-0.0002784441269529705
ETHUSDT,short,2025-04-13,1590.5680499999999,2025-04-14,1611.52763,rsi_cross_back,-67.8551524668356,-0.013006032046748217,5,24.04267988853801,1622.3318835921662,-0.0008976704747772432
ETHUSDT,short,2025-04-16,1573.9447260000002,2025-04-16,1591.711594,rsi_cross_back,-58.19718692568945,-0.011162115088545366,1,25.62448436279039,1616.1157409140606,-0.0006944499744834857
ETHUSDT,short,2025-04-16,1577.455428,2025-04-17,1588.98214,rsi_cross_back,-37.80066787488693,-0.007254148243604597,2,23.89170632108255,1616.1157409140606,-0.0006944499744834857
ETHUSDT,short,2025-04-17,1585.2269820000001,2025-04-17,1590.971742,rsi_cross_back,-18.808965944105047,-0.0036108498022586755,1,21.177161449303366,1614.587280486058,-0.0009457617355660643
ETHUSDT,long,2025-04-21,1634.486832,2025-04-21,1589.28208,atr_trailing<entry-2.5*ATR,-144.0388832279127,-0.027656846855527384,2,14.585438812459063,1604.8654267163706,0.0005464583874997667
ETHUSDT,long,2025-04-24,1765.7230739999998,2025-04-24,1764.2670759999999,rsi_cross_back,-4.288587647334486,-0.0008245902324318655,1,19.458876147204407,1666.6920666041217,0.002169756903263752
ETHUSDT,long,2025-04-24,1770.7540800000002,2025-04-24,1755.0589180000002,rsi_cross_back,-46.09626627601211,-0.008863546992363802,1,18.826735045293596,1670.5323777176857,0.0023041515529551916
ETHUSDT,long,2025-04-24,1770.00393,2025-04-25,1744.261078,rsi_cross_back,-75.60458174745484,-0.01454395188828761,3,16.940252251780766,1674.1624805522863,0.0021730215367391672
ETHUSDT,long,2025-04-25,1766.3532,2025-04-25,1768.7561779999999,rsi_cross_back,7.066786950979268,0.0013604176107020471,9,18.224375370605312,1681.1613209558016,0.0019394588763286885
ETHUSDT,long,2025-04-27,1810.452018,2025-04-27,1795.830762,rsi_cross_back,-41.95434595656418,-0.00807602513329897,4,16.185580880404178,1729.5682920778977,0.0017539314888462049
ETHUSDT,long,2025-04-28,1797.529434,2025-04-28,1785.472834,rsi_cross_back,-34.829940395462955,-0.006707317149834302,1,18.582419831185433,1747.606311466051,0.0003662018498036039
ETHUSDT,long,2025-04-28,1793.80869,2025-04-29,1792.0215240000002,rsi_cross_back,-5.171862703305368,-0.0009962968793510996,7,18.004688527909884,1749.549985526206,0.0011121921724604321
