variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-09T00:00:00,19315.44,34.18,2022-09-09T00:30:00,19381.67,34.18,0.0026288631271148785,2,-2.548830875419742,-2.3656719074430343,1.7714056688727138e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-13T03:30:00,22189.31,38.79,2022-09-13T06:30:00,22429.94,38.29,0.022934331197577287,7,-2.7705103675394813,-1.7280770903954203,8.931822603754246e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-09-18T21:00:00,19707.97,31.41,2022-09-18T21:30:00,19442.93,31.36,0.011056516591448151,2,3.681886393381069,2.6022949195346494,4.66483481094011e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-09-18T22:00:00,19453.99,30.93,2022-09-18T22:30:00,19369.2,31.28,0.014874363482398035,2,3.6968219052409426,2.3443693632566065,4.66483481094011e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-09-18T23:00:00,19435.26,31.26,2022-09-18T23:30:00,19444.81,31.1,-0.006409737078713262,2,2.617238475093469,2.992845480933984,4.66483481094011e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-09-19T02:00:00,19464.66,30.87,2022-09-19T02:30:00,18804.8,30.8,0.03083283864088007,2,3.3938829814330385,0.9507410888350705,4.423982630731196e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-21T18:30:00,18998.48,33.04,2022-09-21T19:00:00,19614.56,32.23,0.0561435958852752,2,-3.3245465269627146,1.16335121270213,2.976406130808937e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-23T03:00:00,19323.49,33.07,2022-09-23T03:30:00,19420.87,33.0,0.006356184437776325,2,-2.578247373908157,-1.7432922439742846,1.8804382136979512e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-23T20:00:00,18819.94,32.82,2022-09-23T20:30:00,18925.71,32.55,0.013046793975425875,2,-4.097972714939191,-2.6109463470031247,5.360922527308593e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-23T21:00:00,18846.59,33.23,2022-09-23T21:30:00,18855.17,33.51,-0.008770866204796368,2,-4.781634218283163,-5.114324516599966,5.360922527308593e-06,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-23T22:00:00,19023.61,33.9,2022-09-23T22:30:00,19184.02,33.75,0.012056932279768362,2,-4.966854738132469,-3.7481671004943196,5.360922527308593e-06,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-23T23:00:00,19338.13,33.81,2022-09-24T00:30:00,19219.05,33.63,-0.0016339138998304518,4,-3.1527306455772686,-2.990037205888141,5.360922527308593e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T01:00:00,19154.04,33.75,2022-09-24T01:30:00,19134.15,34.07,-0.011319904707077643,2,-3.3729331715946924,-3.923087744527246,1.0718495299017794e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T02:00:00,19127.72,34.37,2022-09-24T02:30:00,19185.58,34.11,0.009789665953934846,2,-4.292681299692507,-3.474702563498001,1.0718495299017794e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T03:00:00,19134.11,34.07,2022-09-24T03:30:00,19110.01,33.98,0.0005820894394793725,2,-3.4475693829506486,-3.2523506014067594,1.0718495299017794e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T04:00:00,19127.34,33.9,2022-09-24T04:30:00,19146.23,33.89,0.0004825768343032173,2,-2.9728555669559116,-2.822120097836444,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T05:00:00,19165.01,33.86,2022-09-24T05:30:00,19109.17,33.9,-0.004894978052906262,2,-2.651720633644168,-2.8042141686937034,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T07:00:00,19072.97,33.8,2022-09-24T07:30:00,18999.6,33.73,-0.002575799273641798,2,-2.577625869019572,-2.6087608282913695,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T08:30:00,18973.63,33.9,2022-09-24T09:00:00,19081.93,33.76,0.009037715505219502,2,-2.8029740228131756,-2.2739480494650377,1.2061051899236062e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T09:30:00,19005.64,34.15,2022-09-24T10:00:00,19030.06,34.26,-0.0027362017044532997,2,-2.944592185277183,-2.950531014701725,1.2061051899236062e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T10:30:00,19053.8,34.36,2022-09-24T11:00:00,19033.72,34.63,-0.009711832411895749,2,-2.9430496174128775,-3.2371363539106848,1.2061051899236062e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T11:30:00,19088.84,34.48,2022-09-24T12:00:00,19062.83,34.25,0.00450795739395129,2,-2.8392041438911004,-2.5491474118451647,1.2061051899236062e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-24T12:30:00,19072.52,34.33,2022-09-24T13:00:00,19146.99,34.16,0.00805650763618373,2,-2.5669989538641858,-2.156634932854184,1.2061051899236062e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-29T14:30:00,18946.07,33.93,2022-09-29T15:00:00,19203.92,33.77,0.0175252735637951,2,-3.5598614423105146,-1.8575222644147837,4.850415932898966e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-29T16:30:00,19233.55,34.13,2022-09-29T18:00:00,19217.37,33.76,0.00919966407494468,4,-2.6045041280316763,-1.6705120559581124,5.2581012811436404e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-09-30T14:30:00,19597.3,35.06,2022-09-30T15:00:00,20070.07,34.93,0.02703217086882972,2,-2.5944801419459798,-0.4311470225823646,7.131443984889364e-05,z_mean_revert
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-05T08:00:00,20217.72,33.64,2022-10-05T09:00:00,20124.07,33.75,0.007101991994811563,3,2.9005996230175355,1.4961124926310754,9.184210167929558e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-06T14:30:00,19902.62,34.04,2022-10-06T15:00:00,20079.4,33.95,0.010726195959997598,2,-2.756362318031879,-0.4491336370245129,9.616164729217886e-05,z_mean_revert
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-07T10:00:00,19975.62,33.19,2022-10-07T10:30:00,19953.68,33.27,0.0027087034427296882,2,2.5691425387912896,1.8969244538162573,9.819402609220487e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-07T12:00:00,19993.79,33.17,2022-10-07T12:30:00,19813.53,32.79,-0.0032403356560872557,2,2.6634968264460457,3.021803750614791,9.819402609220487e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-10T00:30:00,19417.08,33.29,2022-10-10T01:00:00,19509.28,33.2,0.006651911341265549,2,-3.536205439177252,-2.0266321379643126,4.896102331953156e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T00:00:00,19103.78,31.5,2022-10-11T00:30:00,19036.78,31.54,0.003977000585955759,2,3.872362526859896,2.9724932928561527,6.233024867477835e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T01:30:00,19044.95,31.49,2022-10-11T02:00:00,19027.91,31.49,9.472537339296828e-05,2,3.1906563772896095,2.9618859318308615,7.070130452482761e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T02:30:00,19029.48,31.47,2022-10-11T03:00:00,19052.21,31.41,-0.0039010401796669473,2,2.9921211466936684,3.369373364997006,7.070130452482761e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T03:30:00,19053.7,31.36,2022-10-11T04:00:00,19043.24,31.33,-0.0012076579132469282,2,3.4961428365103657,3.428494164951226,7.070130452482761e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T04:30:00,19027.31,31.35,2022-10-11T07:30:00,19095.59,31.56,0.0023100384169790996,7,3.1287813288640582,2.4050892227881064,7.070130452482761e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T08:30:00,19109.62,31.5,2022-10-11T09:00:00,19104.5,31.38,-0.0043415959281740465,2,2.6512154337606284,3.026838624432977,7.721212574153259e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T09:30:00,19084.19,31.37,2022-10-11T10:30:00,19097.19,31.42,0.0001126873745659569,3,2.874642317742177,2.6768862411724808,7.721212574153259e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T11:00:00,19103.78,31.46,2022-10-11T11:30:00,19113.22,31.55,0.0015666325441060732,2,2.5291773854456654,2.2222185572878614,7.721212574153259e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T12:30:00,19228.81,31.55,2022-10-11T13:00:00,19153.61,31.48,0.0008920979567084382,2,2.867069342410474,2.611953785709933,7.721212574153259e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T13:30:00,19116.09,31.26,2022-10-11T14:00:00,18909.14,31.25,0.009706061023013657,2,3.0864026748531592,1.9024825006159516,7.721212574153259e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-11T23:00:00,19040.27,30.51,2022-10-11T23:30:00,19024.1,30.8,0.009554332964449208,2,4.100852343736337,3.083704365472294,8.227609779896979e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-12T00:00:00,19071.28,30.92,2022-10-12T00:30:00,19096.91,31.04,0.0017370775819428815,2,2.880991640835692,2.6029363955445097,8.227609779896979e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-12T01:00:00,19099.83,30.95,2022-10-12T04:30:00,19100.39,31.15,0.005632715908507802,8,2.78489358115204,1.951617512422625,8.621474273253206e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T07:00:00,19053.83,30.11,2022-10-13T07:30:00,19035.49,29.72,-0.012789971331572647,2,2.627704579760149,3.1841250572376154,8.788282134054664e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T08:00:00,19004.01,29.72,2022-10-13T08:30:00,19017.77,29.71,-0.001860531467077519,2,3.0071487262413874,2.9765878447741323,8.788282134054664e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T09:00:00,19006.38,29.66,2022-10-13T09:30:00,19014.97,29.44,-0.008669350669832298,2,2.9487416020296933,3.2346690574380945,9.057552770931405e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T10:00:00,18991.23,28.73,2022-10-13T10:30:00,18634.53,28.91,0.024247581734284342,2,4.141010018838313,2.891379257788524,9.057552770931405e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T11:00:00,18666.58,28.85,2022-10-13T11:30:00,18707.32,28.8,-0.004715612386115486,2,2.978717835671821,3.05990905855936,9.057552770931405e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-13T13:00:00,18362.41,28.31,2022-10-13T13:30:00,18324.29,28.98,0.024942529145281746,2,2.839820923242804,1.7466622551169104,9.057552770931405e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-19T22:30:00,19181.58,29.18,2022-10-19T23:00:00,19145.64,29.09,-0.0020106317634188456,2,3.4461445376578803,3.461487717860785,8.390127404416608e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-19T23:30:00,19127.36,28.86,2022-10-20T00:00:00,19124.22,28.86,-0.0006358372509327241,2,4.080227156646805,3.8833685101636606,8.390127404416608e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T00:30:00,19146.1,28.64,2022-10-20T01:00:00,18947.36,28.87,0.017610908121697102,2,4.529264655764643,2.6193281664607233,8.747876870101807e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T01:30:00,19010.07,28.79,2022-10-20T02:00:00,19037.44,28.9,0.0015810078598052176,2,3.125207123811296,2.825240583262363,8.747876870101807e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T02:30:00,19059.95,28.97,2022-10-20T03:00:00,19052.57,28.87,-0.003864647401175402,2,2.6503919977412305,2.8596364333227804,8.747876870101807e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T03:30:00,19036.48,28.91,2022-10-20T04:00:00,19048.53,29.08,0.004447323053407804,2,2.599169829436363,2.098735717319521,8.747876870101807e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T12:30:00,19244.21,29.0,2022-10-20T13:00:00,19132.39,29.04,0.0063898892150435985,2,2.6353627440955325,2.0566959639086853,8.141904232301406e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T16:00:00,19245.46,28.93,2022-10-20T18:00:00,19090.88,28.25,-0.01627298792207674,5,2.5297696776751,3.2931329580224324,6.798147736234427e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T19:00:00,19063.92,28.49,2022-10-20T19:30:00,19050.82,28.26,-0.008185846146184983,2,2.5443278250822567,2.927487056696675,6.798147736234427e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T20:00:00,19064.87,28.24,2022-10-20T20:30:00,19003.23,28.21,0.0013708488509569746,2,2.931143378402288,2.731501115482667,6.798147736234427e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T21:30:00,19068.16,28.32,2022-10-20T22:00:00,19071.87,28.22,-0.004525638627236516,2,2.585315767127083,2.7283856229318317,6.798147736234427e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-20T23:00:00,19034.54,28.1,2022-10-20T23:30:00,19023.47,28.01,-0.0034212726370697936,2,2.726389630381617,2.7930880420734394,6.798147736234427e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-21T00:00:00,19045.94,27.64,2022-10-21T00:30:00,19007.2,27.96,0.012811453322837419,2,3.426787711374829,2.668551052242304,6.798147736234427e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-21T01:00:00,19038.38,27.87,2022-10-21T01:30:00,19041.55,28.03,0.004774434315317233,2,2.8346926832791115,2.506045894461359,6.333670461515666e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-21T08:30:00,19003.54,27.49,2022-10-21T09:00:00,18985.78,27.55,0.0023171745771726434,2,2.6461747253527634,2.4654358400046807,5.922410358956629e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-10-21T12:00:00,18937.04,27.2,2022-10-21T12:30:00,18737.12,27.32,0.014168852825250622,2,2.5670779756027993,1.975823899697379,5.922410358956629e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T15:30:00,19640.47,29.69,2022-10-25T16:00:00,19754.51,30.57,-0.02463323093546008,2,-3.081068857902744,-5.180405755438434,5.9963660482525106e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T16:30:00,19802.04,31.36,2022-10-25T17:00:00,19926.97,31.52,0.000406905130656688,2,-6.574651605739126,-5.836587052530218,4.626951370863064e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T17:30:00,19992.97,32.15,2022-10-25T18:00:00,20144.55,31.94,0.01331354675927512,2,-6.331119836369924,-4.952161729350118,4.626951370863064e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T18:30:00,20361.77,31.62,2022-10-25T19:00:00,20279.03,31.61,-0.004547241892323561,2,-3.4384073714731733,-3.539132849812321,4.626951370863064e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T19:30:00,20361.01,31.5,2022-10-25T20:00:00,20270.09,30.81,0.016639364559541982,2,-2.981805577212904,-1.8777258739851876,4.626951370863064e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T20:30:00,20087.12,30.97,2022-10-25T21:00:00,20192.59,30.9,0.006710880119920626,2,-2.6709895236124153,-2.1864035696168678,4.626951370863064e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T21:30:00,20126.75,31.2,2022-10-25T22:00:00,20198.08,30.95,0.010756860161546778,2,-2.862910081840568,-2.160838638066052,4.626951370863064e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-25T22:30:00,20072.73,30.99,2022-10-25T23:00:00,20069.68,30.86,0.003242954138032129,2,-2.528278159196643,-2.2591426286316176,4.626951370863064e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-26T00:30:00,20121.37,31.21,2022-10-26T01:00:00,20179.86,30.93,0.011078343220657061,2,-2.5735707793720493,-1.9185306336474053,4.097184399560161e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-29T05:00:00,20683.4,32.98,2022-10-29T05:30:00,20698.76,32.77,0.0063101199719353355,2,-2.561949352870885,-2.1387091730646244,1.2434043954097167e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-29T07:30:00,20742.03,33.29,2022-10-29T08:00:00,20758.14,33.61,-0.009635812381485342,2,-2.750265184322189,-3.150642203080775,1.2434043954097167e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-29T08:30:00,20950.68,33.65,2022-10-29T09:00:00,20926.52,33.58,0.00012705321474872978,2,-2.677625723731132,-2.590040665565654,2.023758974207557e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-29T09:30:00,20901.46,33.61,2022-10-29T10:00:00,20937.29,33.36,0.008352496738544124,2,-2.661398277935805,-2.1610303253974674,2.023758974207557e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-10-31T09:30:00,20530.77,33.96,2022-10-31T10:30:00,20771.7,34.32,0.00033436216088858007,3,-2.53149253655839,-2.396020178434232,2.649325914930434e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-02T09:30:00,20471.19,31.33,2022-11-02T10:30:00,20388.74,31.39,0.0051427088379498945,3,2.927690806148137,2.353179591410257,1.773751239677877e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-02T11:30:00,20459.58,31.3,2022-11-02T12:30:00,20398.95,31.24,0.0002464710334950888,3,2.700956264151218,2.5091955448249914,1.773751239677877e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-02T20:00:00,20217.56,30.41,2022-11-02T20:30:00,20146.46,30.29,-0.00122932552206143,2,3.0057833695455294,2.946142864221103,2.723139853082793e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-02T21:00:00,20162.95,30.35,2022-11-02T21:30:00,20122.3,30.51,0.006487902702353799,2,2.805086299414029,2.3502349159404705,2.723139853082793e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T00:30:00,21126.95,34.92,2022-11-05T01:00:00,21412.59,34.73,0.018161180120784406,2,-3.1811034220799717,-2.0517032376163438,3.982534205433354e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T06:30:00,21410.0,35.2,2022-11-05T07:00:00,21402.21,35.22,-0.001732030487028168,2,-2.572252338442891,-2.5761191833449693,3.982534205433354e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T07:30:00,21392.3,35.24,2022-11-05T08:00:00,21383.89,34.99,0.005901079015441036,2,-2.588338771195286,-2.206532194538404,3.982534205433354e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T11:00:00,21315.83,35.29,2022-11-05T11:30:00,21401.44,35.42,-0.0004674991366176766,2,-2.5773048052049523,-2.5174174891466006,4.106637715337053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T15:00:00,21276.65,36.93,2022-11-05T15:30:00,21309.39,37.24,-0.0076554833335732205,2,-4.331634862565867,-4.37280830228649,4.106637715337053e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T16:00:00,21314.09,38.46,2022-11-05T16:30:00,21340.4,37.71,0.01993517474380693,2,-5.246098364594364,-4.212872670694361,4.106637715337053e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T17:00:00,21324.1,37.1,2022-11-05T17:30:00,21300.64,36.86,0.004568839030831851,2,-3.510658472383866,-3.2127476605204324,5.4162737785954855e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T18:00:00,21326.26,36.23,2022-11-05T18:30:00,21303.6,35.97,0.0053138333730529345,2,-2.523774527002058,-2.2742911056439206,5.4162737785954855e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T19:00:00,21288.01,36.37,2022-11-05T19:30:00,21332.46,37.09,-0.018508505771634407,2,-2.6057904300781245,-3.0820079093983574,5.4162737785954855e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T20:00:00,21327.69,36.81,2022-11-05T20:30:00,21336.14,36.73,0.0017695210236206246,2,-2.7753035188777835,-2.6321375544614773,5.4162737785954855e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T21:00:00,21352.01,37.0,2022-11-05T22:00:00,21335.06,37.2,-0.006999241676557388,3,-2.762197611941463,-2.7999636682278237,5.4162737785954855e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2022-11-05T22:30:00,21319.92,36.95,2022-11-06T02:00:00,21222.03,35.92,0.022484026799035408,8,-2.567040271569236,-1.6835154555933465,5.4162737785954855e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-07T22:00:00,20671.0,28.86,2022-11-07T22:30:00,20466.16,29.42,0.028513554501499085,2,3.297163107555732,2.577770645290252,8.11984349302741e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T00:00:00,20577.19,29.43,2022-11-08T00:30:00,20593.6,29.06,-0.014169690214913188,2,2.5700539746461186,2.8037365995379577,7.763211605687986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T01:30:00,20617.85,29.13,2022-11-08T02:00:00,20626.04,29.26,0.0032655245604097612,2,2.678287289521791,2.5450142222000727,7.763211605687986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T02:30:00,20647.76,27.79,2022-11-08T03:00:00,20430.96,26.69,-0.02988265534166565,2,3.504001571379019,3.9204056118232478,7.763211605687986e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T03:30:00,20403.78,26.5,2022-11-08T04:00:00,20119.67,27.63,0.05576589011244439,2,3.8549563671302205,2.758406126707205,7.763211605687986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T04:30:00,19692.54,26.92,2022-11-08T05:00:00,19652.38,25.63,-0.046680411316511995,2,2.772150942676407,3.4744044898843436,7.763211605687986e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T05:30:00,19556.1,26.18,2022-11-08T06:00:00,19687.91,26.68,0.011558452069816339,2,2.9434845102864253,2.6741326470291154,7.763211605687986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T17:30:00,19754.47,25.5,2022-11-08T18:00:00,19520.01,24.25,-0.037950901671825,2,2.714381567993367,3.137843684414142,6.659177391095202e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-08T19:00:00,18711.84,21.18,2022-11-08T19:30:00,17666.32,23.77,0.17735995771818594,2,4.08385732415511,1.8856919043067983,6.659177391095202e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T02:30:00,18324.75,22.01,2022-11-09T03:00:00,18125.81,21.86,0.0032412714228146297,2,2.5780375616050555,2.4805584978080946,2.0940268597407126e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T05:00:00,18229.27,21.07,2022-11-09T05:30:00,18400.67,20.49,-0.03772975097295437,2,2.677531057384594,2.949768185496539,2.0940268597407126e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T06:00:00,18395.92,20.35,2022-11-09T06:30:00,18388.72,20.14,-0.010728019184854642,2,2.927956839016853,2.9356980131062627,2.0940268597407126e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T07:00:00,18318.68,20.13,2022-11-09T07:30:00,18336.9,19.29,-0.04352337618922084,2,2.829675382819859,3.1158075563379364,2.0940268597407126e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T08:00:00,18253.4,18.34,2022-11-09T08:30:00,18142.53,18.5,0.013998037237537808,2,3.3867897027853235,3.1609228892111654,2.0940268597407126e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T09:00:00,18131.28,17.81,2022-11-09T09:30:00,17951.72,17.33,-0.017847823750211298,2,3.345306436568752,3.361489301861762,3.252020890909443e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T10:00:00,17802.83,16.9,2022-11-09T10:30:00,17489.98,17.67,0.06233517895683851,2,3.368480201547143,2.82811845126113,3.252020890909443e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T15:30:00,17657.46,16.07,2022-11-09T16:00:00,17095.59,16.4,0.05155570365156572,2,3.0370004091739613,2.638328809578935,3.252020890909443e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T17:00:00,17080.53,16.08,2022-11-09T17:30:00,16952.44,14.57,-0.08720629081985817,2,2.645674458901561,3.1191079835268103,-4.798650418181545e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T18:00:00,16926.11,13.67,2022-11-09T18:30:00,16773.77,14.27,0.05209202971588669,2,3.3785436056181997,2.9850368859430434,-4.798650418181545e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T19:00:00,16630.74,14.63,2022-11-09T19:30:00,16878.52,13.84,-0.06969754904955403,2,2.7244595964494214,3.0378639635240052,-4.798650418181545e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T20:00:00,16813.77,13.77,2022-11-09T20:30:00,16728.09,13.47,-0.01749066912985151,2,2.962462364139306,2.9718686954042854,-4.798650418181545e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2022-11-09T21:00:00,16219.61,12.45,2022-11-09T21:30:00,15976.46,12.49,0.017403964015605313,2,3.1328986730218817,2.955561926427553,-4.798650418181545e-05,confluence_lost
