dt,equity
2025-10-18 08:00:00,98758.66670790053
2025-10-18 12:00:00,98607.50756267206
2025-10-18 16:00:00,98382.26251227231
2025-10-18 20:00:00,99172.54061824095
2025-10-19 00:00:00,99843.41068119739
2025-10-19 04:00:00,98110.96098159938
2025-10-19 08:00:00,98110.96098159938
2025-10-19 12:00:00,98110.96098159938
2025-10-19 16:00:00,98110.96098159938
2025-10-19 20:00:00,98110.96098159938
2025-10-20 00:00:00,98110.96098159938
2025-10-20 04:00:00,98110.96098159938
2025-10-20 08:00:00,98110.96098159938
2025-10-20 12:00:00,98110.96098159938
2025-10-20 16:00:00,98110.96098159938
2025-10-20 20:00:00,98110.96098159938
2025-10-21 00:00:00,99708.20841264474
2025-10-21 04:00:00,100552.6741910256
2025-10-21 08:00:00,100724.44086969068
2025-10-21 12:00:00,101650.1389325662
2025-10-21 16:00:00,101392.25866432907
2025-10-21 20:00:00,101068.80312788307
2025-10-22 00:00:00,100856.23610677902
2025-10-22 04:00:00,101422.00699527214
2025-10-22 08:00:00,101272.52853979041
2025-10-22 12:00:00,101341.05101106485
2025-10-22 16:00:00,101494.30557047435
2025-10-22 20:00:00,98145.0644972217
2025-10-23 00:00:00,98145.0644972217
2025-10-23 04:00:00,98145.0644972217
2025-10-23 08:00:00,98145.0644972217
2025-10-23 12:00:00,98145.0644972217
2025-10-23 16:00:00,98145.0644972217
2025-10-23 20:00:00,98145.0644972217
2025-10-24 00:00:00,98145.0644972217
2025-10-24 04:00:00,98145.0644972217
2025-10-24 08:00:00,98145.0644972217
2025-10-24 12:00:00,98145.0644972217
2025-10-24 16:00:00,98145.0644972217
2025-10-24 20:00:00,98145.0644972217
2025-10-25 00:00:00,98145.0644972217
2025-10-25 04:00:00,98145.0644972217
2025-10-25 08:00:00,98145.0644972217
2025-10-25 12:00:00,98145.0644972217
2025-10-25 16:00:00,98145.0644972217
2025-10-25 20:00:00,98145.0644972217
2025-10-26 00:00:00,98145.0644972217
2025-10-26 04:00:00,98145.0644972217
2025-10-26 08:00:00,98145.0644972217
2025-10-26 12:00:00,98145.0644972217
2025-10-26 16:00:00,98145.0644972217
2025-10-26 20:00:00,98145.0644972217
2025-10-27 00:00:00,98145.0644972217
2025-10-27 04:00:00,98145.0644972217
2025-10-27 08:00:00,98145.0644972217
2025-10-27 12:00:00,98145.0644972217
2025-10-27 16:00:00,98145.0644972217
2025-10-27 20:00:00,98145.0644972217
2025-10-28 00:00:00,98145.0644972217
2025-10-28 04:00:00,98145.0644972217
2025-10-28 08:00:00,98145.0644972217
2025-10-28 12:00:00,98145.0644972217
2025-10-28 16:00:00,98145.0644972217
2025-10-28 20:00:00,98145.0644972217
2025-10-29 00:00:00,98145.0644972217
2025-10-29 04:00:00,98145.0644972217
2025-10-29 08:00:00,98145.0644972217
2025-10-29 12:00:00,98145.0644972217
2025-10-29 16:00:00,98145.0644972217
2025-10-29 20:00:00,98145.0644972217
2025-10-30 00:00:00,98145.0644972217
2025-10-30 04:00:00,98145.0644972217
2025-10-30 08:00:00,98145.0644972217
2025-10-30 12:00:00,98145.0644972217
2025-10-30 16:00:00,98145.0644972217
2025-10-30 20:00:00,98145.0644972217
2025-10-31 00:00:00,98145.0644972217
2025-10-31 04:00:00,98145.0644972217
2025-10-31 08:00:00,97703.06473567411
2025-10-31 12:00:00,97969.88183217011
2025-10-31 16:00:00,98992.12483312041
2025-10-31 20:00:00,98318.04108516732
2025-11-01 00:00:00,98150.81717573146
2025-11-01 04:00:00,97725.02155923992
2025-11-01 08:00:00,99266.72409493088
2025-11-01 12:00:00,98775.89181116845
2025-11-01 16:00:00,100475.73906342841
2025-11-01 20:00:00,100797.5871860767
2025-11-02 00:00:00,100880.41165978067
2025-11-02 04:00:00,98169.83729257974
2025-11-02 08:00:00,98169.83729257974
2025-11-02 12:00:00,98169.83729257974
2025-11-02 16:00:00,98169.83729257974
2025-11-02 20:00:00,98169.83729257974
2025-11-03 00:00:00,98169.83729257974
2025-11-03 04:00:00,98169.83729257974
2025-11-03 08:00:00,98169.83729257974
2025-11-03 12:00:00,98169.83729257974
2025-11-03 16:00:00,98169.83729257974
2025-11-03 20:00:00,98169.83729257974
2025-11-04 00:00:00,98169.83729257974
2025-11-04 04:00:00,98169.83729257974
2025-11-04 08:00:00,98169.83729257974
2025-11-04 12:00:00,98169.83729257974
2025-11-04 16:00:00,98743.26480894026
2025-11-04 20:00:00,97702.8729792171
2025-11-05 00:00:00,96470.88646287762
2025-11-05 04:00:00,98346.18584222153
2025-11-05 08:00:00,98286.23590563102
2025-11-05 12:00:00,97611.16081046365
2025-11-05 16:00:00,98216.4815501092
2025-11-05 20:00:00,97939.09819784376
2025-11-06 00:00:00,97541.40645494183
2025-11-06 04:00:00,97755.8781190646
2025-11-06 08:00:00,98033.0572126023
2025-11-06 12:00:00,98163.10191282531
2025-11-06 16:00:00,98163.10191282531
2025-11-06 20:00:00,97577.96915460452
2025-11-07 00:00:00,97803.98545880192
2025-11-07 04:00:00,99095.89299170967
2025-11-07 08:00:00,99229.15536224518
2025-11-07 12:00:00,99157.0711181675
2025-11-07 16:00:00,97485.83842766377
2025-11-07 20:00:00,95113.3943080991
2025-11-08 00:00:00,95634.49899475274
2025-11-08 04:00:00,98122.20784915464
2025-11-08 08:00:00,98122.20784915464
2025-11-08 12:00:00,98122.20784915464
2025-11-08 16:00:00,98122.20784915464
2025-11-08 20:00:00,98122.20784915464
2025-11-09 00:00:00,98122.20784915464
2025-11-09 04:00:00,98122.20784915464
2025-11-09 08:00:00,98122.20784915464
2025-11-09 12:00:00,98122.20784915464
2025-11-09 16:00:00,98122.20784915464
2025-11-09 20:00:00,98122.20784915464
2025-11-10 00:00:00,98122.20784915464
2025-11-10 04:00:00,98122.20784915464
2025-11-10 08:00:00,98122.20784915464
2025-11-10 12:00:00,98122.20784915464
2025-11-10 16:00:00,98122.20784915464
2025-11-10 20:00:00,98122.20784915464
2025-11-11 00:00:00,98122.20784915464
2025-11-11 04:00:00,98122.20784915464
2025-11-11 08:00:00,98122.20784915464
2025-11-11 12:00:00,98122.20784915464
2025-11-11 16:00:00,98122.20784915464
2025-11-11 20:00:00,98122.20784915464
2025-11-12 00:00:00,98122.20784915464
2025-11-12 04:00:00,98122.20784915464
2025-11-12 08:00:00,98122.20784915464
2025-11-12 12:00:00,98122.20784915464
2025-11-12 16:00:00,98122.20784915464
2025-11-12 20:00:00,98122.20784915464
2025-11-13 00:00:00,98122.20784915464
2025-11-13 04:00:00,98122.20784915464
2025-11-13 08:00:00,98122.20784915464
2025-11-13 12:00:00,98122.20784915464
2025-11-13 16:00:00,98122.20784915464
2025-11-13 20:00:00,98122.20784915464
2025-11-14 00:00:00,98122.20784915464
2025-11-14 04:00:00,98122.20784915464
2025-11-14 08:00:00,98122.20784915464
2025-11-14 12:00:00,98122.20784915464
2025-11-14 16:00:00,98480.74861908439
2025-11-14 20:00:00,100448.13297115597
2025-11-15 00:00:00,100413.99082355249
2025-11-15 04:00:00,99869.7649907529
2025-11-15 08:00:00,99410.66691264471
2025-11-15 12:00:00,99374.02100755027
2025-11-15 16:00:00,98906.61500685853
2025-11-15 20:00:00,98787.11749024634
2025-11-16 00:00:00,99344.20353197656
2025-11-16 04:00:00,99062.30319993044
2025-11-16 08:00:00,100002.35033061312
2025-11-16 12:00:00,98131.15800900443
2025-11-16 16:00:00,98131.15800900443
2025-11-16 20:00:00,98131.15800900443
2025-11-17 00:00:00,98131.15800900443
2025-11-17 04:00:00,98131.15800900443
2025-11-17 08:00:00,97748.68859095057
2025-11-17 12:00:00,97780.2815115998
2025-11-17 16:00:00,98251.69533098023
2025-11-17 20:00:00,97619.94474366322
2025-11-18 00:00:00,97833.97869413673
2025-11-18 04:00:00,97985.47375731822
2025-11-18 08:00:00,98299.89340446216
2025-11-18 12:00:00,97730.0347504307
2025-11-18 16:00:00,96708.06307154514
2025-11-18 20:00:00,98001.43195614447
2025-11-19 00:00:00,98281.88651794879
2025-11-19 04:00:00,98134.57077971136
2025-11-19 08:00:00,98134.57077971136
2025-11-19 12:00:00,98134.57077971136
2025-11-19 16:00:00,98134.57077971136
2025-11-19 20:00:00,98134.57077971136
2025-11-20 00:00:00,98134.57077971136
2025-11-20 04:00:00,98134.57077971136
2025-11-20 08:00:00,98134.57077971136
2025-11-20 12:00:00,98035.18511660006
2025-11-20 16:00:00,97624.63221094004
2025-11-20 20:00:00,97591.06702858982
2025-11-21 00:00:00,98770.27340273316
2025-11-21 04:00:00,103106.00996400542
2025-11-21 08:00:00,102895.6609595019
2025-11-21 12:00:00,103347.11805844403
2025-11-21 16:00:00,104938.8200176117
2025-11-21 20:00:00,104545.64329959925
2025-11-22 00:00:00,103175.946421121
2025-11-22 04:00:00,102447.33373286897
2025-11-22 08:00:00,98177.4671545993
2025-11-22 12:00:00,98177.4671545993
2025-11-22 16:00:00,98177.4671545993
2025-11-22 20:00:00,96989.95754892536
2025-11-23 00:00:00,97633.65374617341
2025-11-23 04:00:00,96210.968350542
2025-11-23 08:00:00,95777.07904554214
2025-11-23 12:00:00,95792.76048851946
2025-11-23 16:00:00,96466.95438866132
2025-11-23 20:00:00,95769.18425011217
2025-11-24 00:00:00,95325.77793144331
2025-11-24 04:00:00,95232.01371722725
2025-11-24 08:00:00,95368.38819718857
2025-11-24 12:00:00,95883.82100567046
2025-11-24 16:00:00,98152.83897230178
2025-11-24 20:00:00,98152.83897230178
2025-11-25 00:00:00,98152.83897230178
2025-11-25 04:00:00,98152.83897230178
2025-11-25 08:00:00,98152.83897230178
2025-11-25 12:00:00,98152.83897230178
2025-11-25 16:00:00,98152.83897230178
2025-11-25 20:00:00,98152.83897230178
2025-11-26 00:00:00,98152.83897230178
2025-11-26 04:00:00,98152.83897230178
2025-11-26 08:00:00,98152.83897230178
2025-11-26 12:00:00,98152.83897230178
2025-11-26 16:00:00,98152.83897230178
2025-11-26 20:00:00,98152.83897230178
2025-11-27 00:00:00,97929.44075060263
2025-11-27 04:00:00,98451.71997804951
2025-11-27 08:00:00,98080.48241032666
2025-11-27 12:00:00,97822.08701280461
2025-11-27 16:00:00,98282.89579734055
2025-11-27 20:00:00,100320.4214425421
2025-11-28 00:00:00,99186.95038272357
2025-11-28 04:00:00,99935.79209975648
2025-11-28 08:00:00,100473.4389379311
2025-11-28 12:00:00,100912.5135301521
2025-11-28 16:00:00,98711.98144258851
2025-11-28 20:00:00,98159.64111344935
2025-11-29 00:00:00,98159.64111344935
2025-11-29 04:00:00,98159.64111344935
2025-11-29 08:00:00,98159.64111344935
2025-11-29 12:00:00,98159.64111344935
2025-11-29 16:00:00,98159.64111344935
2025-11-29 20:00:00,98159.64111344935
2025-11-30 00:00:00,98159.64111344935
2025-11-30 04:00:00,98159.64111344935
2025-11-30 08:00:00,98159.64111344935
2025-11-30 12:00:00,98159.64111344935
2025-11-30 16:00:00,98159.64111344935
2025-11-30 20:00:00,98159.64111344935
2025-12-01 00:00:00,98159.64111344935
2025-12-01 04:00:00,98159.64111344935
2025-12-01 08:00:00,98159.64111344935
2025-12-01 12:00:00,98159.64111344935
2025-12-01 16:00:00,98159.64111344935
2025-12-01 20:00:00,98159.64111344935
2025-12-02 00:00:00,98159.64111344935
2025-12-02 04:00:00,98159.64111344935
2025-12-02 08:00:00,98159.64111344935
2025-12-02 12:00:00,98159.64111344935
2025-12-02 16:00:00,98159.64111344935
2025-12-02 20:00:00,98159.64111344935
2025-12-03 00:00:00,98210.07861127942
2025-12-03 04:00:00,98272.10809127147
2025-12-03 08:00:00,98264.16396488652
2025-12-03 12:00:00,98296.0492940754
2025-12-03 16:00:00,98025.62252603988
2025-12-03 20:00:00,98132.37852581569
2025-12-04 00:00:00,98190.49035443981
2025-12-04 04:00:00,98216.28155927862
2025-12-04 08:00:00,98191.36094363268
2025-12-04 12:00:00,97214.01575098596
2025-12-04 16:00:00,96847.28005348907
2025-12-04 20:00:00,98141.47830599901
2025-12-05 00:00:00,98141.47830599901
2025-12-05 04:00:00,98141.47830599901
2025-12-05 08:00:00,98141.47830599901
2025-12-05 12:00:00,98141.47830599901
2025-12-05 16:00:00,98141.47830599901
2025-12-05 20:00:00,97097.49146347477
2025-12-06 00:00:00,97398.12488670748
2025-12-06 04:00:00,96777.80063269282
2025-12-06 08:00:00,96925.0726697303
2025-12-06 12:00:00,98335.77189127603
2025-12-06 16:00:00,99154.33829009302
2025-12-06 20:00:00,98706.77112699831
2025-12-07 00:00:00,99023.41728320136
2025-12-07 04:00:00,98278.26137145284
2025-12-07 08:00:00,98088.25112458596
2025-12-07 12:00:00,98019.4640322484
2025-12-07 16:00:00,98142.39912343016
2025-12-07 20:00:00,98142.39912343016
2025-12-08 00:00:00,98142.39912343016
2025-12-08 04:00:00,98142.39912343016
2025-12-08 08:00:00,98142.39912343016
2025-12-08 12:00:00,98142.39912343016
2025-12-08 16:00:00,98142.39912343016
2025-12-08 20:00:00,98142.39912343016
2025-12-09 00:00:00,98142.39912343016
2025-12-09 04:00:00,98142.39912343016
2025-12-09 08:00:00,98142.39912343016
2025-12-09 12:00:00,98142.39912343016
2025-12-09 16:00:00,98142.39912343016
2025-12-09 20:00:00,98142.39912343016
2025-12-10 00:00:00,98142.39912343016
2025-12-10 04:00:00,98142.39912343016
2025-12-10 08:00:00,98142.39912343016
2025-12-10 12:00:00,98142.39912343016
2025-12-10 16:00:00,98142.39912343016
2025-12-10 20:00:00,98142.39912343016
2025-12-11 00:00:00,98142.39912343016
2025-12-11 04:00:00,98142.39912343016
2025-12-11 08:00:00,98142.39912343016
2025-12-11 12:00:00,98142.39912343016
2025-12-11 16:00:00,98142.39912343016
2025-12-11 20:00:00,98142.39912343016
2025-12-12 00:00:00,98142.39912343016
2025-12-12 04:00:00,98142.39912343016
2025-12-12 08:00:00,98142.39912343016
2025-12-12 12:00:00,98142.39912343016
2025-12-12 16:00:00,98142.39912343016
2025-12-12 20:00:00,98142.39912343016
2025-12-13 00:00:00,98142.39912343016
2025-12-13 04:00:00,98142.39912343016
2025-12-13 08:00:00,98142.39912343016
2025-12-13 12:00:00,98142.39912343016
2025-12-13 16:00:00,98142.39912343016
2025-12-13 20:00:00,98142.39912343016
2025-12-14 00:00:00,98142.39912343016
2025-12-14 04:00:00,98142.39912343016
2025-12-14 08:00:00,98142.39912343016
2025-12-14 12:00:00,98142.39912343016
2025-12-14 16:00:00,98142.39912343016
2025-12-14 20:00:00,98142.39912343016
2025-12-15 00:00:00,98142.39912343016
2025-12-15 04:00:00,98142.39912343016
2025-12-15 08:00:00,98142.39912343016
2025-12-15 12:00:00,98142.39912343016
2025-12-15 16:00:00,98142.39912343016
2025-12-15 20:00:00,98142.39912343016
2025-12-16 00:00:00,98142.39912343016
2025-12-16 04:00:00,98142.39912343016
2025-12-16 08:00:00,98142.39912343016
2025-12-16 12:00:00,98142.39912343016
2025-12-16 16:00:00,98142.39912343016
2025-12-16 20:00:00,98142.39912343016
2025-12-17 00:00:00,98142.39912343016
2025-12-17 04:00:00,98142.39912343016
2025-12-17 08:00:00,98142.39912343016
2025-12-17 12:00:00,98142.39912343016
2025-12-17 16:00:00,98142.39912343016
2025-12-17 20:00:00,98142.39912343016
2025-12-18 00:00:00,98142.39912343016
2025-12-18 04:00:00,98142.39912343016
2025-12-18 08:00:00,98142.39912343016
2025-12-18 12:00:00,98142.39912343016
2025-12-18 16:00:00,98142.39912343016
2025-12-18 20:00:00,98142.39912343016
2025-12-19 00:00:00,98142.39912343016
2025-12-19 04:00:00,98142.39912343016
2025-12-19 08:00:00,98672.04581496453
2025-12-19 12:00:00,100924.03292114468
2025-12-19 16:00:00,100788.92023776098
2025-12-19 20:00:00,101137.11620066995
2025-12-20 00:00:00,101265.9039965345
2025-12-20 04:00:00,101130.46416379632
2025-12-20 08:00:00,101018.14288543859
2025-12-20 12:00:00,100559.47949051371
2025-12-20 16:00:00,99343.68343962985
2025-12-20 20:00:00,100185.11157924953
2025-12-21 00:00:00,99922.95589655827
2025-12-21 04:00:00,98160.4261950514
2025-12-21 08:00:00,98160.4261950514
2025-12-21 12:00:00,98160.4261950514
2025-12-21 16:00:00,98160.4261950514
2025-12-21 20:00:00,98160.4261950514
2025-12-22 00:00:00,98160.4261950514
2025-12-22 04:00:00,98160.4261950514
2025-12-22 08:00:00,98160.4261950514
2025-12-22 12:00:00,98160.4261950514
2025-12-22 16:00:00,98160.4261950514
2025-12-22 20:00:00,98160.4261950514
2025-12-23 00:00:00,98160.4261950514
2025-12-23 04:00:00,97988.82565222633
2025-12-23 08:00:00,98081.70607421921
2025-12-23 12:00:00,97369.32762901745
2025-12-23 16:00:00,97451.35908634373
2025-12-23 20:00:00,96902.49003718905
2025-12-24 00:00:00,96788.24379702617
2025-12-24 04:00:00,96415.94718300697
2025-12-24 08:00:00,97229.28742184104
2025-12-24 12:00:00,97040.53757738588
2025-12-24 16:00:00,96813.59494915532
2025-12-24 20:00:00,96630.82310563892
2025-12-25 00:00:00,98138.6489900413
2025-12-25 04:00:00,98138.6489900413
2025-12-25 08:00:00,97794.4533334577
2025-12-25 12:00:00,98045.23733384037
2025-12-25 16:00:00,98014.76422430482
2025-12-25 20:00:00,98214.2931005217
2025-12-26 00:00:00,97791.54600498611
2025-12-26 04:00:00,96338.31248452044
2025-12-26 08:00:00,96707.43552158003
2025-12-26 12:00:00,96085.697943989
2025-12-26 16:00:00,98107.94400181601
2025-12-26 20:00:00,98107.94400181601
2025-12-27 00:00:00,98496.71311294255
2025-12-27 04:00:00,98615.32405968108
2025-12-27 08:00:00,99171.41050005307
2025-12-27 12:00:00,98569.92074732111
2025-12-27 16:00:00,98766.3213140892
2025-12-27 20:00:00,100373.8693253294
2025-12-28 00:00:00,98675.93123351938
2025-12-28 04:00:00,99641.58470946873
2025-12-28 08:00:00,99588.57946636961
2025-12-28 12:00:00,100406.46390507405
2025-12-28 16:00:00,101212.26856342584
2025-12-28 20:00:00,98140.7292802236
2025-12-29 00:00:00,98140.7292802236
2025-12-29 04:00:00,98140.7292802236
2025-12-29 08:00:00,98140.7292802236
2025-12-29 12:00:00,98140.7292802236
2025-12-29 16:00:00,98140.7292802236
2025-12-29 20:00:00,98140.7292802236
2025-12-30 00:00:00,98140.7292802236
2025-12-30 04:00:00,98140.7292802236
2025-12-30 08:00:00,98140.7292802236
2025-12-30 12:00:00,98140.7292802236
2025-12-30 16:00:00,98140.7292802236
2025-12-30 20:00:00,98140.7292802236
2025-12-31 00:00:00,98140.7292802236
2025-12-31 04:00:00,98140.7292802236
2025-12-31 08:00:00,98140.7292802236
2025-12-31 12:00:00,98140.7292802236
2025-12-31 16:00:00,98140.7292802236
2025-12-31 20:00:00,98140.7292802236
2026-01-01 00:00:00,98140.7292802236
2026-01-01 04:00:00,98140.7292802236
2026-01-01 08:00:00,98140.7292802236
2026-01-01 12:00:00,98140.7292802236
2026-01-01 16:00:00,98140.7292802236
2026-01-01 20:00:00,98140.7292802236
2026-01-02 00:00:00,98140.7292802236
2026-01-02 04:00:00,98140.7292802236
2026-01-02 08:00:00,98140.7292802236
2026-01-02 12:00:00,98140.7292802236
2026-01-02 16:00:00,98140.7292802236
2026-01-02 20:00:00,98140.7292802236
2026-01-03 00:00:00,98140.7292802236
2026-01-03 04:00:00,98140.7292802236
2026-01-03 08:00:00,98140.7292802236
2026-01-03 12:00:00,98140.7292802236
2026-01-03 16:00:00,98140.7292802236
2026-01-03 20:00:00,98140.7292802236
2026-01-04 00:00:00,96858.00904074854
2026-01-04 04:00:00,96552.22679463729
2026-01-04 08:00:00,97043.12619178792
2026-01-04 12:00:00,97486.26014940273
2026-01-04 16:00:00,95459.67058377051
2026-01-04 20:00:00,98107.18998399541
2026-01-05 00:00:00,98107.18998399541
2026-01-05 04:00:00,99072.0478738875
2026-01-05 08:00:00,98398.98713330313
2026-01-05 12:00:00,98456.91532223094
2026-01-05 16:00:00,98307.53756232094
2026-01-05 20:00:00,99558.86746160779
2026-01-06 00:00:00,99466.5064331075
2026-01-06 04:00:00,99718.67634644712
2026-01-06 08:00:00,99411.00879756128
2026-01-06 12:00:00,99648.59539061137
2026-01-06 16:00:00,100497.66870524564
2026-01-06 20:00:00,100079.51225055517
2026-01-07 00:00:00,98120.94519991006
2026-01-07 04:00:00,98120.94519991006
2026-01-07 08:00:00,98120.94519991006
2026-01-07 12:00:00,98120.94519991006
2026-01-07 16:00:00,98120.94519991006
2026-01-07 20:00:00,98120.94519991006
2026-01-08 00:00:00,98120.94519991006
2026-01-08 04:00:00,98120.94519991006
2026-01-08 08:00:00,98120.94519991006
2026-01-08 12:00:00,98120.94519991006
2026-01-08 16:00:00,98120.94519991006
2026-01-08 20:00:00,98120.94519991006
2026-01-09 00:00:00,98120.94519991006
2026-01-09 04:00:00,98120.94519991006
2026-01-09 08:00:00,98120.94519991006
2026-01-09 12:00:00,98120.94519991006
2026-01-09 16:00:00,98120.94519991006
2026-01-09 20:00:00,98120.94519991006
2026-01-10 00:00:00,98120.94519991006
2026-01-10 04:00:00,98120.94519991006
2026-01-10 08:00:00,98120.94519991006
2026-01-10 12:00:00,98120.94519991006
2026-01-10 16:00:00,98120.94519991006
2026-01-10 20:00:00,98120.94519991006
2026-01-11 00:00:00,98120.94519991006
2026-01-11 04:00:00,98120.94519991006
2026-01-11 08:00:00,98120.94519991006
2026-01-11 12:00:00,98120.94519991006
2026-01-11 16:00:00,98120.94519991006
2026-01-11 20:00:00,98120.94519991006
2026-01-12 00:00:00,98120.94519991006
2026-01-12 04:00:00,98120.94519991006
2026-01-12 08:00:00,98120.94519991006
2026-01-12 12:00:00,98120.94519991006
2026-01-12 16:00:00,98120.94519991006
2026-01-12 20:00:00,98120.94519991006
2026-01-13 00:00:00,98120.94519991006
2026-01-13 04:00:00,98120.94519991006
2026-01-13 08:00:00,98120.94519991006
2026-01-13 12:00:00,98120.94519991006
