bar,equity
1663,59631.897742
1664,58832.106143
1665,58624.590553
1666,59517.872514
1667,59588.654570
1668,60487.476780
1669,60300.722370
1670,60316.249769
1671,59988.148175
1672,59875.997406
1673,59574.663180
1674,59711.094085
1675,59747.499582
1676,59688.522486
1677,58776.579422
1678,58482.818609
1679,58641.434804
1680,58638.807888
1681,58609.598751
1682,58576.428369
1683,58330.307573
1684,58336.164637
1685,57931.729699
1686,57718.331815
1687,57900.400607
1688,58259.473558
1689,58409.252425
1690,58112.981248
1691,58261.531650
1692,58266.548309
1693,57978.238656
1694,57901.575197
1695,57603.437436
1696,57571.701184
1697,56797.008355
1698,56282.120595
1699,56534.152449
1700,56641.310115
1701,56940.205657
1702,56451.106335
1703,56342.792820
1704,56498.573599
1705,56940.986624
1706,57108.936890
1707,57178.312372
1708,57081.331427
1709,56965.868913
1710,56614.525307
1711,56226.817481
1712,56226.630058
1713,56226.630058
1714,56226.630058
1715,56226.630058
1716,56226.630058
1717,56226.630058
1718,56226.630058
1719,56226.630058
1720,56226.630058
1721,56226.630058
1722,56226.630058
1723,56226.630058
1724,56226.630058
1725,56226.630058
1726,56226.630058
1727,56226.630058
1728,56226.630058
1729,56226.630058
1730,56226.630058
1731,56329.120973
1732,57282.014755
1733,57187.389656
1734,56995.554035
1735,57460.415528
1736,57687.056423
1737,58200.177789
1738,58038.508529
1739,58291.638056
1740,58371.797616
1741,58518.013814
1742,58039.079274
1743,57235.326299
1744,56934.550625
1745,57361.236715
1746,57113.454551
1747,56873.452095
1748,56890.335137
1749,57081.784223
1750,56733.769557
1751,56213.006043
1752,55988.667888
1753,56532.442772
1754,56846.998067
1755,56851.690275
1756,56186.577608
1757,56102.266169
1758,56322.391199
1759,56187.525865
1760,55785.001133
1761,56743.719066
1762,56997.027387
1763,56840.106696
1764,56797.349900
1765,56834.184683
1766,57094.035341
1767,57562.623896
1768,57468.812551
1769,57445.399193
1770,57430.293057
1771,57269.889617
1772,57030.887905
1773,57443.048370
1774,58195.839408
1775,59648.165429
1776,58937.172268
1777,58438.355786
1778,59158.849355
1779,58637.384064
1780,58776.867189
1781,58719.688882
1782,58896.318508
1783,58880.215968
1784,58896.454193
1785,61552.531298
1786,65267.952749
1787,63797.925072
1788,64989.162912
1789,66233.255918
1790,66233.035140
1791,66233.035140
1792,66233.035140
1793,66233.035140
1794,66233.035140
1795,66233.035140
1796,66233.035140
1797,66233.035140
1798,66233.035140
1799,66233.035140
1800,66233.035140
1801,66233.035140
1802,66233.035140
1803,66233.035140
1804,66233.035140
1805,66233.035140
1806,66233.035140
1807,66233.035140
1808,66233.035140
1809,66233.035140
1810,66233.035140
1811,66233.035140
1812,66233.035140
1813,66233.035140
1814,66233.035140
1815,66233.035140
1816,66233.035140
1817,66233.035140
1818,66233.035140
1819,66233.035140
1820,66233.035140
1821,66233.035140
1822,66233.035140
1823,66233.035140
1824,66233.035140
1825,66233.035140
1826,66233.035140
1827,66233.035140
1828,66336.183251
1829,66407.353526
1830,66917.722180
1831,65819.363899
1832,65446.132625
1833,65551.593554
1834,64599.641387
1835,63856.176999
1836,65072.222144
1837,64938.499833
1838,64435.489464
1839,64882.226855
1840,64957.181671
1841,64404.785419
1842,65156.995837
1843,66775.739492
1844,66345.842450
1845,68347.100505
1846,69321.275121
1847,69166.394648
1848,69241.991212
1849,69429.137882
1850,69347.589101
1851,68769.874559
1852,68657.971592
1853,68390.487413
1854,68144.895063
1855,68208.042857
1856,68094.563853
1857,68231.154275
1858,67662.616262
1859,65889.865727
1860,66693.984868
1861,65116.908894
1862,66374.808712
1863,66880.045934
1864,67236.568222
1865,65867.586057
1866,63307.497834
1867,62677.777050
1868,62045.469058
1869,62045.173603
1870,62045.173603
1871,62045.173603
1872,62045.173603
1873,62045.173603
1874,62045.173603
1875,62045.173603
1876,62045.173603
1877,62045.173603
1878,62045.173603
1879,62045.173603
1880,62045.173603
1881,69112.471687
1882,67617.550787
1883,67992.473162
1884,64854.911705
1885,66918.354819
1886,66799.542319
1887,65987.994585
1888,66722.535688
1889,67518.527832
1890,65948.429912
1891,66310.815686
1892,65995.560859
1893,66740.831644
1894,66401.498107
1895,65808.343661
1896,66581.465962
1897,65471.254890
1898,64927.542023
1899,64457.542807
1900,64340.806325
1901,63946.990872
1902,62455.053453
1903,65962.630515
1904,65555.747336
1905,65187.098559
1906,63662.825968
1907,65073.055403
1908,65763.456672
1909,66281.300682
1910,65974.855223
1911,66180.227935
1912,65806.143250
1913,65596.708432
1914,66207.981664
1915,65203.568908
1916,63990.629194
1917,62420.258445
1918,63279.616490
1919,63672.842092
1920,63044.066067
1921,63093.237086
1922,63033.811627
1923,62457.040821
1924,62974.663085
1925,62861.380427
1926,63881.791046
1927,63617.794854
1928,63758.093424
1929,63442.796797
1930,63371.580855
1931,63525.092559
1932,63309.114723
1933,63214.174941
1934,63452.392346
1935,63351.958236
1936,63297.623674
1937,63768.641382
1938,63833.736680
1939,63906.595770
1940,63906.382748
1941,63906.382748
1942,63906.382748
1943,63906.382748
1944,63906.382748
1945,63906.382748
1946,64005.705776
1947,64310.126158
1948,62081.747602
1949,62995.743846
1950,62833.020561
1951,62205.462033
1952,61759.234405
1953,64601.681896
1954,64135.330952
1955,64833.691125
1956,66604.546508
1957,66367.597422
1958,66833.769719
1959,66057.006510
1960,66494.066355
1961,67387.511155
1962,68383.518864
1963,68652.996216
1964,68025.254381
1965,68000.187490
1966,68451.307657
1967,68484.325412
1968,67481.879946
1969,67412.470217
1970,67877.812649
1971,67677.033958
1972,68100.945905
1973,68221.128063
1974,69156.466226
1975,69344.775635
1976,69504.346704
1977,68893.061047
1978,68694.803673
1979,68600.075044
1980,69225.134412
1981,69250.341076
1982,69167.589545
1983,69323.855514
1984,69062.363584
1985,67960.225724
1986,66742.625407
1987,66826.987567
1988,66617.636111
1989,66228.072692
1990,66690.612852
1991,66481.158336
1992,67440.506351
1993,68713.446381
1994,69293.499778
1995,68801.689659
1996,69194.735587
1997,69229.702762
1998,71988.345337
1999,72409.954610
2000,72066.772092
2001,72098.012041
2002,73216.915581
2003,73622.304158
2004,73248.422059
2005,73248.177897
2006,73248.177897
2007,73248.177897
2008,73248.177897
2009,73248.177897
2010,73248.177897
2011,73248.177897
2012,73248.177897
2013,73248.177897
2014,73248.177897
2015,73248.177897
2016,73248.177897
2017,73248.177897
2018,73248.177897
2019,73248.177897
2020,73248.177897
2021,73248.177897
2022,74225.626584
2023,74228.493287
2024,74104.940510
2025,74393.561268
2026,75495.896524
2027,75546.668139
2028,76219.211639
2029,76582.570262
2030,76462.919940
2031,74779.577959
2032,74018.369659
2033,74352.891537
2034,74490.777572
2035,74402.995628
2036,74145.210095
2037,74044.764262
2038,73791.439264
2039,75038.755431
2040,74498.310651
2041,72270.593840
2042,72289.987766
2043,72813.358153
2044,72710.602240
2045,72655.647126
2046,72695.703080
2047,72746.756236
2048,73197.872643
2049,73757.551506
2050,75761.779071
2051,75542.082393
2052,75766.134109
2053,75666.841284
2054,75977.636994
2055,75368.639888
2056,74860.310912
2057,74505.407170
2058,74625.378971
2059,74589.220115
2060,74685.184123
2061,75392.684664
2062,75030.179832
2063,74679.783121
2064,75047.721058
2065,75273.857049
2066,75096.061408
2067,75090.221779
2068,75148.069132
2069,74475.742968
2070,73341.648100
2071,73493.661392
2072,73958.749611
2073,73662.502484
2074,73972.604197
2075,75201.938770
2076,74855.918643
2077,74657.946617
2078,75860.720477
2079,78025.080140
2080,77582.621470
2081,77582.362862
2082,77582.362862
2083,77582.362862
2084,77582.362862
2085,77582.362862
2086,77582.362862
2087,77582.362862
2088,77582.362862
2089,77582.362862
2090,77582.362862
2091,77582.362862
2092,77582.362862
2093,77582.362862
2094,77582.362862
2095,77582.362862
2096,77582.362862
2097,77582.362862
2098,77582.362862
2099,77582.362862
2100,77582.362862
2101,77582.362862
2102,77582.362862
2103,77582.362862
2104,77582.362862
2105,78263.120490
2106,78285.239864
2107,78237.467602
2108,77928.665585
2109,77402.188922
2110,78000.196350
2111,77963.782923
2112,77716.408501
2113,77757.670177
2114,77982.359959
2115,77751.652107
2116,77159.392620
2117,76963.207802
2118,78594.520821
2119,79624.915686
2120,79881.489891
2121,80189.608693
2122,80164.325999
2123,80166.718204
2124,79736.306049
2125,79758.699228
2126,80128.860657
2127,80055.201481
2128,79585.757036
2129,79922.690232
2130,79984.998391
2131,79915.045221
2132,80145.919535
2133,78103.677392
2134,78643.391425
2135,80137.516113
2136,80544.215451
2137,80396.451962
2138,80464.471740
2139,80202.855184
2140,80257.773998
2141,80258.748610
2142,80182.753142
2143,80282.976420
2144,80218.072267
2145,80184.129911
2146,80468.523033
2147,80258.044377
2148,80321.217696
2149,80218.010144
2150,80069.425847
2151,79633.115564
2152,79539.712400
2153,80130.236422
2154,80286.719179
2155,80266.394853
2156,80247.552340
2157,79914.405986
2158,80054.691353
2159,80748.664316
2160,80455.683980
2161,80346.775143
2162,80155.710947
2163,79617.263456
2164,79616.998066
2165,79616.998066
2166,79616.998066
2167,79616.998066
2168,79616.998066
2169,79616.998066
2170,79616.998066
2171,79616.998066
2172,79616.998066
2173,79616.998066
2174,79616.998066
2175,79616.998066
2176,79616.998066
2177,79616.998066
2178,79616.998066
2179,79616.998066
2180,79616.998066
2181,79616.998066
2182,79616.998066
2183,79616.998066
2184,79616.998066
2185,79616.998066
2186,79616.998066
2187,79616.998066
2188,79616.998066
2189,79616.998066
2190,79616.998066
2191,79616.998066
2192,79616.998066
2193,79616.998066
2194,79616.998066
2195,79616.998066
2196,79616.998066
2197,79616.998066
2198,79616.998066
2199,79616.998066
2200,79616.998066
2201,79616.998066
2202,79616.998066
2203,79616.998066
2204,79616.998066
2205,79616.998066
2206,79616.998066
2207,79616.998066
2208,79616.998066
2209,79616.998066
2210,79616.998066
2211,79616.998066
2212,79616.998066
2213,79616.998066
2214,79616.998066
2215,79616.998066
2216,79616.998066
2217,79616.998066
2218,79616.998066
2219,79616.998066
2220,79616.998066
2221,79616.998066
2222,79616.998066
2223,79616.998066
2224,79616.998066
2225,79616.998066
2226,79616.998066
2227,79616.998066
2228,79616.998066
2229,79616.998066
2230,79616.998066
2231,79616.998066
2232,79616.998066
2233,79616.998066
2234,79616.998066
2235,79616.998066
2236,79616.998066
2237,79616.998066
2238,79616.998066
2239,79616.998066
2240,79616.998066
2241,79616.998066
2242,79616.998066
2243,79616.998066
2244,79616.998066
2245,79616.998066
2246,79616.998066
2247,79616.998066
2248,79616.998066
2249,79616.998066
2250,79616.998066
2251,79616.998066
2252,79616.998066
2253,79616.998066
2254,79616.998066
2255,79616.998066
2256,79616.998066
2257,79616.998066
2258,79616.998066
2259,79616.998066
2260,79616.998066
2261,79616.998066
2262,79616.998066
2263,79616.998066
2264,79616.998066
2265,79616.998066
2266,79616.998066
2267,79616.998066
2268,79616.998066
2269,79616.998066
2270,79616.998066
2271,79616.998066
2272,79616.998066
2273,79616.998066
2274,79616.998066
2275,79616.998066
2276,79616.998066
2277,79616.998066
2278,79616.998066
2279,79616.998066
2280,79616.998066
2281,79616.998066
2282,79616.998066
2283,79616.998066
2284,79616.998066
2285,79616.998066
2286,79616.998066
2287,79616.998066
2288,79616.998066
2289,79616.998066
2290,79616.998066
2291,79616.998066
2292,79616.998066
2293,79616.998066
2294,79616.998066
2295,79616.998066
2296,79616.998066
2297,79616.998066
2298,79616.998066
2299,79616.998066
2300,79616.998066
2301,79616.998066
2302,79616.998066
2303,79616.998066
2304,79616.998066
2305,79616.998066
2306,79616.998066
2307,79616.998066
2308,79616.998066
2309,79616.998066
2310,79616.998066
2311,79616.998066
2312,79616.998066
2313,79616.998066
2314,79616.998066
2315,79616.998066
2316,79616.998066
2317,79616.998066
2318,79616.998066
2319,79616.998066
2320,79616.998066
2321,79616.998066
2322,79616.998066
2323,79616.998066
2324,79616.998066
2325,79616.998066
2326,79616.998066
2327,79616.998066
2328,79616.998066
2329,79616.998066
2330,79616.998066
2331,79616.998066
2332,79616.998066
2333,79616.998066
2334,79616.998066
2335,79616.998066
2336,79616.998066
2337,79616.998066
2338,79616.998066
2339,79616.998066
2340,79616.998066
2341,79616.998066
2342,79616.998066
2343,79616.998066
2344,79616.998066
2345,79616.998066
2346,79616.998066
2347,79616.998066
2348,79616.998066
2349,79616.998066
2350,79616.998066
2351,79616.998066
2352,79616.998066
2353,79616.998066
2354,79616.998066
2355,79616.998066
2356,79616.998066
2357,79616.998066
2358,79616.998066
2359,79616.998066
2360,79616.998066
2361,79616.998066
2362,79616.998066
2363,79616.998066
2364,79616.998066
2365,79616.998066
2366,79616.998066
2367,79616.998066
2368,79616.998066
2369,79616.998066
2370,79616.998066
2371,79616.998066
2372,79616.998066
2373,79616.998066
2374,79616.998066
2375,79616.998066
2376,79616.998066
2377,79616.998066
2378,79616.998066
2379,79616.998066
2380,79616.998066
2381,79616.998066
2382,79616.998066
2383,79616.998066
2384,79616.998066
2385,79616.998066
2386,79616.998066
2387,79616.998066
2388,79616.998066
2389,79616.998066
2390,79616.998066
2391,79616.998066
2392,79616.998066
2393,79616.998066
2394,79616.998066
2395,79616.998066
2396,79616.998066
2397,79616.998066
2398,79616.998066
2399,79616.998066
2400,79616.998066
2401,79616.998066
2402,79616.998066
2403,79616.998066
2404,79616.998066
2405,79616.998066
2406,79616.998066
2407,79616.998066
2408,79616.998066
2409,79616.998066
2410,79616.998066
2411,79616.998066
2412,79616.998066
2413,79616.998066
2414,79616.998066
2415,79616.998066
2416,79616.998066
2417,79616.998066
2418,79616.998066
2419,79616.998066
2420,79616.998066
2421,79616.998066
2422,79616.998066
2423,79616.998066
2424,79616.998066
2425,79616.998066
2426,79616.998066
2427,79616.998066
2428,79616.998066
2429,79616.998066
2430,79616.998066
2431,79616.998066
2432,79616.998066
2433,79616.998066
2434,79616.998066
2435,79616.998066
2436,79616.998066
2437,79616.998066
2438,79616.998066
2439,79616.998066
2440,79616.998066
2441,79616.998066
2442,79616.998066
2443,79616.998066
2444,79616.998066
2445,79616.998066
2446,79616.998066
2447,79616.998066
2448,79616.998066
2449,79616.998066
2450,79616.998066
2451,79616.998066
2452,79616.998066
2453,79616.998066
2454,79616.998066
2455,79616.998066
2456,79616.998066
2457,79616.998066
2458,79616.998066
2459,79616.998066
2460,79616.998066
2461,79616.998066
2462,79616.998066
2463,79616.998066
2464,79616.998066
2465,79616.998066
2466,79616.998066
2467,79616.998066
2468,79616.998066
2469,79616.998066
2470,79616.998066
2471,79616.998066
2472,79616.998066
2473,79616.998066
2474,79616.998066
2475,79616.998066
2476,79616.998066
2477,79616.998066
2478,79616.998066
2479,79616.998066
2480,79616.998066
2481,79616.998066
2482,79616.998066
2483,79616.998066
2484,79616.998066
2485,79616.998066
2486,79616.998066
2487,79616.998066
2488,79616.998066
2489,79616.998066
2490,79616.998066
2491,79616.998066
2492,79616.998066
2493,79616.998066
2494,79616.998066
2495,79616.998066
2496,79616.998066
2497,79616.998066
2498,79616.998066
2499,79616.998066
2500,79616.998066
2501,79616.998066
2502,79616.998066
2503,79616.998066
2504,79616.998066
2505,79616.998066
2506,79616.998066
2507,79616.998066
2508,79616.998066
2509,79616.998066
2510,79616.998066
2511,79616.998066
2512,79616.998066
2513,79616.998066
2514,79616.998066
2515,79616.998066
2516,79616.998066
2517,79616.998066
2518,79616.998066
2519,79616.998066
2520,79616.998066
2521,79616.998066
2522,79616.998066
2523,79616.998066
2524,79616.998066
2525,79616.998066
2526,79616.998066
2527,79616.998066
2528,79616.998066
2529,79616.998066
2530,79616.998066
2531,79616.998066
2532,79616.998066
2533,79616.998066
2534,79616.998066
2535,79616.998066
2536,79616.998066
2537,79616.998066
2538,79616.998066
2539,79616.998066
2540,79616.998066
2541,79616.998066
2542,79616.998066
2543,79616.998066
2544,79616.998066
2545,79616.998066
2546,79616.998066
2547,79616.998066
2548,79616.998066
2549,79616.998066
2550,79616.998066
2551,79616.998066
2552,79616.998066
2553,79616.998066
2554,79616.998066
2555,79616.998066
2556,79616.998066
2557,79616.998066
2558,79616.998066
2559,79616.998066
2560,79616.998066
2561,79616.998066
