date,total_trades,winning_trades,losing_trades,win_rate,gross_pnl_usd,net_pnl_usd,fees_usd,slippage_usd,equity_usd,daily_return_pct,rolling_20d_sharpe,rolling_20d_pf,max_drawdown_pct,max_drawdown_pct_vs_backtest,profit_factor_lifetime,bootstrap_ci_lo,action,kill_triggered,kill_reason,notes
2026-03-09,3,1,2,0.3333333333333333,1417.8706751404388,-647.3830562687654,0.0,0.0,139668.67724349973,-0.46137488102624413,0.0,0.0,-0.026467014036809008,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-10,3,1,2,0.3333333333333333,1192.3174929034722,-1443.0913997244788,0.0,0.0,139417.90333667872,-1.0244790635086543,0.0,0.0,-0.02821498412664869,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-11,3,3,0,1.0,899.3986720411631,747.5411950693815,0.0,0.0,140317.30200871988,0.5356039809135238,0.0,0.0,-0.027156491514597727,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-12,3,1,2,0.3333333333333333,147.19047068458167,-204.83332966081798,0.0,0.0,139374.0505348598,-0.14675094397490485,0.0,0.0,-0.028520651438319434,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-13,3,2,1,0.6666666666666666,2387.7507000647893,-2106.428132231551,0.0,0.0,139636.7423279433,-1.4860879190108034,0.0,0.0,-0.026819472214566525,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-14,3,2,1,0.6666666666666666,677.481757287751,677.481757287751,0.0,0.0,139574.4132612796,0.48775862069225795,0.0,0.0,-0.03184631560259678,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-15,3,1,2,0.3333333333333333,938.5366506005812,362.50138694999623,0.0,0.0,139284.7750236044,0.2609382768224089,0.0,0.0,-0.03166967326181894,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-16,3,2,1,0.6666666666666666,1634.183414372179,1634.183414372179,0.0,0.0,140546.69225123912,1.1764119934593475,0.0,0.0,-0.03173773687409074,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-17,3,1,2,0.3333333333333333,793.8164803545224,3.812292904476635,0.0,0.0,139949.6367538653,0.002724120508168504,0.0,0.0,-0.030041782461764494,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-18,3,1,2,0.3333333333333333,135.40991073759506,-500.85353869738174,0.0,0.0,139077.87870836272,-0.3588322738243943,0.0,0.0,-0.03058505877930958,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-19,3,2,1,0.6666666666666666,462.4141946407326,462.4141946407326,0.0,0.0,139354.1520571759,0.3329313908494669,0.0,0.0,-0.031882516856701425,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-20,3,2,1,0.6666666666666666,668.7430424895138,-431.3806109066063,0.0,0.0,139470.51887428178,-0.30834507072027284,0.0,0.0,-0.027848237892333972,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-21,3,1,2,0.3333333333333333,324.59497511480004,-967.33188219578,0.0,0.0,138827.7819672008,-0.6919640147350914,0.0,0.0,-0.032328308819392276,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-22,3,2,1,0.6666666666666666,970.4547431632527,-212.72363297708216,0.0,0.0,139324.61917681847,-0.152449250282094,0.0,0.0,-0.03068371248820345,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-23,3,2,1,0.6666666666666666,1171.4526733691746,1171.4526733691746,0.0,0.0,140022.5133265942,0.8436757111238924,0.0,0.0,-0.03216604932670052,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-24,3,0,3,0.0,0,-154.3225618431752,0.0,0.0,138759.3463697548,-0.11109242382703055,0.0,0.0,-0.032805325662700786,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-25,3,3,0,1.0,1453.455888869823,366.8955250532308,0.0,0.0,140212.80225862464,0.2623569996597963,0.0,0.0,-0.02523167080828103,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-26,3,0,3,0.0,0,-371.4768068304111,0.0,0.0,138939.88053974972,-0.2666522054668108,0.0,0.0,-0.031546947814121956,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-27,3,2,1,0.6666666666666666,1459.0237659241538,-455.26920106925536,0.0,0.0,139080.86887691455,-0.32627332771301143,0.0,0.0,-0.03657795833726305,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-28,3,2,1,0.6666666666666666,570.5203506551625,-209.1812126885343,0.0,0.0,139203.74096962874,-0.15004434984511317,0.0,0.0,-0.031369948231630605,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-29,3,2,1,0.6666666666666666,569.1411765542871,-137.61862829871825,0.0,0.0,139501.05150254446,-0.09855337935384956,0.0,0.0,-0.028570914624698917,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-30,3,1,2,0.3333333333333333,576.8684210280771,-1240.7164691880753,0.0,0.0,138837.20345438446,-0.8857330761800397,0.0,0.0,-0.03226263819995818,0.0,1.0235243770514892,0.0,RUN,False,,
2026-03-31,3,2,1,0.6666666666666666,4501.186213690904,1369.4798755254888,0.0,0.0,141476.42130434982,0.9774532664544644,0.0,0.0,-0.03639066339958304,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-01,3,1,2,0.3333333333333333,109.48078765854007,-80.36233910595183,0.0,0.0,139622.42134206955,-0.05752379228846083,0.0,0.0,-0.027552545932326544,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-02,3,2,1,0.6666666666666666,1862.5400621602894,-638.0798376890307,0.0,0.0,139703.31052297898,-0.4546626166729628,0.0,0.0,-0.03419664614918654,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-03,3,2,1,0.6666666666666666,531.3044572252256,531.3044572252256,0.0,0.0,139623.59152995626,0.38197981240140066,0.0,0.0,-0.030484628115375726,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-04,3,1,2,0.3333333333333333,144.6378570710367,96.88796961656772,0.0,0.0,139317.58764517182,0.06959307764029532,0.0,0.0,-0.02992238455655041,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-05,3,1,2,0.3333333333333333,365.756228647253,20.602331843896536,0.0,0.0,139191.19666387961,0.01480365298631714,0.0,0.0,-0.029938802798790444,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-06,3,1,2,0.3333333333333333,592.2124231571215,-1312.052621634968,0.0,0.0,138471.35646540177,-0.9386325817951735,0.0,0.0,-0.03481270252804676,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-07,3,2,1,0.6666666666666666,1537.8382312343456,80.69141592015512,0.0,0.0,139541.61506964758,0.05785951634775799,0.0,0.0,-0.027915119485985598,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-08,3,2,1,0.6666666666666666,788.8088363384595,788.8088363384595,0.0,0.0,139828.37153771688,0.5673268967571587,0.0,0.0,-0.030852132953890467,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-09,3,1,2,0.3333333333333333,883.8617600730213,112.1343666271714,0.0,0.0,139051.95632284312,0.08070714720112004,0.0,0.0,-0.031547356159097255,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-10,3,2,1,0.6666666666666666,1502.3854144636425,825.7379058656516,0.0,0.0,140540.6272655266,0.5910163975007654,0.0,0.0,-0.02624049561195208,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-11,3,2,1,0.6666666666666666,719.2203309316828,719.2203309316828,0.0,0.0,139815.95593245787,0.5170648526159782,0.0,0.0,-0.030453620522216247,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-12,3,1,2,0.3333333333333333,218.64695228176424,6.7880019188451115,0.0,0.0,139439.27021650245,0.00486830744961253,0.0,0.0,-0.029590085987721403,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-13,3,2,1,0.6666666666666666,1732.9166254746087,-1.7381732274661772,0.0,0.0,140189.13277038146,-0.0012398619223641383,0.0,0.0,-0.029679350420456843,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-14,3,1,2,0.3333333333333333,942.7572693847469,-974.0478579090268,0.0,0.0,137912.8440167195,-0.701324541691295,0.0,0.0,-0.03870570346851764,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-15,3,1,2,0.3333333333333333,2175.604919697769,-369.7083730552986,0.0,0.0,139718.74056336196,-0.26391067633498855,0.0,0.0,-0.0261180575332134,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-16,3,0,3,0.0,0,-1138.1581120131596,0.0,0.0,138247.28934075765,-0.8165544773953592,0.0,0.0,-0.036374518256641904,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-17,3,2,1,0.6666666666666666,2315.330017450382,619.9386533949873,0.0,0.0,139687.2114854582,0.4457832822706065,0.0,0.0,-0.030658984949632154,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-18,3,1,2,0.3333333333333333,600.0400603571616,-399.04759940193617,0.0,0.0,139074.4306640027,-0.28611002204183,0.0,0.0,-0.034791553665448706,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-19,3,2,1,0.6666666666666666,340.8010138407408,-966.1971068214625,0.0,0.0,138323.77665487502,-0.6936587614514655,0.0,0.0,-0.03584137850927269,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-20,3,1,2,0.3333333333333333,1898.0636498760432,-1684.0669472086593,0.0,0.0,138537.7733575424,-1.2010018864027083,0.0,0.0,-0.03434975667218143,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-21,3,2,1,0.6666666666666666,1243.2075464921945,-617.354093211703,0.0,0.0,139117.68721503386,-0.4418033497051499,0.0,0.0,-0.030307581429834005,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-22,3,1,2,0.3333333333333333,122.87221351318294,-923.9605888766237,0.0,0.0,138316.59883967042,-0.6635714425944683,0.0,0.0,-0.03589141005540559,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-23,3,1,2,0.3333333333333333,1124.8169712883537,-617.1676917133736,0.0,0.0,138824.2481192454,-0.4425999894823729,0.0,0.0,-0.032352940810042315,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-24,3,1,2,0.3333333333333333,631.3744793025544,-673.8733853245212,0.0,0.0,138781.74921322343,-0.4832170784998757,0.0,0.0,-0.03264917105791387,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-25,3,2,1,0.6666666666666666,647.3766719436098,40.07760530675296,0.0,0.0,139314.9005268383,0.028775915464152035,0.0,0.0,-0.029212297959214338,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-26,3,1,2,0.3333333333333333,187.66243357845815,-43.37694883556105,0.0,0.0,138949.2677345426,-0.031208089416800977,0.0,0.0,-0.0314815162230387,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-27,3,1,2,0.3333333333333333,1398.4448162893532,-1232.6227633514209,0.0,0.0,139115.08978748054,-0.8782635220399349,0.0,0.0,-0.030325686286640237,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-28,3,2,1,0.6666666666666666,428.3127631164971,130.25715724559268,0.0,0.0,139406.461419633,0.09352434461826764,0.0,0.0,-0.030157190757264172,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-29,3,1,2,0.3333333333333333,1.028281207458349,-470.16906055787695,0.0,0.0,138937.3206402826,-0.33726241076920127,0.0,0.0,-0.03156479108880019,0.0,1.0235243770514892,0.0,RUN,False,,
2026-04-30,3,1,2,0.3333333333333333,1221.4139064660121,-1436.1407160697272,0.0,0.0,138722.59383067887,-1.0246530269511833,0.0,0.0,-0.03306150199238672,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-01,3,2,1,0.6666666666666666,845.2564133298292,-1955.6830967414717,0.0,0.0,137367.64890939405,-1.4037010661325233,0.0,0.0,-0.04250587850591506,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-02,3,2,1,0.6666666666666666,1032.2313675720652,-116.54014314766391,0.0,0.0,138243.54867748264,-0.08422959550044018,0.0,0.0,-0.03640059181271382,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-03,3,1,2,0.3333333333333333,387.9661936048651,348.20801663806196,0.0,0.0,138122.52408879576,0.2527379750923098,0.0,0.0,-0.03967128520216195,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-04,3,2,1,0.6666666666666666,405.5096457803447,405.5096457803447,0.0,0.0,138330.20960999408,0.2940079955842334,0.0,0.0,-0.03862306392332189,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-05,3,1,2,0.3333333333333333,615.1540750270069,-1545.7080575111904,0.0,0.0,137399.6556275099,-1.1124574555903877,0.0,0.0,-0.042282781985827855,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-06,3,2,1,0.6666666666666666,2855.9445178686583,-218.02486737965955,0.0,0.0,138234.16485421814,-0.15747303658979472,0.0,0.0,-0.036465999903223044,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-07,3,2,1,0.6666666666666666,1509.5567337905231,1509.5567337905231,0.0,0.0,138082.60519155685,1.1053108580624027,0.0,0.0,-0.04804448433785963,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-08,3,1,2,0.3333333333333333,752.3457518189389,3.362829341000179,0.0,0.0,137753.70502742464,0.00244124935542267,0.0,0.0,-0.0398383903661332,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-09,3,1,2,0.3333333333333333,804.1135012072627,-415.1729867721151,0.0,0.0,138142.6455418598,-0.2996388014627427,0.0,0.0,-0.03710391723151695,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-10,3,1,2,0.3333333333333333,728.7693056269782,378.87210304348264,0.0,0.0,138425.30686789748,0.2744526533328129,0.0,0.0,-0.03777453548944598,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-11,3,2,1,0.6666666666666666,2021.23604287763,2021.23604287763,0.0,0.0,138592.90984968137,1.4799818926850783,0.0,0.0,-0.04805406607145002,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-12,3,1,2,0.3333333333333333,243.12628145495546,-29.63914169545751,0.0,0.0,137979.10245860292,-0.02147627849640177,0.0,0.0,-0.03993852588351577,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-13,3,3,0,1.0,1245.9744108319574,470.3577979909023,0.0,0.0,139225.07686943488,0.3389850818325879,0.0,0.0,-0.032837579333533776,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-14,3,1,2,0.3333333333333333,878.9280055400159,634.6160608278878,0.0,0.0,139365.73304448713,0.4574431999294193,0.0,0.0,-0.03470502129107009,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-15,3,1,2,0.3333333333333333,1126.6636509242235,-287.06918544351356,0.0,0.0,138754.18633813466,-0.20646331505171922,0.0,0.0,-0.04069447955889093,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-16,3,0,3,0.0,0,-125.68533093485166,0.0,0.0,138190.83751112697,-0.09086790815177048,0.0,0.0,-0.03676800460840011,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-17,3,1,2,0.3333333333333333,392.300563133118,341.01355155257625,0.0,0.0,138026.41523954002,0.2476758954630176,0.0,0.0,-0.0402910453919534,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-18,3,1,2,0.3333333333333333,740.1948275545728,381.68285421741894,0.0,0.0,138034.24902791143,0.27727986831411755,0.0,0.0,-0.040519918872440296,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-19,3,2,1,0.6666666666666666,2337.0577195989317,588.5259202113375,0.0,0.0,139337.91361233493,0.4241646972289681,0.0,0.0,-0.04007780382873167,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-20,3,1,2,0.3333333333333333,511.1903554771852,403.93045131504186,0.0,0.0,138592.71280358935,0.2923033580868539,0.0,0.0,-0.03678232968810977,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-21,3,1,2,0.3333333333333333,876.2054867522093,-1494.6696722023771,0.0,0.0,137974.2486181392,-1.0716865739869186,0.0,0.0,-0.038277694797197774,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-22,3,2,1,0.6666666666666666,1119.8777410423208,1119.8777410423208,0.0,0.0,138709.84319070575,0.8139239932086539,0.0,0.0,-0.04095626488066299,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-23,3,1,2,0.3333333333333333,206.75303018148406,122.80330038207467,0.0,0.0,138324.811843257,0.08885782607419568,0.0,0.0,-0.036690139133416726,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-24,3,3,0,1.0,808.7916920195566,535.6081162925693,0.0,0.0,139133.60353527655,0.3864472315587397,0.0,0.0,-0.033929990662699874,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-25,3,1,2,0.3333333333333333,305.74795491970144,-25.58533510917914,0.0,0.0,138792.25041916914,-0.018430870190533355,0.0,0.0,-0.03470713032836264,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-26,3,1,2,0.3333333333333333,1580.42728341787,1050.508384116285,0.0,0.0,137993.8050753232,0.7671119430438855,0.0,0.0,-0.04546374200276464,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-27,3,1,2,0.3333333333333333,1201.9565527900704,-1064.892127732659,0.0,0.0,138130.86950038062,-0.7650320062026816,0.0,0.0,-0.03718599980758414,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-28,3,2,1,0.6666666666666666,3324.4411313554447,1506.6612948590773,0.0,0.0,140390.3315524494,1.084836894117669,0.0,0.0,-0.03936197727112591,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-29,3,1,2,0.3333333333333333,747.2481821022811,468.1099755897303,0.0,0.0,139254.80800748992,0.33728734974451946,0.0,0.0,-0.034560354142964704,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-30,3,1,2,0.3333333333333333,386.86647608925705,-75.96745069421013,0.0,0.0,138666.5186188785,-0.05475428100381041,0.0,0.0,-0.03614893972380432,0.0,1.0235243770514892,0.0,RUN,False,,
2026-05-31,3,1,2,0.3333333333333333,287.3748519210785,-1047.7233067406632,0.0,0.0,137906.17016405892,-0.7540078802907635,0.0,0.0,-0.038752222243068665,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-01,3,2,1,0.6666666666666666,2235.7899960265495,647.7263176422275,0.0,0.0,139946.66233624393,0.4649901400221257,0.0,0.0,-0.03040550735658325,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-02,3,2,1,0.6666666666666666,1425.810754384118,1425.810754384118,0.0,0.0,139190.96515005722,1.034957468482256,0.0,0.0,-0.03973514486232704,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-03,3,2,1,0.6666666666666666,1622.287785771914,-160.03807587912888,0.0,0.0,139445.3368711394,-0.11463604172824438,0.0,0.0,-0.03644303952953202,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-04,3,1,2,0.3333333333333333,1468.813029149751,1053.237795267807,0.0,0.0,139095.66193514134,0.762981236985949,0.0,0.0,-0.037802490760376235,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-05,3,1,2,0.3333333333333333,3400.1166838104837,2992.3386673167115,0.0,0.0,141700.7098093937,2.1572877272502122,0.0,0.0,-0.03600297473071652,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-06,3,0,3,0.0,0,-527.3975494338956,0.0,0.0,139735.33985067898,-0.3760068848003728,0.0,0.0,-0.026002355472697542,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-07,3,1,2,0.3333333333333333,1853.1940350342484,212.82779920106987,0.0,0.0,139522.10460613505,0.1527736013560821,0.0,0.0,-0.028972143941893784,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-08,3,2,1,0.6666666666666666,731.8697168759536,-1205.114425786247,0.0,0.0,138990.1534653695,-0.8595970776430706,0.0,0.0,-0.03160573190708808,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-09,3,2,1,0.6666666666666666,1731.0621427595033,1731.0621427595033,0.0,0.0,139672.73742125698,1.2549232414819977,0.0,0.0,-0.03850474084094956,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-10,3,2,1,0.6666666666666666,526.3060504412279,-1574.597135950782,0.0,0.0,138482.7653842836,-1.1242515977860856,0.0,0.0,-0.035720738054480276,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-11,3,1,2,0.3333333333333333,1708.343642148131,-1024.7673138510436,0.0,0.0,139166.34171258067,-0.7309788195325795,0.0,0.0,-0.02996844484450852,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-12,3,3,0,1.0,1346.716928393027,940.230872755521,0.0,0.0,140513.0586409737,0.6736489385433364,0.0,0.0,-0.02713511391228192,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-13,3,0,3,0.0,0,-567.3768621303025,0.0,0.0,139081.0995436926,-0.40628933213813223,0.0,0.0,-0.030562608581470845,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-14,3,1,2,0.3333333333333333,641.7621486957069,-298.1096119482827,0.0,0.0,139424.75208044003,-0.21335779151488987,0.0,0.0,-0.028167246308151143,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-15,3,1,2,0.3333333333333333,445.14685827476205,97.1000914737233,0.0,0.0,139365.68985764513,0.06972145810966168,0.0,0.0,-0.029255744940094208,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-16,3,1,2,0.3333333333333333,1917.1388205440308,22.52502060806728,0.0,0.0,139289.04390789222,0.01617403866200906,0.0,0.0,-0.029270179593206627,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-17,3,2,1,0.6666666666666666,1804.6681683042552,-4.665252030215925,0.0,0.0,139638.45663407116,-0.0033408391098666,0.0,0.0,-0.036788713846376775,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-18,3,1,2,0.3333333333333333,713.1032300231745,482.3205449814559,0.0,0.0,140108.3148047627,0.3454375007593935,0.0,0.0,-0.028373152580688857,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-19,3,0,3,0.0,0,-878.2661637774145,0.0,0.0,138892.98069254938,-0.6283596830757299,0.0,0.0,-0.03187385395504979,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-20,3,1,2,0.3333333333333333,599.0177057632827,-278.0851176052238,0.0,0.0,139213.91328070743,-0.19935560519476203,0.0,0.0,-0.029636856605259602,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-21,3,2,1,0.6666666666666666,399.10202137348824,-51.73015952273272,0.0,0.0,139426.32033733375,-0.037088387268435774,0.0,0.0,-0.02909706065576743,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-22,3,1,2,0.3333333333333333,1572.1074288770033,-1675.7253013996815,0.0,0.0,139322.70246481107,-1.1884709127240711,0.0,0.0,-0.028878563039865093,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-23,3,2,1,0.6666666666666666,2551.044650919066,-201.0860804435215,0.0,0.0,139691.46168319383,-0.14374323983524784,0.0,0.0,-0.04011775917917452,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-24,3,1,2,0.3333333333333333,416.96886155035463,-2168.4386496468214,0.0,0.0,137939.99189509737,-1.5476860608714893,0.0,0.0,-0.038516474533144406,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-25,3,2,1,0.6666666666666666,1300.703427856468,-227.02363385941135,0.0,0.0,139004.58472104347,-0.16305466592092532,0.0,0.0,-0.03109594007163871,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-26,3,2,1,0.6666666666666666,869.5987892639532,-143.9552295099129,0.0,0.0,139221.5274336302,-0.10329331679485021,0.0,0.0,-0.03312958264306585,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-27,3,2,1,0.6666666666666666,486.65732594861765,142.19309982392588,0.0,0.0,139669.31626434886,0.10191072287519809,0.0,0.0,-0.02772461402892809,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-28,3,2,1,0.6666666666666666,395.674776232132,-711.9769513948413,0.0,0.0,139111.80515704828,-0.5091958897540438,0.0,0.0,-0.03034858115566608,0.0,1.0235243770514892,0.0,RUN,False,,
2026-06-29,3,2,1,0.6666666666666666,1525.5358434520022,130.24315399274928,0.0,0.0,139958.2121497265,0.09314528053878668,0.0,0.0,-0.030090436072041496,0.0,1.0235243770514892,0.0,RUN,False,,
