variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 04:29:00+00:00,81643.1,2025-04-10 04:35:00+00:00,81632.4,-0.000131058227823444,9.63125e-07,-0.001132021352823444,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 04:36:00+00:00,81632.4,2025-04-10 04:42:00+00:00,81782.8,0.001842405711457884,9.63125e-07,0.000841442586457884,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 04:43:00+00:00,81782.7,2025-04-10 04:49:00+00:00,81924.2,0.0017301947722438982,9.63125e-07,0.0007292316472438981,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 04:50:00+00:00,81924.1,2025-04-10 04:56:00+00:00,81979.7,0.000678676970512937,9.63125e-07,-0.0003222861544870631,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 04:57:00+00:00,81979.8,2025-04-10 05:03:00+00:00,81895.0,-0.0010344011573583112,9.63125e-07,-0.0020353642823583112,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:04:00+00:00,81895.1,2025-04-10 05:10:00+00:00,82011.9,0.0014262147552170923,9.63125e-07,0.00042525163021709224,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:11:00+00:00,82012.0,2025-04-10 05:17:00+00:00,82090.3,0.0009547383309760349,9.63125e-07,-4.622479402396513e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:18:00+00:00,82090.2,2025-04-10 05:24:00+00:00,82122.5,0.0003934696224396905,9.63125e-07,-0.0006074935025603095,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:25:00+00:00,82122.5,2025-04-10 05:31:00+00:00,82155.0,0.00039575025114912954,9.63125e-07,-0.0006052128738508705,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:32:00+00:00,82155.1,2025-04-10 05:38:00+00:00,82049.0,-0.0012914596902688924,9.63125e-07,-0.0022924228152688924,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:39:00+00:00,82049.0,2025-04-10 05:45:00+00:00,82156.6,0.001311411473631674,9.63125e-07,0.00031044834863167394,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:46:00+00:00,82156.7,2025-04-10 05:52:00+00:00,82049.9,-0.0012999548423926477,9.63125e-07,-0.0023009179673926477,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 05:53:00+00:00,82049.9,2025-04-10 05:59:00+00:00,82115.5,0.0007995134668050685,9.63125e-07,-0.0002014496581949315,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:00:00+00:00,82115.6,2025-04-10 06:06:00+00:00,82209.3,0.0011410742903905646,9.63125e-07,0.0001401111653905646,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:07:00+00:00,82209.3,2025-04-10 06:13:00+00:00,82247.9,0.0004695332523205753,9.63125e-07,-0.0005314298726794247,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:14:00+00:00,82247.9,2025-04-10 06:20:00+00:00,82200.2,-0.0005799540170630113,9.63125e-07,-0.0015809171420630114,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:21:00+00:00,82200.1,2025-04-10 06:27:00+00:00,82031.4,-0.002052308938797043,9.63125e-07,-0.003053272063797043,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:28:00+00:00,82031.3,2025-04-10 06:34:00+00:00,81960.1,-0.0008679613757187621,9.63125e-07,-0.0018689245007187621,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:35:00+00:00,81960.0,2025-04-10 06:41:00+00:00,81894.6,-0.0007979502196192589,9.63125e-07,-0.001798913344619259,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:42:00+00:00,81894.6,2025-04-10 06:48:00+00:00,81899.9,6.471733178980976e-05,9.63125e-07,-0.0009362457932101903,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:49:00+00:00,81900.0,2025-04-10 06:55:00+00:00,82045.5,0.001776556776556859,9.63125e-07,0.000775593651556859,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 06:56:00+00:00,82045.5,2025-04-10 07:02:00+00:00,82113.5,0.0008288084050922517,9.63125e-07,-0.0001721547199077483,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:03:00+00:00,82113.4,2025-04-10 07:09:00+00:00,82031.0,-0.001003490295128362,9.63125e-07,-0.002004453420128362,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:10:00+00:00,82031.1,2025-04-10 07:16:00+00:00,82107.0,0.000925258834759024,9.63125e-07,-7.570429024097598e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:17:00+00:00,82107.0,2025-04-10 07:23:00+00:00,81961.5,-0.001772077898352098,9.63125e-07,-0.002773041023352098,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:24:00+00:00,81961.6,2025-04-10 07:30:00+00:00,81593.2,-0.004494787803068889,9.63125e-07,-0.005495750928068889,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:31:00+00:00,81592.3,2025-04-10 07:37:00+00:00,81422.7,-0.0020786275175477265,9.63125e-07,-0.0030795906425477265,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:38:00+00:00,81422.7,2025-04-10 07:44:00+00:00,81539.7,0.0014369457166121258,9.63125e-07,0.00043598259161212573,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:45:00+00:00,81539.6,2025-04-10 07:51:00+00:00,81627.4,0.0010767774185793666,9.63125e-07,7.581429357936658e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:52:00+00:00,81627.5,2025-04-10 07:58:00+00:00,81555.9,-0.0008771553704328694,9.63125e-07,-0.0018781184954328694,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 07:59:00+00:00,81555.9,2025-04-10 08:05:00+00:00,81676.5,0.0014787403486444806,1.425e-08,0.00047872609864448056,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:06:00+00:00,81676.5,2025-04-10 08:12:00+00:00,81750.3,0.0009035646728250413,1.425e-08,-9.644957717495874e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:13:00+00:00,81750.3,2025-04-10 08:19:00+00:00,81684.3,-0.0008073364868386168,1.425e-08,-0.001807350736838617,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:20:00+00:00,81684.3,2025-04-10 08:26:00+00:00,81648.5,-0.0004382727158095401,1.425e-08,-0.0014382869658095402,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:27:00+00:00,81648.4,2025-04-10 08:33:00+00:00,81506.0,-0.0017440635701372331,1.425e-08,-0.002744077820137233,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:34:00+00:00,81505.9,2025-04-10 08:40:00+00:00,81463.9,-0.0005153001193778373,1.425e-08,-0.0015153143693778374,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:41:00+00:00,81463.9,2025-04-10 08:47:00+00:00,81610.1,0.0017946599659481866,1.425e-08,0.0007946457159481866,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:48:00+00:00,81610.0,2025-04-10 08:54:00+00:00,81503.3,-0.0013074378139933396,1.425e-08,-0.0023074520639933395,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 08:55:00+00:00,81503.3,2025-04-10 09:01:00+00:00,81465.0,-0.00046991962288644995,1.425e-08,-0.00146993387288645,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:02:00+00:00,81465.0,2025-04-10 09:08:00+00:00,81339.4,-0.0015417664027497224,1.425e-08,-0.0025417806527497223,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:09:00+00:00,81339.5,2025-04-10 09:15:00+00:00,81488.5,0.001831828324491802,1.425e-08,0.0008318140744918021,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:16:00+00:00,81488.6,2025-04-10 09:22:00+00:00,81816.1,0.004018967070240409,1.425e-08,0.003018952820240409,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:23:00+00:00,81816.1,2025-04-10 09:29:00+00:00,81743.3,-0.0008898004182551489,1.425e-08,-0.001889814668255149,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:30:00+00:00,81743.3,2025-04-10 09:36:00+00:00,81979.9,0.0028944268215254088,1.425e-08,0.0018944125715254086,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:37:00+00:00,81979.9,2025-04-10 09:43:00+00:00,81784.5,-0.0023835110801548876,1.425e-08,-0.0033835253301548874,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:44:00+00:00,81784.5,2025-04-10 09:50:00+00:00,81903.5,0.0014550434373261645,1.425e-08,0.0004550291873261645,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:51:00+00:00,81903.5,2025-04-10 09:57:00+00:00,82001.2,0.001192867215686677,1.425e-08,0.00019285296568667706,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 09:58:00+00:00,82001.3,2025-04-10 10:04:00+00:00,82018.2,0.0002060942936270571,1.425e-08,-0.0007939199563729429,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:05:00+00:00,82018.3,2025-04-10 10:11:00+00:00,82042.2,0.00029139838304370613,1.425e-08,-0.0007086158669562939,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:12:00+00:00,82042.5,2025-04-10 10:18:00+00:00,81909.4,-0.0016223298899961103,1.425e-08,-0.00262234413999611,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:19:00+00:00,81909.5,2025-04-10 10:25:00+00:00,81700.5,-0.002551596579151383,1.425e-08,-0.0035516108291513827,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:26:00+00:00,81700.5,2025-04-10 10:32:00+00:00,81722.1,0.00026438026695063677,1.425e-08,-0.0007356339830493632,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:33:00+00:00,81722.1,2025-04-10 10:39:00+00:00,81705.0,-0.0002092457242288681,1.425e-08,-0.0012092599742288682,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:40:00+00:00,81705.0,2025-04-10 10:46:00+00:00,81537.8,-0.0020463863900618273,1.425e-08,-0.003046400640061827,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:47:00+00:00,81537.9,2025-04-10 10:53:00+00:00,81660.0,0.0014974631429065521,1.425e-08,0.0004974488929065521,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 10:54:00+00:00,81660.1,2025-04-10 11:00:00+00:00,81793.2,0.0016299269778017322,1.425e-08,0.0006299127278017322,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:01:00+00:00,81793.1,2025-04-10 11:07:00+00:00,81599.7,-0.0023645026291949645,1.425e-08,-0.0033645168791949643,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:08:00+00:00,81599.8,2025-04-10 11:14:00+00:00,81506.7,-0.0011409341689563313,1.425e-08,-0.002140948418956331,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:15:00+00:00,81506.6,2025-04-10 11:21:00+00:00,81602.0,0.0011704573617350444,1.425e-08,0.00017044311173504442,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:22:00+00:00,81602.0,2025-04-10 11:28:00+00:00,81588.9,-0.00016053528099813086,1.425e-08,-0.001160549530998131,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:29:00+00:00,81589.0,2025-04-10 11:35:00+00:00,81673.2,0.0010320018629961236,1.425e-08,3.19876129961236e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:36:00+00:00,81673.2,2025-04-10 11:42:00+00:00,81817.2,0.0017631242561819693,1.425e-08,0.0007631100061819693,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:43:00+00:00,81817.2,2025-04-10 11:49:00+00:00,81846.1,0.0003532264609398261,1.425e-08,-0.0006467877890601739,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:50:00+00:00,81846.1,2025-04-10 11:56:00+00:00,81815.5,-0.0003738724264199522,1.425e-08,-0.0013738866764199523,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 11:57:00+00:00,81815.6,2025-04-10 12:03:00+00:00,81703.8,-0.001366487564718799,1.425e-08,-0.002366501814718799,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:04:00+00:00,81703.8,2025-04-10 12:10:00+00:00,81679.0,0.00030353545367534096,-1.425e-08,-0.0006964502963246591,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:11:00+00:00,81679.0,2025-04-10 12:17:00+00:00,81663.2,0.0001934401743410863,-1.425e-08,-0.0008065455756589137,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:18:00+00:00,81663.2,2025-04-10 12:24:00+00:00,81673.8,-0.00012980142830554264,-1.425e-08,-0.0011297871783055426,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:25:00+00:00,81673.8,2025-04-10 12:31:00+00:00,82168.2,-0.006053348809532455,-1.425e-08,-0.007053334559532455,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:32:00+00:00,82168.2,2025-04-10 12:38:00+00:00,81881.6,0.003487967364503408,-1.425e-08,0.002487981614503408,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:39:00+00:00,81881.7,2025-04-10 12:45:00+00:00,81775.2,0.001300656923341803,-1.425e-08,0.000300671173341803,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:46:00+00:00,81775.2,2025-04-10 12:52:00+00:00,81512.5,0.003212465392930852,-1.425e-08,0.002212479642930852,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 12:53:00+00:00,81512.6,2025-04-10 12:59:00+00:00,81673.5,-0.0019739279571500123,-1.425e-08,-0.0029739137071500125,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:00:00+00:00,81673.5,2025-04-10 13:06:00+00:00,81500.0,0.0021243120473593002,-1.425e-08,0.0011243262973593003,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:07:00+00:00,81500.0,2025-04-10 13:13:00+00:00,81607.9,-0.0013239263803679346,-1.425e-08,-0.002323912130367935,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:14:00+00:00,81608.0,2025-04-10 13:20:00+00:00,81831.7,-0.0027411528281540143,-1.425e-08,-0.0037411385781540144,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:21:00+00:00,81831.7,2025-04-10 13:27:00+00:00,81689.9,0.0017328248099452992,-1.425e-08,0.0007328390599452992,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:28:00+00:00,81689.9,2025-04-10 13:34:00+00:00,81459.9,0.0028155255423253367,-1.425e-08,0.0018155397923253368,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:35:00+00:00,81459.9,2025-04-10 13:41:00+00:00,80916.1,0.006675677235056576,-1.425e-08,0.005675691485056577,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:42:00+00:00,80916.0,2025-04-10 13:48:00+00:00,81250.3,-0.004131444955262298,-1.425e-08,-0.0051314307052622975,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:49:00+00:00,81250.2,2025-04-10 13:55:00+00:00,81086.4,0.0020159950375506774,-1.425e-08,0.0010160092875506775,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 13:56:00+00:00,81086.5,2025-04-10 14:02:00+00:00,80911.1,0.002163122098006398,-1.425e-08,0.0011631363480063982,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:03:00+00:00,80911.1,2025-04-10 14:09:00+00:00,81040.9,-0.0016042298275513733,-1.425e-08,-0.0026042155775513735,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:10:00+00:00,81040.8,2025-04-10 14:16:00+00:00,81111.8,-0.0008761019140974824,-1.425e-08,-0.0018760876640974823,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:17:00+00:00,81110.0,2025-04-10 14:23:00+00:00,81369.8,-0.003203057576131263,-1.425e-08,-0.004203043326131263,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:24:00+00:00,81369.9,2025-04-10 14:30:00+00:00,81321.9,0.0005898987217631824,-1.425e-08,-0.0004100870282368177,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:31:00+00:00,81323.7,2025-04-10 14:37:00+00:00,81544.8,-0.002718764640566196,-1.425e-08,-0.003718750390566196,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:38:00+00:00,81544.8,2025-04-10 14:44:00+00:00,81604.0,-0.0007259813010762617,-1.425e-08,-0.0017259670510762616,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:45:00+00:00,81603.9,2025-04-10 14:51:00+00:00,81443.9,0.001960690604248083,-1.425e-08,0.0009607048542480831,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:52:00+00:00,81443.9,2025-04-10 14:58:00+00:00,81211.1,0.002858409285409813,-1.425e-08,0.0018584235354098132,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 14:59:00+00:00,81211.1,2025-04-10 15:05:00+00:00,80933.0,0.003424408732303874,-1.425e-08,0.002424422982303874,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:06:00+00:00,80933.0,2025-04-10 15:12:00+00:00,80934.4,-1.729825905361082e-05,-1.425e-08,-0.0010172840090536108,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:13:00+00:00,80934.5,2025-04-10 15:19:00+00:00,80544.3,0.004821182561206894,-1.425e-08,0.0038211968112068936,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:20:00+00:00,80544.4,2025-04-10 15:26:00+00:00,80418.9,0.0015581468109514551,-1.425e-08,0.0005581610609514551,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:27:00+00:00,80418.8,2025-04-10 15:33:00+00:00,79836.0,0.007247061632354668,-1.425e-08,0.006247075882354668,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:34:00+00:00,79835.9,2025-04-10 15:40:00+00:00,79318.2,0.006484551436133357,-1.425e-08,0.005484565686133357,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:41:00+00:00,79318.2,2025-04-10 15:47:00+00:00,79054.2,0.0033283659992284775,-1.425e-08,0.0023283802492284774,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:48:00+00:00,79054.2,2025-04-10 15:54:00+00:00,79149.0,-0.0011991772733137562,-1.425e-08,-0.0021991630233137564,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,short,2025-04-10 15:55:00+00:00,79149.0,2025-04-10 16:01:00+00:00,78470.0,0.008578756522508169,-2.9179166666666665e-07,0.007579048314174835,6,4h,0.5,,time_stop,1,TREND_DOWN
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:02:00+00:00,78469.9,2025-04-10 16:08:00+00:00,79090.1,0.007903667520922086,8.468749999999999e-07,0.006902820645922086,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:09:00+00:00,79090.0,2025-04-10 16:15:00+00:00,78755.1,-0.004234416487545745,8.468749999999999e-07,-0.005235263362545745,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:16:00+00:00,78755.1,2025-04-10 16:22:00+00:00,78519.6,-0.0029902825340835104,8.468749999999999e-07,-0.0039911294090835105,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:23:00+00:00,78519.6,2025-04-10 16:29:00+00:00,78815.9,0.0037735800997455993,8.468749999999999e-07,0.002772733224745599,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:30:00+00:00,78817.0,2025-04-10 16:36:00+00:00,79232.1,0.005266630295494679,8.468749999999999e-07,0.0042657834204946786,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:37:00+00:00,79232.1,2025-04-10 16:43:00+00:00,79140.1,-0.001161145545807818,8.468749999999999e-07,-0.002161992420807818,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:44:00+00:00,79140.1,2025-04-10 16:50:00+00:00,79477.0,0.0042570075094672255,8.468749999999999e-07,0.0032561606344672254,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:51:00+00:00,79477.0,2025-04-10 16:57:00+00:00,79396.7,-0.0010103551971011315,8.468749999999999e-07,-0.0020112020721011316,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 16:58:00+00:00,79396.7,2025-04-10 17:04:00+00:00,79191.0,-0.0025907877783333255,8.468749999999999e-07,-0.0035916346533333256,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 17:05:00+00:00,79191.0,2025-04-10 17:11:00+00:00,78759.6,-0.005447588741144704,8.468749999999999e-07,-0.0064484356161447045,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-04-10 17:12:00+00:00,78759.5,2025-04-10 17:18:00+00:00,78917.8,0.0020099162640698776,8.468749999999999e-07,0.0010090693890698775,6,4h,0.5,,time_stop,1,MEAN_REVERT
