symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
BTCUSDT,long,2024-08-02T14:40:00+00:00,63874.67238,2024-08-02T14:55:00+00:00,63132.97088,atr_trailing<entry-2.0*ATR,-11.58028550024415,-0.011611824724321207,3,311.61765190063215,1
BTCUSDT,long,2024-08-03T09:00:00+00:00,61586.01474,2024-08-03T13:00:00+00:00,61887.22008,time_stop>=48b,4.876957017046262,0.0048908074547704405,48,90.09204194258014,1
BTCUSDT,long,2024-08-03T15:25:00+00:00,61560.3096,2024-08-03T15:35:00+00:00,61257.64602,atr_trailing<entry-2.0*ATR,-4.902854125237793,-0.004916537651720954,2,113.93331079658306,1
BTCUSDT,long,2024-08-03T15:40:00+00:00,61399.2774,2024-08-03T15:55:00+00:00,60845.52846,atr_trailing<entry-2.0*ATR,-8.993275494895933,-0.009018818517886995,3,140.31650284988802,1
BTCUSDT,short,2024-08-04T02:05:00+00:00,60931.48386,2024-08-04T06:05:00+00:00,60755.74642,time_stop>=48b,2.8757532596897173,0.0028841811961084485,48,126.45487212030713,-1
BTCUSDT,long,2024-08-04T07:30:00+00:00,60451.88796,2024-08-04T08:05:00+00:00,60154.76664,atr_trailing<entry-2.0*ATR,-4.900783896037583,-0.004915004808395684,7,77.89759700176293,1
BTCUSDT,long,2024-08-04T08:10:00+00:00,60237.045,2024-08-04T12:10:00+00:00,60812.73502,time_stop>=48b,9.528955549067934,0.009557076048468227,48,112.11474002854723,1
BTCUSDT,short,2024-08-04T12:15:00+00:00,60864.870539999996,2024-08-04T12:55:00+00:00,61019.793600000005,atr_trailing>entry+2.0*ATR,-2.53811401349506,-0.0025453608727910026,8,88.40300848271522,-1
BTCUSDT,long,2024-08-04T14:10:00+00:00,60483.19422,2024-08-04T14:30:00+00:00,59998.69786,atr_trailing<entry-2.0*ATR,-7.987419757490495,-0.008010429446528633,4,98.02553340387944,1
BTCUSDT,long,2024-08-04T14:35:00+00:00,59675.9328,2024-08-04T15:35:00+00:00,59206.25638,atr_trailing<entry-2.0*ATR,-7.847213328532489,-0.00787044957594707,12,158.2908936271466,1
BTCUSDT,short,2024-08-04T19:15:00+00:00,59100.61776,2024-08-04T23:15:00+00:00,58326.73232,time_stop>=48b,13.054684831344058,0.01309437141829295,48,245.3310779026759,-1
BTCUSDT,short,2024-08-05T14:00:00+00:00,53586.81522,2024-08-05T16:05:00+00:00,54732.95122,atr_trailing>entry+2.0*ATR,-21.32636351362534,-0.02138839554645222,25,837.9762278208477,-1
BTCUSDT,long,2024-08-06T08:30:00+00:00,55005.698939999995,2024-08-06T12:30:00+00:00,55106.77644,time_stop>=48b,1.8318609556274192,0.001837582322338216,48,221.37573448194422,1
BTCUSDT,short,2024-08-06T14:15:00+00:00,56468.7915,2024-08-06T18:15:00+00:00,56854.826759999996,time_stop>=48b,-6.815098911253301,-0.006836258573020837,48,379.41819996141896,-1
BTCUSDT,long,2024-08-06T22:30:00+00:00,56128.223399999995,2024-08-07T00:10:00+00:00,55647.06836,atr_trailing<entry-2.0*ATR,-8.545308286091611,-0.008572425971351882,20,252.9940831671258,1
BTCUSDT,long,2024-08-07T00:20:00+00:00,55711.03998,2024-08-07T04:20:00+00:00,57045.78856,time_stop>=48b,23.880585057509638,0.0239584215351063,48,227.05833166856988,1
BTCUSDT,long,2024-08-07T13:50:00+00:00,56805.65886,2024-08-07T14:15:00+00:00,56326.53244,atr_trailing<entry-2.0*ATR,-8.409096113163573,-0.008434483986548336,5,204.2685102743239,1
BTCUSDT,long,2024-08-07T14:20:00+00:00,56405.17878,2024-08-07T14:35:00+00:00,55676.96238,atr_trailing<entry-2.0*ATR,-12.870506597245518,-0.012910452829877683,3,230.17977255287636,1
BTCUSDT,long,2024-08-07T14:40:00+00:00,55924.882739999994,2024-08-07T18:05:00+00:00,55338.93,atr_trailing<entry-2.0*ATR,-10.443729157776874,-0.010477496085671612,41,257.1004160735812,1
BTCUSDT,short,2024-08-08T01:00:00+00:00,55384.274639999996,2024-08-08T01:10:00+00:00,55837.830200000004,atr_trailing>entry+2.0*ATR,-8.162000380955188,-0.008189247994094595,2,188.51932213583896,-1
BTCUSDT,short,2024-08-08T01:15:00+00:00,55751.148,2024-08-08T01:40:00+00:00,57366.324440000004,atr_trailing>entry+2.0*ATR,-28.872419376194113,-0.02897117813609862,5,214.59378671007232,-1
BTCUSDT,short,2024-08-08T01:45:00+00:00,56680.03374,2024-08-08T02:20:00+00:00,57509.09588,atr_trailing>entry+2.0*ATR,-14.572973169575688,-0.01462705798311692,7,373.44989382297297,-1
BTCUSDT,short,2024-08-08T02:25:00+00:00,57594.216539999994,2024-08-08T06:25:00+00:00,57118.274059999996,time_stop>=48b,8.23195992545816,0.008263720015523557,48,318.47853153085543,-1
BTCUSDT,long,2024-08-08T13:45:00+00:00,56993.19636,2024-08-08T17:45:00+00:00,59499.99762,time_stop>=48b,43.81879501698504,0.04398421952272491,48,296.14543077221344,1
BTCUSDT,long,2024-08-09T05:00:00+00:00,60609.01938,2024-08-09T09:00:00+00:00,61077.782,time_stop>=48b,7.708506361437346,0.007734205647859094,48,157.3188532854927,1
BTCUSDT,short,2024-08-09T13:00:00+00:00,60589.21542,2024-08-09T17:00:00+00:00,60349.9276,time_stop>=48b,3.93652824507779,0.003949346733428949,48,164.05329498462424,-1
BTCUSDT,short,2024-08-09T19:45:00+00:00,60659.1294,2024-08-09T23:45:00+00:00,60625.07256,time_stop>=48b,0.5596460400877897,0.000561446237967278,48,171.18154343579843,-1
BTCUSDT,long,2024-08-10T03:00:00+00:00,60402.17802,2024-08-10T07:00:00+00:00,60481.9012,time_stop>=48b,1.3156480061174112,0.0013198726041567799,48,133.4284499830585,1
BTCUSDT,short,2024-08-10T07:55:00+00:00,60821.6619,2024-08-10T09:35:00+00:00,61022.992959999996,atr_trailing>entry+2.0*ATR,-3.2996351914451907,-0.0033101867609439672,20,75.90671578328448,-1
BTCUSDT,short,2024-08-10T09:40:00+00:00,60941.58588,2024-08-10T13:40:00+00:00,60581.8812,time_stop>=48b,5.8834408272592995,0.005902450269480886,48,90.4265435646395,-1
BTCUSDT,long,2024-08-10T13:50:00+00:00,60518.00118,2024-08-10T17:50:00+00:00,60789.239720000005,time_stop>=48b,4.467777215786509,0.004481948093316257,48,83.74299103906438,1
BTCUSDT,short,2024-08-10T18:05:00+00:00,60883.57428,2024-08-10T21:05:00+00:00,61050.58744,atr_trailing>entry+2.0*ATR,-2.7346056300770396,-0.002743156294207072,36,87.37182170760386,-1
BTCUSDT,long,2024-08-11T02:40:00+00:00,60982.294019999994,2024-08-11T06:40:00+00:00,61110.87538,time_stop>=48b,2.101873113147992,0.0021085031658178988,48,67.33913406068345,1
BTCUSDT,long,2024-08-11T09:30:00+00:00,61313.96034,2024-08-11T10:00:00+00:00,60923.91278,atr_trailing<entry-2.0*ATR,-6.341610893645755,-0.006361480449755597,6,132.28370016359557,1
BTCUSDT,long,2024-08-11T10:05:00+00:00,61145.126580000004,2024-08-11T11:00:00+00:00,60665.46448,atr_trailing<entry-2.0*ATR,-7.819650128918815,-0.007844649718280139,11,143.05190254503128,1
BTCUSDT,long,2024-08-11T11:05:00+00:00,60790.45566,2024-08-11T12:10:00+00:00,60254.9466,atr_trailing<entry-2.0*ATR,-8.780335683843736,-0.008809097648405317,13,147.49177126130147,1
BTCUSDT,short,2024-08-12T07:30:00+00:00,58659.62958,2024-08-12T11:00:00+00:00,59054.086820000004,atr_trailing>entry+2.0*ATR,-6.701963404490051,-0.0067245095617598505,42,210.5864319851683,-1
BTCUSDT,short,2024-08-12T11:05:00+00:00,59352.8682,2024-08-12T11:50:00+00:00,59891.819240000004,atr_trailing>entry+2.0*ATR,-9.049401034507989,-0.009080454851548403,9,193.89041993516398,-1
BTCUSDT,short,2024-08-12T11:55:00+00:00,59821.16183999999,2024-08-12T15:55:00+00:00,60159.165759999996,time_stop>=48b,-5.630405674658646,-0.005650239975345972,48,206.4951426656491,-1
BTCUSDT,long,2024-08-12T18:40:00+00:00,58993.2963,2024-08-12T18:50:00+00:00,58448.407979999996,atr_trailing<entry-2.0*ATR,-9.203501546252092,-0.009236444717872216,2,194.60601976898982,1
BTCUSDT,long,2024-08-12T18:55:00+00:00,58522.902239999996,2024-08-12T22:55:00+00:00,59018.194,time_stop>=48b,8.432248303584245,0.008463212538039055,48,202.90110256285365,1
BTCUSDT,long,2024-08-13T03:10:00+00:00,59135.8248,2024-08-13T07:10:00+00:00,59364.22478,time_stop>=48b,3.8484894104164273,0.0038622946542548053,48,164.0785551337045,1
BTCUSDT,short,2024-08-13T12:55:00+00:00,59107.21908,2024-08-13T14:10:00+00:00,59510.99542,atr_trailing>entry+2.0*ATR,-6.807098054447572,-0.00683125253200445,15,165.9603510446005,-1
BTCUSDT,short,2024-08-13T14:15:00+00:00,59541.905999999995,2024-08-13T16:15:00+00:00,59887.920020000005,atr_trailing>entry+2.0*ATR,-5.79032527146914,-0.005811268789413848,24,192.19489396520444,-1
BTCUSDT,long,2024-08-14T01:20:00+00:00,60564.81054,2024-08-14T05:20:00+00:00,60919.21372,time_stop>=48b,5.830207420297542,0.0058516352456172704,48,114.1037607981986,1
BTCUSDT,short,2024-08-14T05:45:00+00:00,60858.46926,2024-08-14T09:45:00+00:00,60806.03636,time_stop>=48b,0.8584500404732806,0.0008615546962904563,48,94.04777224828449,-1
BTCUSDT,long,2024-08-14T12:50:00+00:00,60979.99356,2024-08-14T13:40:00+00:00,60107.87602,atr_trailing<entry-2.0*ATR,-14.250285321544569,-0.01430169944412829,10,239.59152600742232,1
BTCUSDT,long,2024-08-14T13:45:00+00:00,59914.680539999994,2024-08-14T14:10:00+00:00,59054.38676,atr_trailing<entry-2.0*ATR,-14.304982536961713,-0.014358647534232438,5,265.0679320644221,1
BTCUSDT,short,2024-08-15T05:20:00+00:00,58576.91303999999,2024-08-15T09:20:00+00:00,58389.01986,time_stop>=48b,3.19518471187252,0.0032076319875662396,48,110.45747668157411,-1
BTCUSDT,short,2024-08-15T11:10:00+00:00,58482.99426,2024-08-15T11:25:00+00:00,58686.06044,atr_trailing>entry+2.0*ATR,-3.458863021703858,-0.0034722261158042222,3,88.43359263951477,-1
BTCUSDT,short,2024-08-15T11:30:00+00:00,58678.13328,2024-08-15T12:35:00+00:00,59217.254179999996,atr_trailing>entry+2.0*ATR,-9.152087493904231,-0.009187765013372484,13,104.42759890090525,-1
BTCUSDT,short,2024-08-15T12:40:00+00:00,59157.12906,2024-08-15T14:45:00+00:00,59652.267159999996,atr_trailing>entry+2.0*ATR,-8.336612918338712,-0.0083698804838519,25,156.99504892443375,-1
BTCUSDT,long,2024-08-15T17:55:00+00:00,58852.36812,2024-08-15T18:00:00+00:00,58250.44758,atr_trailing<entry-2.0*ATR,-10.18613082302974,-0.010227634999711244,1,176.03045011760057,1
BTCUSDT,long,2024-08-15T18:05:00+00:00,58213.6404,2024-08-15T18:15:00+00:00,57562.18526,atr_trailing<entry-2.0*ATR,-11.144211990126077,-0.011190764493058558,2,231.31554117282914,1
BTCUSDT,long,2024-08-15T18:20:00+00:00,57921.88206,2024-08-15T19:10:00+00:00,57161.66538,atr_trailing<entry-2.0*ATR,-13.068800679790565,-0.01312486150247183,10,279.8301909463218,1
BTCUSDT,long,2024-08-15T19:15:00+00:00,57237.045119999995,2024-08-15T20:45:00+00:00,56760.1457,atr_trailing<entry-2.0*ATR,-8.295328516915728,-0.008332006290683869,18,275.033847352732,1
BTCUSDT,short,2024-08-15T22:35:00+00:00,57856.0689,2024-08-16T02:35:00+00:00,58196.358400000005,time_stop>=48b,-5.855276938262855,-0.005881656090187759,48,204.0411328603946,-1
BTCUSDT,short,2024-08-16T02:40:00+00:00,58119.52158,2024-08-16T06:30:00+00:00,58370.52356,atr_trailing>entry+2.0*ATR,-4.299098404357625,-0.0043187206841424075,46,197.51408006187575,-1
BTCUSDT,long,2024-08-16T12:30:00+00:00,57783.354360000005,2024-08-16T16:30:00+00:00,58543.98886,time_stop>=48b,13.10318230489318,0.013163557367422918,48,133.71357987877883,1
BTCUSDT,short,2024-08-16T16:35:00+00:00,58336.665,2024-08-16T17:45:00+00:00,58846.12842,atr_trailing>entry+2.0*ATR,-8.694249254836953,-0.00873315984038503,14,212.58445595024747,-1
BTCUSDT,short,2024-08-16T17:50:00+00:00,58896.47693999999,2024-08-16T18:25:00+00:00,59305.936440000005,atr_trailing>entry+2.0*ATR,-6.92061011670038,-0.006952190033660877,7,195.03499165100584,-1
BTCUSDT,long,2024-08-17T11:40:00+00:00,59070.811799999996,2024-08-17T15:40:00+00:00,59403.117,time_stop>=48b,5.599596745354625,0.005625539752612596,48,57.596032612317046,1
BTCUSDT,long,2024-08-17T21:20:00+00:00,59242.346099999995,2024-08-18T01:20:00+00:00,59470.803459999996,time_stop>=48b,3.8387505359170615,0.0038563185801987476,48,57.192161474857315,1
BTCUSDT,short,2024-08-18T02:35:00+00:00,59540.405699999996,2024-08-18T02:45:00+00:00,59701.65728,atr_trailing>entry+2.0*ATR,-2.6960374576675523,-0.0027082714352415493,2,54.521741713731274,-1
BTCUSDT,short,2024-08-18T02:50:00+00:00,59861.86998,2024-08-18T02:55:00+00:00,60089.9796,atr_trailing>entry+2.0*ATR,-3.793283416254988,-0.0038105996367339134,1,85.43296885753163,-1
BTCUSDT,long,2024-08-18T10:50:00+00:00,59873.67234,2024-08-18T14:50:00+00:00,59763.34494,time_stop>=48b,-1.8342262666644626,-0.001842669669124164,48,120.41988226348556,1
BTCUSDT,long,2024-08-18T15:05:00+00:00,59685.4347,2024-08-18T17:25:00+00:00,59398.118,atr_trailing<entry-2.0*ATR,-4.791703387202342,-0.004813849500203027,28,93.4909610848405,1
BTCUSDT,long,2024-08-18T17:30:00+00:00,59502.3981,2024-08-18T21:30:00+00:00,59659.66568,time_stop>=48b,2.6307600996561944,0.002643046079179756,48,92.47260553932904,1
BTCUSDT,short,2024-08-19T03:00:00+00:00,58702.83822,2024-08-19T07:00:00+00:00,58575.08264000001,time_stop>=48b,2.166250962093506,0.0021763101048232203,48,114.46760498408514,-1
BTCUSDT,short,2024-08-19T07:05:00+00:00,58699.7376,2024-08-19T11:05:00+00:00,58120.8735,time_stop>=48b,9.816075679145357,0.00986144271963485,48,80.49662779550528,-1
BTCUSDT,short,2024-08-19T13:15:00+00:00,58815.2607,2024-08-19T17:15:00+00:00,58624.67272,time_stop>=48b,3.22586172670805,0.0032404511640632405,48,118.07669018733688,-1
BTCUSDT,long,2024-08-20T11:15:00+00:00,60544.30643999999,2024-08-20T14:15:00+00:00,60048.9878,atr_trailing<entry-2.0*ATR,-8.144523922979145,-0.008181093634144654,36,74.40358849328936,1
BTCUSDT,short,2024-08-20T18:20:00+00:00,59410.479719999996,2024-08-20T22:20:00+00:00,59388.12,time_stop>=48b,0.37464687131468216,0.0003763598628621079,48,144.4945701480339,-1
BTCUSDT,long,2024-08-21T09:25:00+00:00,59148.427319999995,2024-08-21T13:25:00+00:00,59408.116,time_stop>=48b,4.370491300540214,0.004390457900005584,48,128.89000647404367,1
BTCUSDT,long,2024-08-21T13:30:00+00:00,59152.42812,2024-08-21T17:30:00+00:00,59889.719659999995,time_stop>=48b,12.408125696560775,0.012464265008771624,48,114.6949852477127,1
BTCUSDT,long,2024-08-22T02:45:00+00:00,60203.93838,2024-08-22T06:45:00+00:00,60747.54806,time_stop>=48b,8.989921870295502,0.009029470407214912,48,128.5769981043058,1
BTCUSDT,short,2024-08-22T10:30:00+00:00,61170.831719999995,2024-08-22T14:30:00+00:00,60509.09576,time_stop>=48b,10.771425977750958,0.010817834928728676,48,86.76103055478958,-1
BTCUSDT,long,2024-08-22T14:35:00+00:00,60558.1092,2024-08-22T15:40:00+00:00,60121.673259999996,atr_trailing<entry-2.0*ATR,-7.176753505295564,-0.007206895092424781,13,186.26960407165345,1
BTCUSDT,long,2024-08-22T15:45:00+00:00,60121.0218,2024-08-22T19:45:00+00:00,60377.02218,time_stop>=48b,4.239970025809562,0.004258084316191679,48,174.563249211142,1
BTCUSDT,short,2024-08-23T00:25:00+00:00,60661.829939999996,2024-08-23T00:35:00+00:00,60856.12634,atr_trailing>entry+2.0*ATR,-3.189453453292273,-0.0032029432707878502,2,66.93407599312616,-1
BTCUSDT,short,2024-08-23T00:40:00+00:00,60784.25442,2024-08-23T04:40:00+00:00,60593.178940000005,time_stop>=48b,3.130163165891136,0.0031435028992824465,48,95.97250909507969,-1
BTCUSDT,long,2024-08-23T14:15:00+00:00,61475.69268,2024-08-23T14:45:00+00:00,60753.246920000005,atr_trailing<entry-2.0*ATR,-11.702228632218889,-0.01175173029380161,6,238.0286963952026,1
BTCUSDT,long,2024-08-23T14:50:00+00:00,60879.97356,2024-08-23T18:50:00+00:00,63261.74512,time_stop>=48b,38.95304145886741,0.03912241449403164,48,296.0713141917963,1
BTCUSDT,long,2024-08-24T04:50:00+00:00,63881.67378,2024-08-24T08:50:00+00:00,64252.346959999995,time_stop>=48b,5.7796358135854415,0.005802496366587917,48,57.160417391702616,1
BTCUSDT,long,2024-08-24T11:05:00+00:00,64125.52254,2024-08-24T11:40:00+00:00,63937.21,atr_trailing<entry-2.0*ATR,-2.9252239446809982,-0.002936623867392796,7,66.69274181750254,1
BTCUSDT,long,2024-08-24T15:15:00+00:00,64022.3019,2024-08-24T19:15:00+00:00,64223.55272,time_stop>=48b,3.1311539078599484,0.003143448673781579,48,69.29129674783222,1
BTCUSDT,short,2024-08-24T19:20:00+00:00,64258.14906,2024-08-24T23:20:00+00:00,63855.42636,time_stop>=48b,6.242946189504646,0.006267262687942865,48,90.7806590846428,-1
BTCUSDT,long,2024-08-25T05:40:00+00:00,64109.51934,2024-08-25T06:40:00+00:00,63975.002440000004,atr_trailing<entry-2.0*ATR,-2.0902259749354464,-0.0020982359778208837,12,45.270114754970095,1
BTCUSDT,long,2024-08-25T06:45:00+00:00,64008.19908,2024-08-25T07:10:00+00:00,63861.12522,atr_trailing<entry-2.0*ATR,-2.288915082405619,-0.0022977346982716584,5,49.03396863179376,1
BTCUSDT,long,2024-08-25T07:15:00+00:00,63806.65878,2024-08-25T11:15:00+00:00,63905.216400000005,time_stop>=48b,1.5386648164059975,0.0015446290698253318,48,54.701559936450174,1
BTCUSDT,short,2024-08-25T13:25:00+00:00,64059.60936,2024-08-25T14:35:00+00:00,64200.25738,atr_trailing>entry+2.0*ATR,-2.1871363777978816,-0.002195580357188698,14,60.17604245152154,-1
BTCUSDT,short,2024-08-25T14:40:00+00:00,64207.93902,2024-08-25T18:40:00+00:00,64210.055420000004,time_stop>=48b,-0.03283416792173858,-3.296165602439949e-05,48,69.74554645612233,-1
BTCUSDT,long,2024-08-26T00:10:00+00:00,64115.22048,2024-08-26T04:10:00+00:00,64051.1872,time_stop>=48b,-0.9948588260559131,-0.0009987219808434977,48,183.82312739845338,1
BTCUSDT,short,2024-08-26T10:20:00+00:00,63946.58676,2024-08-26T14:20:00+00:00,63406.3162,time_stop>=48b,8.416013937702685,0.008448778697566883,48,116.00322445972922,-1
BTCUSDT,short,2024-08-26T16:40:00+00:00,63735.844619999996,2024-08-26T20:40:00+00:00,63484.3006,time_stop>=48b,3.931691687338311,0.003946664886920748,48,143.29752169336808,-1
BTCUSDT,short,2024-08-27T05:15:00+00:00,63129.92346,2024-08-27T09:15:00+00:00,62887.32002,time_stop>=48b,3.828494558500208,0.003842923081535443,48,60.62884466359564,-1
BTCUSDT,short,2024-08-27T09:25:00+00:00,62896.67682,2024-08-27T13:25:00+00:00,62413.714759999995,time_stop>=48b,7.6501217508984,0.007678657830876512,48,70.84053070413451,-1
BTCUSDT,short,2024-08-28T09:30:00+00:00,59446.28688,2024-08-28T09:50:00+00:00,59891.31934,atr_trailing>entry+2.0*ATR,-7.459046837002753,-0.0074862953324292825,4,125.43536021476821,-1
BTCUSDT,short,2024-08-28T09:55:00+00:00,60169.631519999995,2024-08-28T13:55:00+00:00,59303.536920000006,time_stop>=48b,14.340749292074786,0.01439421479109615,48,159.3604246002818,-1
BTCUSDT,long,2024-08-28T14:00:00+00:00,59532.204060000004,2024-08-28T14:45:00+00:00,58992.6991,atr_trailing<entry-2.0*ATR,-9.030043726354654,-0.009062405273224217,9,180.08210526206432,1
BTCUSDT,long,2024-08-28T14:50:00+00:00,59205.8388,2024-08-28T15:15:00+00:00,58592.87908,atr_trailing<entry-2.0*ATR,-10.315123020605418,-0.010353028221939509,5,226.4181256080126,1
BTCUSDT,long,2024-08-28T15:20:00+00:00,58619.7216,2024-08-28T16:20:00+00:00,57907.4162,atr_trailing<entry-2.0*ATR,-12.105550233708644,-0.012151292782666467,12,234.2636053732776,1
BTCUSDT,long,2024-08-28T16:25:00+00:00,58388.57538,2024-08-28T20:25:00+00:00,59083.181000000004,time_stop>=48b,11.850036476405526,0.011896259079441807,48,263.19003215309857,1
BTCUSDT,short,2024-08-28T20:30:00+00:00,59178.43332,2024-08-29T00:30:00+00:00,58888.22,time_stop>=48b,4.8855651951452685,0.004904038578221637,48,294.50231599831466,-1
BTCUSDT,short,2024-08-29T00:35:00+00:00,59045.3067,2024-08-29T01:05:00+00:00,59274.642700000004,atr_trailing>entry+2.0*ATR,-3.869626808777403,-0.0038840682319634112,6,117.05292003792445,-1
BTCUSDT,short,2024-08-29T01:10:00+00:00,59078.3133,2024-08-29T05:10:00+00:00,59162.065220000004,time_stop>=48b,-1.4123165498305625,-0.0014176423686085293,48,125.0102441296266,-1
BTCUSDT,long,2024-08-29T16:40:00+00:00,60462.09,2024-08-29T18:10:00+00:00,59954.5067,atr_trailing<entry-2.0*ATR,-8.363409786869612,-0.008395067057721639,18,154.7136503542232,1
BTCUSDT,long,2024-08-29T18:15:00+00:00,59599.9176,2024-08-29T18:50:00+00:00,59041.6893,atr_trailing<entry-2.0*ATR,-9.33015667801347,-0.009366259593620696,7,177.85732696085324,1
BTCUSDT,long,2024-08-29T18:55:00+00:00,59141.826,2024-08-29T22:55:00+00:00,59170.56352,time_stop>=48b,0.48399026306617976,0.00048590856832864127,48,226.6570837358947,1
BTCUSDT,short,2024-08-30T07:10:00+00:00,59402.57814,2024-08-30T09:40:00+00:00,59585.480520000005,atr_trailing>entry+2.0*ATR,-3.0668902863674337,-0.0030790310071886484,30,107.32486129339786,-1
BTCUSDT,short,2024-08-30T09:45:00+00:00,59580.9138,2024-08-30T13:45:00+00:00,59155.166600000004,time_stop>=48b,7.117302849220136,0.007145697721742561,48,91.94165115885203,-1
BTCUSDT,long,2024-08-30T13:50:00+00:00,59296.3569,2024-08-30T14:40:00+00:00,58822.83308,atr_trailing<entry-2.0*ATR,-7.954550739476454,-0.007985715223594148,10,171.43629618103304,1
BTCUSDT,long,2024-08-30T14:45:00+00:00,58927.883219999996,2024-08-30T14:55:00+00:00,58418.71392,atr_trailing<entry-2.0*ATR,-8.606142326360034,-0.008640549637581096,2,222.74715642961732,1
BTCUSDT,long,2024-08-30T15:00:00+00:00,58474.79262,2024-08-30T16:30:00+00:00,57876.82232,atr_trailing<entry-2.0*ATR,-10.184519669726676,-0.010226120918220727,18,252.63196161657044,1
BTCUSDT,short,2024-08-30T18:25:00+00:00,59082.314099999996,2024-08-30T22:25:00+00:00,59115.27458,time_stop>=48b,-0.5555475597917569,-0.0005578738832776597,48,170.99594474817624,-1
BTCUSDT,short,2024-08-30T22:30:00+00:00,59086.71498,2024-08-31T00:20:00+00:00,59264.24478,atr_trailing>entry+2.0*ATR,-2.9920180518905277,-0.003004563717243336,22,94.75020010660228,-1
BTCUSDT,long,2024-08-31T07:15:00+00:00,59102.018039999995,2024-08-31T08:45:00+00:00,58982.90106,atr_trailing<entry-2.0*ATR,-2.0069710415806186,-0.002015446916201369,18,32.88562445477552,1
