variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T09:00:00,1283.01,31.38,2022-10-11T10:00:00,1283.31,31.42,0.00024087211384484842,3,3.162724897458033,2.751527259591625,3.5721239540231576e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T10:30:00,1283.23,31.42,2022-10-11T11:00:00,1283.68,31.46,0.00012239688783024572,2,2.6550971916454063,2.409362897234468,3.5721239540231576e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T14:00:00,1279.54,31.25,2022-10-11T14:30:00,1282.37,31.3,-0.0014117323413099562,2,2.6996493656353713,2.714350555941424,3.5721239540231576e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T15:00:00,1289.09,31.45,2022-10-11T15:30:00,1293.56,31.57,-0.0004519821028035935,2,2.7009850659575116,2.564664988340795,3.5721239540231576e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T19:30:00,1282.51,31.16,2022-10-11T20:00:00,1286.27,31.31,0.00108211290862772,2,2.863183469830533,2.5185810243289857,3.757207519795789e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-11T23:00:00,1276.51,30.51,2022-10-11T23:30:00,1280.11,30.8,0.005884890878817517,2,4.361692488171996,3.3729961714984613,3.757207519795789e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-12T00:00:00,1282.89,30.92,2022-10-12T00:30:00,1286.52,31.04,0.00025143427330256497,2,3.042634204466546,2.8192128437917554,3.757207519795789e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-12T01:00:00,1282.26,30.95,2022-10-12T01:30:00,1283.61,30.91,-0.003145235707743032,2,2.682500130010733,2.8329114476195634,4.888939182063392e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-12T02:00:00,1283.52,30.89,2022-10-12T02:30:00,1284.21,30.87,-0.0019850428681113855,2,2.7931283955075963,2.8123205269473703,4.888939182063392e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-12T03:00:00,1285.18,30.96,2022-10-12T03:30:00,1283.71,30.94,-0.0003021861826691723,2,2.5198798048300897,2.402668060818039,4.888939182063392e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-13T07:00:00,1283.59,30.11,2022-10-13T07:30:00,1277.43,29.72,-0.008953467280638927,2,2.5876150460471106,3.0394969868139468,-1.8373276550785407e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-13T08:00:00,1277.98,29.72,2022-10-13T08:30:00,1278.21,29.71,-0.0013164452725983092,2,2.9656332118560433,2.901354492175661,-1.8373276550785407e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-13T09:00:00,1276.49,29.66,2022-10-13T09:30:00,1273.52,29.44,-0.005890704440188554,2,2.8339559611713163,3.039256072772844,3.887451571611349e-06,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-13T10:00:00,1242.02,28.73,2022-10-13T10:30:00,1242.95,28.91,0.004716447771805932,2,2.9013717383169197,2.509378968055396,3.887451571611349e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-13T11:00:00,1243.23,28.85,2022-10-13T12:00:00,1251.02,29.67,0.021356940638679458,3,2.5713350196521696,1.2618628921202013,3.887451571611349e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-14T21:30:00,1292.15,29.67,2022-10-14T22:00:00,1291.91,29.8,0.0037672671151945066,2,2.7876300375242704,2.389434654519332,3.058090706042354e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-17T23:30:00,1331.4,31.21,2022-10-18T00:00:00,1337.92,31.38,-0.0013498713281646416,2,-2.56946145836874,-2.6325040602771534,2.3959127344088032e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-19T22:30:00,1286.37,29.18,2022-10-19T23:00:00,1285.3,29.09,-0.0030525063127866173,2,3.0997636243488835,3.306444380500237,5.788384173013488e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-19T23:30:00,1285.09,28.86,2022-10-20T00:00:00,1286.35,28.86,-0.0017804760756055852,2,4.199106206350533,4.060400362137083,5.788384173013488e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T00:30:00,1276.85,28.64,2022-10-20T01:00:00,1278.95,28.87,0.005586053820909953,2,3.8546721367603918,2.92318251836445,4.7498543567882686e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T01:30:00,1279.79,28.79,2022-10-20T02:00:00,1280.92,28.9,0.002137813740884643,2,3.2152165551522476,2.763650747175462,4.7498543567882686e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T02:30:00,1282.24,28.97,2022-10-20T03:00:00,1278.27,28.87,-0.0011557024904380367,2,2.5246358303430956,2.4916079300574583,4.7498543567882686e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T18:00:00,1282.29,28.25,2022-10-20T19:00:00,1287.07,28.49,0.003967869320077666,3,3.130264253828152,2.592497830812054,2.7617143639830265e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T19:30:00,1284.56,28.26,2022-10-20T20:00:00,1278.46,28.24,0.003240993645206048,2,2.93255724707655,2.5673181414401975,2.7617143639830265e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T20:30:00,1282.55,28.21,2022-10-20T21:00:00,1284.15,28.32,0.001851811763196399,2,2.769558107918771,2.5157884578273326,2.7617143639830265e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-20T23:00:00,1281.33,28.1,2022-10-20T23:30:00,1282.57,28.01,-0.004970591428118376,2,2.595170205984663,2.7713634552584554,2.7617143639830265e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-21T00:00:00,1280.18,27.64,2022-10-21T00:30:00,1284.84,27.96,0.007137310914060802,2,3.32890475240767,2.7764278635431676,2.7617143639830265e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-21T01:00:00,1283.94,27.87,2022-10-21T01:30:00,1286.57,28.03,0.0028925577557764822,2,2.830482395556508,2.548774049155179,4.37022228309791e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-25T16:30:00,1428.34,31.36,2022-10-25T17:00:00,1465.66,31.52,0.02022619195738287,2,-2.835871705889037,-0.8502947013155209,2.132338030547072e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T08:00:00,1513.27,31.22,2022-10-26T08:30:00,1536.4,31.52,-0.006475555784737885,2,2.592527687690184,2.9983173658145983,3.8807073570921676e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T09:00:00,1529.69,31.47,2022-10-26T09:30:00,1530.52,31.48,-0.0010248306485552742,2,2.680469231103494,2.6291206060549626,2.4734390555161305e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T10:00:00,1534.79,31.47,2022-10-26T10:30:00,1537.77,31.58,0.0007537587283955822,2,2.811590821693635,2.61537120885357,2.4734390555161305e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T11:00:00,1534.53,31.46,2022-10-26T11:30:00,1528.49,31.25,-0.0035390844410329906,2,2.675709467361577,2.8017901675328933,2.4734390555161305e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T12:00:00,1520.84,30.99,2022-10-26T12:30:00,1524.39,30.98,-0.003456921080085528,2,2.951735881283782,3.036422065247879,2.4734390555161305e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T13:00:00,1519.99,30.79,2022-10-26T13:30:00,1529.42,31.02,0.0004659695943666449,2,3.1448051920230204,2.9410738294900574,2.4734390555161305e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T14:00:00,1573.75,31.62,2022-10-26T14:30:00,1574.91,31.51,-0.005015903810087962,2,3.4285614463986716,3.5266455517693016,2.4734390555161305e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T15:00:00,1575.88,31.56,2022-10-26T15:30:00,1567.54,31.42,5.628620786637462e-05,2,3.3063412862080654,3.1177053347541905,2.4734390555161305e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T16:00:00,1557.79,31.31,2022-10-26T16:30:00,1547.36,31.14,0.00046580734560644,2,2.848251088169615,2.6839506495500083,4.1460081542903234e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T17:00:00,1548.58,31.02,2022-10-26T17:30:00,1562.15,31.33,0.00043068592054442756,2,2.8459089138438456,2.690108403690825,4.1460081542903234e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T18:00:00,1559.75,31.26,2022-10-26T18:30:00,1553.78,31.07,-0.003050518558215897,2,2.649876404565739,2.685316191751621,4.1460081542903234e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-10-26T19:00:00,1561.69,31.21,2022-10-26T19:30:00,1564.28,31.27,-0.0005359989957723681,2,2.6398382255914523,2.556880026503883,4.1460081542903234e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-29T07:30:00,1594.77,33.29,2022-10-29T08:00:00,1628.98,33.61,0.011038872917832699,2,-2.640892241521663,-1.5007014376207093,3.648118318017264e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-31T05:30:00,1589.16,33.37,2022-10-31T06:00:00,1581.23,32.97,0.0061967568635309615,2,-2.9760296618527717,-2.149260299526569,7.328270005506563e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-31T06:30:00,1586.85,33.23,2022-10-31T07:30:00,1591.17,33.41,-0.003494417539821803,3,-2.5472776256005947,-2.6783472867365035,7.328270005506563e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-31T08:00:00,1584.96,33.27,2022-10-31T08:30:00,1582.62,33.3,-0.0031780912079407467,2,-2.5703268389431537,-2.7198076865504044,7.92198778206066e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-31T09:00:00,1585.84,33.65,2022-10-31T09:30:00,1620.76,33.96,0.012007394475281563,2,-3.388037070927367,-2.1401946226890933,7.92198778206066e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-10-31T10:30:00,1623.06,34.32,2022-10-31T11:30:00,1621.27,34.03,0.006547028349024564,3,-2.8350718757871367,-2.0640924300457284,7.92198778206066e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T00:30:00,1658.28,34.92,2022-11-05T01:00:00,1654.52,34.73,0.002373598413194645,2,-4.524871487986966,-3.865547821549204,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T01:30:00,1653.72,34.76,2022-11-05T02:00:00,1651.55,34.89,-0.005852124071247,2,-3.794918730243763,-4.0914291051970695,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T02:30:00,1648.97,34.76,2022-11-05T03:00:00,1644.18,34.51,0.003487331284034246,2,-3.644989547302888,-3.0665487677364722,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T03:30:00,1646.75,34.7,2022-11-05T04:00:00,1648.97,34.74,-0.0006046278386953923,2,-3.303779058320383,-3.146219260346851,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T04:30:00,1643.67,34.57,2022-11-05T05:00:00,1647.74,34.69,-0.0017950516785126595,2,-2.879323838934514,-2.86226514133518,4.932160892222573e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T05:30:00,1646.76,34.59,2022-11-05T06:30:00,1653.66,35.2,-0.014245108760650415,3,-2.5783156534796254,-3.426439431763034,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T07:00:00,1651.32,35.22,2022-11-05T07:30:00,1651.36,35.24,-0.0013436361251198728,2,-3.412816889465038,-3.297329912744355,4.932160892222573e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T08:00:00,1643.01,34.99,2022-11-05T08:30:00,1643.32,34.95,0.0005318618636978252,2,-3.0216250620206684,-2.8224962437321133,4.932160892222573e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T09:00:00,1640.0,34.86,2022-11-05T11:30:00,1649.58,35.42,-0.01102279361347822,6,-2.6938186069427563,-2.853625484553991,4.1636806939508905e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T12:00:00,1641.62,35.18,2022-11-05T12:30:00,1641.2,34.9,0.006903222815876764,2,-2.6514818574266448,-2.1472072542262612,4.1636806939508905e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T15:00:00,1638.01,36.93,2022-11-05T15:30:00,1635.87,37.24,-0.010500722740198953,2,-4.809463574834942,-4.834995339568215,4.1636806939508905e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T16:00:00,1642.45,38.46,2022-11-05T16:30:00,1637.25,37.71,0.015534778022007667,2,-5.471446186601795,-4.413361004873123,4.1636806939508905e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T17:00:00,1633.83,37.1,2022-11-05T17:30:00,1636.58,36.86,0.007352164346262869,2,-3.646645403596189,-3.1979496178420104,4.533084984184025e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T18:00:00,1630.37,36.23,2022-11-05T19:00:00,1630.13,36.37,-0.004811406787427841,3,-2.6225017180283405,-2.6117834522944987,4.533084984184025e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T19:30:00,1633.24,37.09,2022-11-05T20:00:00,1633.62,36.81,0.006981870993813333,2,-3.088853660410254,-2.7379577956014827,4.533084984184025e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T20:30:00,1631.46,36.73,2022-11-05T21:00:00,1630.46,37.0,-0.008763887198373043,2,-2.628752185325128,-2.7839333744259416,4.533084984184025e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-05T21:30:00,1632.53,37.02,2022-11-05T22:00:00,1632.35,37.2,-0.005772494939569528,2,-2.6742095303266624,-2.729878735599913,4.533084984184025e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-07T22:00:00,1551.16,28.86,2022-11-07T22:30:00,1559.22,29.42,0.013407908106667943,2,3.0231674220776985,2.6279343218413196,5.268506734151611e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-07T23:00:00,1569.04,29.56,2022-11-07T23:30:00,1568.1,29.62,0.0018288623980933457,2,2.5914738140605844,2.4715507699845953,5.268506734151611e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-08T00:00:00,1571.83,29.43,2022-11-08T00:30:00,1561.56,29.06,-0.0068384197724959735,2,2.5862822679460464,2.630276392914124,2.824838571006809e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-08T01:00:00,1571.68,29.31,2022-11-08T02:30:00,1538.85,27.79,-0.03177095761474167,4,2.5131933887395053,2.877448723226788,2.824838571006809e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-08T03:00:00,1526.61,26.69,2022-11-08T03:30:00,1507.07,26.5,0.004880830656632829,2,3.3199827488760194,3.0868690506123464,2.824838571006809e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-08T05:00:00,1449.64,25.63,2022-11-08T05:30:00,1470.39,26.18,0.006345328844704757,2,2.769581240831373,2.575100594307359,2.824838571006809e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-08T19:00:00,1281.69,21.18,2022-11-08T19:30:00,1315.39,23.77,0.09519176521031439,2,2.818247831706258,1.5861803626932633,1.4662356787572053e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T05:30:00,1302.81,20.49,2022-11-09T07:00:00,1293.41,20.13,-0.011154372764005193,4,2.728074510399978,2.622003223706253,-7.414261138744395e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T07:30:00,1274.35,19.29,2022-11-09T08:00:00,1263.44,18.34,-0.041487087896872145,2,2.8558783727462664,3.206722812346443,-7.414261138744395e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T08:30:00,1263.59,18.5,2022-11-09T09:00:00,1243.28,17.81,-0.022024045688785108,2,3.0048946797778835,3.1232048208155576,-8.470869774578974e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T09:30:00,1216.24,17.33,2022-11-09T10:00:00,1169.94,16.9,0.01245568050980308,2,3.0660768214817766,2.833842492886797,-8.470869774578974e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T10:30:00,1195.02,17.67,2022-11-09T11:00:00,1209.01,18.73,0.04748176434182607,2,2.531847081127491,2.0301377053750627,-8.470869774578974e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T15:30:00,1163.02,16.07,2022-11-09T16:00:00,1166.63,16.4,0.01663117078718415,2,2.7872925424523034,2.556177931665673,-8.470869774578974e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T17:00:00,1159.88,16.08,2022-11-09T17:30:00,1168.53,14.57,-0.10216314067143992,2,2.5487837130316486,3.344459351087772,-0.00018740009824672537,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T18:00:00,1156.05,13.67,2022-11-09T18:30:00,1163.86,14.27,0.03633597056444917,2,3.6118521168322983,3.1810764149082953,-0.00018740009824672537,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T19:00:00,1196.29,14.63,2022-11-09T19:30:00,1195.47,13.84,-0.05411318042194788,2,3.0800174634052175,3.352061793326945,-0.00018740009824672537,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T20:00:00,1187.31,13.77,2022-11-09T20:30:00,1164.99,13.47,-0.003787695093478515,2,3.201921612502109,3.0994642134979307,-0.00018740009824672537,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T21:00:00,1113.65,12.45,2022-11-09T21:30:00,1106.68,12.49,0.008671550278697726,2,3.1998590996379037,3.018344271426444,-0.00018740009824672537,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-09T22:00:00,1126.68,13.48,2022-11-09T22:30:00,1117.65,14.22,0.06211084048414497,2,2.555534548599241,2.107374235690425,-0.00018740009824672537,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-22T11:30:00,1085.44,11.04,2022-11-22T12:00:00,1089.87,11.08,-0.0012581058159007777,2,2.983484572748871,2.9060451318277853,-2.825154527604237e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-22T12:30:00,1098.37,11.14,2022-11-22T13:00:00,1118.42,11.42,0.006080327596258784,2,2.9577144918417972,2.4361229264949986,-2.825154527604237e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T00:00:00,1141.47,12.68,2022-11-23T01:00:00,1129.26,12.62,-0.006764871961134599,3,-2.8847619402340654,-3.0250833133796458,7.4448676725175745e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T01:30:00,1132.02,12.61,2022-11-23T02:00:00,1159.39,13.21,-0.0242032666384687,2,-2.7423468041004706,-3.795136041318557,7.4448676725175745e-06,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T02:30:00,1163.53,13.19,2022-11-23T03:00:00,1162.76,13.06,0.008394172237633968,2,-3.3580449065310263,-2.7785765963976448,7.4448676725175745e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T06:00:00,1160.89,13.1,2022-11-23T06:30:00,1162.22,13.09,0.00110903149524857,2,-2.678617240335783,-2.5172145326177437,7.4448676725175745e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T07:00:00,1161.44,13.11,2022-11-23T07:30:00,1166.71,13.13,0.0022119177130281117,2,-2.540388636787136,-2.3465709186173713,7.4448676725175745e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T19:00:00,1165.68,13.61,2022-11-23T19:30:00,1168.92,14.06,-0.031084430071083833,2,-2.7246168665125174,-3.49986957808976,-2.346643807464986e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T20:00:00,1168.67,14.0,2022-11-23T20:30:00,1175.24,14.21,-0.010178224819666992,2,-3.2267431027691913,-3.3399520771161475,-2.346643807464986e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T21:00:00,1173.46,14.35,2022-11-23T21:30:00,1169.69,14.13,0.01131828909901691,2,-3.4802612207137056,-3.0222854024744605,-2.346643807464986e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T22:00:00,1169.28,14.11,2022-11-23T22:30:00,1174.38,14.11,0.0035616584564860617,2,-2.8859621867092615,-2.6847513667641536,-2.346643807464986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-23T23:00:00,1183.8,14.3,2022-11-23T23:30:00,1184.52,14.36,-0.004387593349377416,2,-2.72506014561857,-2.7187519739956674,-2.346643807464986e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-11-24T02:00:00,1199.98,14.74,2022-11-24T02:30:00,1200.18,14.65,0.005472503908534288,2,-2.666813811728274,-2.4596525373766767,-7.229451835838782e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-28T01:00:00,1178.91,13.31,2022-11-28T01:30:00,1164.0,13.07,-0.006184279348161547,2,5.15981558032535,5.169066589689458,-2.28284278048806e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-28T02:00:00,1166.97,13.03,2022-11-28T02:30:00,1163.81,12.79,-0.01651116561771557,2,5.143413339561988,5.744630896655578,-2.28284278048806e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-28T03:00:00,1169.72,13.01,2022-11-28T03:30:00,1172.54,13.1,0.0037069222108062857,2,4.416002138095573,3.8466209024995033,-2.28284278048806e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-28T04:00:00,1177.5,13.21,2022-11-28T04:30:00,1174.29,13.29,0.007982132817735988,2,3.3867728480487713,2.699356895903884,-2.28284278048806e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2022-11-30T03:30:00,1265.09,13.5,2022-11-30T06:30:00,1269.18,13.67,0.008559621025352149,7,2.590332134522945,1.9413782249363676,2.904787424602844e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T00:00:00,1283.54,14.03,2022-12-05T00:30:00,1288.75,13.93,0.010386670337762438,2,-5.062640768344277,-2.8619095889944144,6.866908840325098e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T01:00:00,1287.25,14.03,2022-12-05T01:30:00,1290.7,14.05,0.0004546153146566485,2,-4.081247264274861,-3.6563416920085383,1.770981798691952e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T02:00:00,1292.8,14.09,2022-12-05T02:30:00,1292.15,14.11,-0.0027222310693630672,2,-3.655728515111314,-3.739984956249879,1.770981798691952e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T16:00:00,1261.95,13.75,2022-12-05T16:30:00,1259.74,13.77,-0.004005803428316112,2,-2.5004793823712395,-2.8243994124052856,8.309858434270738e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T17:00:00,1263.1,13.97,2022-12-05T17:30:00,1264.73,13.91,0.004785393494219381,2,-4.047397629319417,-3.227668223305196,1.8858778782210572e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T18:00:00,1267.61,13.9,2022-12-05T18:30:00,1262.31,13.88,-0.0035422477886923646,2,-2.780944736340302,-2.9754045332050487,1.8858778782210572e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2022-12-05T21:30:00,1259.65,13.97,2022-12-05T22:00:00,1257.49,13.89,0.003211794870585339,2,-3.421350981901931,-2.910704967298867,1.8858778782210572e-05,confluence_lost
