symbol,direction,entry_signal_date,entry_fill_date,entry_price,exit_signal_date,exit_fill_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,session_at_entry,poc_distance_atr_at_entry,size_units,nav_at_entry
BTCUSDT,short,2023-08-31 09:00:00,2023-08-31 09:00:00,27206.7,2023-08-31 11:15:00,2023-08-31 11:15:00,27289.9,hard_stop,-42.5807,-0.004258,9,london,0.4553,1.0,100000.0
BTCUSDT,long,2023-08-31 13:15:00,2023-08-31 13:15:00,27153.9,2023-08-31 15:30:00,2023-08-31 15:30:00,27022.1,hard_stop,-60.5381,-0.006054,9,london,0.228,1.0,100000.0
BTCUSDT,long,2023-09-01 11:00:00,2023-09-01 11:00:00,25978.25,2023-09-01 14:30:00,2023-09-01 14:30:00,25805.15,hard_stop,-78.6327,-0.007863,14,london,0.4389,1.0,100000.0
BTCUSDT,long,2023-09-01 23:00:00,2023-09-01 23:00:00,25771.3,2023-09-02 07:00:00,2023-09-02 07:00:00,25786.5,time_stop,-6.102,-0.00061,32,us,0.1828,1.0,100000.0
BTCUSDT,long,2023-09-02 09:00:00,2023-09-02 09:00:00,25780.1,2023-09-02 15:00:00,2023-09-02 15:00:00,25892.25,take_profit,31.5025,0.00315,24,london,0.0874,1.0,100000.0
BTCUSDT,short,2023-09-02 17:30:00,2023-09-02 17:30:00,25828.6,2023-09-02 23:00:00,2023-09-02 23:00:00,25863.8,hard_stop,-25.6283,-0.002563,22,us,0.3095,1.0,100000.0
BTCUSDT,short,2023-09-03 08:15:00,2023-09-03 08:15:00,25874.9,2023-09-03 11:30:00,2023-09-03 11:30:00,25919.95,hard_stop,-29.4107,-0.002941,13,london,0.5034,1.0,100000.0
BTCUSDT,long,2023-09-03 13:30:00,2023-09-03 13:30:00,25899.3,2023-09-03 16:45:00,2023-09-03 16:45:00,25832.7,hard_stop,-37.715,-0.003771,13,london,0.0949,1.0,100000.0
BTCUSDT,short,2023-09-03 18:45:00,2023-09-03 18:45:00,25924.1,2023-09-03 20:30:00,2023-09-03 20:30:00,26011.15,hard_stop,-45.5788,-0.004558,7,us,0.1826,1.0,100000.0
BTCUSDT,short,2023-09-03 22:30:00,2023-09-03 22:30:00,25941.5,2023-09-04 06:30:00,2023-09-04 06:30:00,25963.0,time_stop,-20.2879,-0.002029,32,us,0.4009,1.0,100000.0
BTCUSDT,short,2023-09-04 10:15:00,2023-09-04 10:15:00,25925.3,2023-09-04 15:00:00,2023-09-04 15:00:00,25823.45,take_profit,27.2859,0.002729,19,london,0.4282,1.0,100000.0
BTCUSDT,short,2023-09-04 17:00:00,2023-09-04 17:00:00,25862.95,2023-09-04 21:30:00,2023-09-04 21:30:00,25711.0,take_profit,46.752,0.004675,18,us,0.5778,1.0,100000.0
BTCUSDT,long,2023-09-04 23:30:00,2023-09-04 23:30:00,25792.2,2023-09-05 02:00:00,2023-09-05 02:00:00,25731.85,hard_stop,-35.3985,-0.00354,10,us,0.1708,1.0,100000.0
BTCUSDT,long,2023-09-05 10:15:00,2023-09-05 10:15:00,25781.5,2023-09-05 12:15:00,2023-09-05 12:15:00,25712.9,hard_stop,-38.6082,-0.003861,8,london,0.4159,1.0,100000.0
BTCUSDT,long,2023-09-05 15:15:00,2023-09-05 15:15:00,25681.5,2023-09-05 23:00:00,2023-09-05 23:00:00,25764.95,take_profit,20.4942,0.002049,31,london,0.0496,1.0,100000.0
BTCUSDT,short,2023-09-06 10:45:00,2023-09-06 10:45:00,25716.7,2023-09-06 14:15:00,2023-09-06 14:15:00,25582.4,take_profit,40.2229,0.004022,14,london,0.5746,1.0,100000.0
BTCUSDT,short,2023-09-06 17:00:00,2023-09-06 17:00:00,25599.4,2023-09-06 17:45:00,2023-09-06 17:45:00,25845.6,hard_stop,-108.1741,-0.010817,3,us,0.0139,1.0,100000.0
BTCUSDT,short,2023-09-06 19:45:00,2023-09-06 19:45:00,25679.4,2023-09-06 23:00:00,2023-09-06 23:00:00,25751.45,hard_stop,-40.0575,-0.004006,13,us,0.3624,1.0,100000.0
BTCUSDT,short,2023-09-07 08:00:00,2023-09-07 08:00:00,25740.45,2023-09-07 11:45:00,2023-09-07 11:45:00,25695.5,take_profit,5.4628,0.000546,15,london,0.2796,1.0,100000.0
BTCUSDT,long,2023-09-07 14:30:00,2023-09-07 14:30:00,25710.5,2023-09-07 17:30:00,2023-09-07 17:30:00,25886.2,take_profit,56.3378,0.005634,12,london,0.2634,1.0,100000.0
BTCUSDT,short,2023-09-07 22:15:00,2023-09-07 22:15:00,26262.9,2023-09-08 04:45:00,2023-09-08 04:45:00,26334.1,hard_stop,-39.1105,-0.003911,26,us,0.4463,1.0,100000.0
BTCUSDT,short,2023-09-08 08:00:00,2023-09-08 08:00:00,26223.35,2023-09-08 09:15:00,2023-09-08 09:15:00,26113.8,take_profit,29.7757,0.002978,5,london,0.1713,1.0,100000.0
BTCUSDT,short,2023-09-08 15:30:00,2023-09-08 15:30:00,25836.4,2023-09-08 20:45:00,2023-09-08 20:45:00,25893.6,hard_stop,-34.1393,-0.003414,21,london,0.125,1.0,100000.0
BTCUSDT,long,2023-09-09 10:15:00,2023-09-09 10:15:00,25852.6,2023-09-09 13:30:00,2023-09-09 13:30:00,25825.1,hard_stop,-22.6372,-0.002264,13,london,0.3495,1.0,100000.0
BTCUSDT,short,2023-09-09 15:30:00,2023-09-09 15:30:00,25872.2,2023-09-09 23:30:00,2023-09-09 23:30:00,25889.75,time_stop,-18.7833,-0.001878,32,london,0.2273,1.0,100000.0
BTCUSDT,short,2023-09-10 08:00:00,2023-09-10 08:00:00,25848.0,2023-09-10 10:30:00,2023-09-10 10:30:00,25803.85,take_profit,5.0806,0.000508,10,london,0.0345,1.0,100000.0
BTCUSDT,short,2023-09-10 14:00:00,2023-09-10 14:00:00,25794.0,2023-09-10 22:00:00,2023-09-10 22:00:00,25895.75,time_stop,-51.4472,-0.005145,32,london,0.0588,1.0,100000.0
BTCUSDT,short,2023-09-11 08:00:00,2023-09-11 08:00:00,25776.75,2023-09-11 09:15:00,2023-09-11 09:15:00,25660.1,take_profit,33.254,0.003325,5,london,0.5517,1.0,100000.0
BTCUSDT,long,2023-09-11 12:45:00,2023-09-11 12:45:00,25709.2,2023-09-11 13:45:00,2023-09-11 13:45:00,25605.8,hard_stop,-52.2191,-0.005222,4,london,0.3923,1.0,100000.0
BTCUSDT,long,2023-09-11 15:45:00,2023-09-11 15:45:00,25102.5,2023-09-11 23:45:00,2023-09-11 23:45:00,25150.4,time_stop,7.0818,0.000708,32,london,0.0732,1.0,100000.0
BTCUSDT,short,2023-09-12 17:30:00,2023-09-12 17:30:00,25954.85,2023-09-12 21:00:00,2023-09-12 21:00:00,26093.15,hard_stop,-65.2848,-0.006528,14,us,0.5226,1.0,100000.0
BTCUSDT,long,2023-09-13 09:30:00,2023-09-13 09:30:00,26075.85,2023-09-13 16:15:00,2023-09-13 16:15:00,26361.1,take_profit,97.3924,0.009739,27,london,0.1178,1.0,100000.0
BTCUSDT,long,2023-09-13 18:15:00,2023-09-13 18:15:00,26117.2,2023-09-13 21:15:00,2023-09-13 21:15:00,26233.2,take_profit,32.4152,0.003242,12,us,0.496,1.0,100000.0
BTCUSDT,short,2023-09-13 23:15:00,2023-09-13 23:15:00,26198.9,2023-09-14 00:30:00,2023-09-14 00:30:00,26343.2,hard_stop,-67.0786,-0.006708,5,us,0.0795,1.0,100000.0
BTCUSDT,short,2023-09-14 16:00:00,2023-09-14 16:00:00,26656.45,2023-09-14 23:45:00,2023-09-14 23:45:00,26510.3,take_profit,42.8273,0.004283,31,us,0.0238,1.0,100000.0
BTCUSDT,long,2023-09-15 08:00:00,2023-09-15 08:00:00,26559.0,2023-09-15 11:30:00,2023-09-15 11:30:00,26458.65,hard_stop,-49.7838,-0.004978,14,london,0.3754,1.0,100000.0
BTCUSDT,short,2023-09-15 22:30:00,2023-09-15 22:30:00,26626.15,2023-09-15 22:45:00,2023-09-15 22:45:00,26764.3,hard_stop,-63.8851,-0.006389,1,us,0.022,1.0,100000.0
BTCUSDT,short,2023-09-16 15:30:00,2023-09-16 15:30:00,26500.9,2023-09-16 17:45:00,2023-09-16 17:45:00,26554.6,hard_stop,-32.2635,-0.003226,9,london,0.2208,1.0,100000.0
BTCUSDT,short,2023-09-16 20:30:00,2023-09-16 20:30:00,26520.5,2023-09-17 04:30:00,2023-09-17 04:30:00,26522.9,time_stop,-12.905,-0.00129,32,us,0.3919,1.0,100000.0
BTCUSDT,long,2023-09-17 08:00:00,2023-09-17 08:00:00,26500.45,2023-09-17 09:45:00,2023-09-17 09:45:00,26564.7,take_profit,12.2449,0.001224,7,london,0.2417,1.0,100000.0
BTCUSDT,short,2023-09-17 13:45:00,2023-09-17 13:45:00,26529.4,2023-09-17 20:30:00,2023-09-17 20:30:00,26450.2,take_profit,17.8537,0.001785,27,london,0.2795,1.0,100000.0
BTCUSDT,short,2023-09-17 22:30:00,2023-09-17 22:30:00,26478.4,2023-09-18 02:15:00,2023-09-18 02:15:00,26641.7,hard_stop,-73.6729,-0.007367,15,us,0.1392,1.0,100000.0
BTCUSDT,short,2023-09-18 08:00:00,2023-09-18 08:00:00,26690.9,2023-09-18 09:30:00,2023-09-18 09:30:00,26794.5,hard_stop,-50.8147,-0.005081,6,london,0.5409,1.0,100000.0
BTCUSDT,short,2023-09-18 18:00:00,2023-09-18 18:00:00,26723.55,2023-09-18 22:00:00,2023-09-18 22:00:00,26822.45,hard_stop,-49.0086,-0.004901,16,us,0.5461,1.0,100000.0
BTCUSDT,long,2023-09-19 09:15:00,2023-09-19 09:15:00,27251.9,2023-09-19 13:30:00,2023-09-19 13:30:00,27057.25,hard_stop,-83.4262,-0.008343,17,london,0.0237,1.0,100000.0
BTCUSDT,short,2023-09-19 17:15:00,2023-09-19 17:15:00,27157.8,2023-09-20 01:15:00,2023-09-20 01:15:00,27243.2,hard_stop,-43.4458,-0.004345,32,us,0.0406,1.0,100000.0
BTCUSDT,long,2023-09-20 08:00:00,2023-09-20 08:00:00,27107.95,2023-09-20 10:15:00,2023-09-20 10:15:00,27015.3,hard_stop,-46.1782,-0.004618,9,london,0.1275,1.0,100000.0
BTCUSDT,long,2023-09-20 12:15:00,2023-09-20 12:15:00,27077.0,2023-09-20 20:15:00,2023-09-20 20:15:00,26974.0,time_stop,-50.0397,-0.005004,32,london,0.482,1.0,100000.0
BTCUSDT,long,2023-09-20 22:15:00,2023-09-20 22:15:00,27072.7,2023-09-21 01:15:00,2023-09-21 01:15:00,26968.5,hard_stop,-50.489,-0.005049,12,us,0.4504,1.0,100000.0
BTCUSDT,short,2023-09-21 16:45:00,2023-09-21 16:45:00,26567.3,2023-09-22 00:45:00,2023-09-22 00:45:00,26629.2,time_stop,-35.2993,-0.00353,32,us,0.0252,1.0,100000.0
BTCUSDT,short,2023-09-22 08:15:00,2023-09-22 08:15:00,26677.5,2023-09-22 12:30:00,2023-09-22 12:30:00,26604.8,take_profit,15.2514,0.001525,17,london,0.5311,1.0,100000.0
BTCUSDT,short,2023-09-22 15:30:00,2023-09-22 15:30:00,26637.2,2023-09-22 19:45:00,2023-09-22 19:45:00,26525.1,take_profit,30.084,0.003008,17,london,0.5489,1.0,100000.0
BTCUSDT,long,2023-09-22 22:45:00,2023-09-22 22:45:00,26572.0,2023-09-23 02:15:00,2023-09-23 02:15:00,26534.1,hard_stop,-26.2631,-0.002626,14,us,0.5339,1.0,100000.0
BTCUSDT,long,2023-09-23 08:00:00,2023-09-23 08:00:00,26562.35,2023-09-23 15:15:00,2023-09-23 15:15:00,26535.0,hard_stop,-22.2965,-0.00223,29,london,0.2652,1.0,100000.0
BTCUSDT,short,2023-09-23 17:15:00,2023-09-23 17:15:00,26578.3,2023-09-23 18:15:00,2023-09-23 18:15:00,26613.1,hard_stop,-25.0934,-0.002509,4,us,0.3242,1.0,100000.0
BTCUSDT,short,2023-09-23 20:30:00,2023-09-23 20:30:00,26578.9,2023-09-24 04:15:00,2023-09-24 04:15:00,26554.9,take_profit,-2.9703,-0.000297,31,us,0.4555,1.0,100000.0
BTCUSDT,short,2023-09-24 08:00:00,2023-09-24 08:00:00,26559.15,2023-09-24 08:45:00,2023-09-24 08:45:00,26579.1,hard_stop,-19.5115,-0.001951,3,london,0.1811,1.0,100000.0
BTCUSDT,short,2023-09-24 11:00:00,2023-09-24 11:00:00,26579.5,2023-09-24 17:30:00,2023-09-24 17:30:00,26614.85,hard_stop,-25.2997,-0.00253,26,london,0.0355,1.0,100000.0
BTCUSDT,long,2023-09-24 20:00:00,2023-09-24 20:00:00,26428.95,2023-09-24 23:15:00,2023-09-24 23:15:00,26228.0,hard_stop,-88.034,-0.008803,13,us,0.0114,1.0,100000.0
BTCUSDT,long,2023-09-25 08:00:00,2023-09-25 08:00:00,26150.8,2023-09-25 09:30:00,2023-09-25 09:30:00,26078.45,hard_stop,-39.6665,-0.003967,6,london,0.4285,1.0,100000.0
BTCUSDT,short,2023-09-25 13:15:00,2023-09-25 13:15:00,26142.8,2023-09-25 15:15:00,2023-09-25 15:15:00,26243.2,hard_stop,-50.4045,-0.00504,8,london,0.1531,1.0,100000.0
BTCUSDT,short,2023-09-25 17:15:00,2023-09-25 17:15:00,26238.0,2023-09-25 23:45:00,2023-09-25 23:45:00,26290.5,hard_stop,-32.0091,-0.003201,26,us,0.0245,1.0,100000.0
BTCUSDT,long,2023-09-26 10:15:00,2023-09-26 10:15:00,26234.0,2023-09-26 13:45:00,2023-09-26 13:45:00,26168.3,hard_stop,-37.0438,-0.003704,14,london,0.0708,1.0,100000.0
BTCUSDT,long,2023-09-26 16:15:00,2023-09-26 16:15:00,26220.0,2023-09-26 21:00:00,2023-09-26 21:00:00,26146.1,hard_stop,-40.1846,-0.004018,19,us,0.3611,1.0,100000.0
